0,0.0033717
0.5005,0.0096057
1.001,0.018561
1.5015,0.028825
2.002,0.038765
2.5025,0.046994
3.003,0.052475
3.5035,0.054217
4.004,0.052009
4.5045,0.046144
5.005,0.037299
5.5055,0.026976
6.006,0.016818
6.5065,0.0084185
7.007,0.003096
7.5075,0.0015308
8.008,0.0038356
8.5085,0.0096674
9.009,0.018286
9.5095,0.028562
10.01,0.039217
10.511,0.048611
11.011,0.055291
11.512,0.058444
12.012,0.057476
12.513,0.052739
13.013,0.04517
13.514,0.035732
14.014,0.025771
14.515,0.016489
15.015,0.0089596
15.516,0.0042119
16.016,0.0029575
16.517,0.0054369
17.017,0.01133
17.518,0.019787
18.018,0.029602
18.519,0.039714
19.019,0.04894
19.52,0.056292
20.02,0.061141
20.521,0.062603
21.021,0.060464
21.522,0.055012
22.022,0.046738
22.523,0.036931
23.023,0.026902
23.524,0.017814
24.024,0.010707
24.525,0.00625
25.025,0.0049053
25.526,0.006912
26.026,0.012143
26.527,0.019971
27.027,0.029516
27.528,0.039539
28.028,0.049001
28.529,0.057202
29.029,0.063256
29.53,0.06684
30.03,0.067543
30.531,0.064923
31.031,0.059406
31.532,0.051448
32.032,0.04199
32.533,0.032337
33.033,0.023426
33.534,0.016114
34.034,0.011016
34.535,0.0085626
35.035,0.0090561
35.536,0.012546
36.036,0.018615
36.537,0.026626
37.037,0.035795
37.538,0.045239
38.038,0.054502
38.539,0.06278
39.039,0.069312
39.54,0.07359
40.04,0.074751
40.541,0.07287
41.041,0.06833
41.542,0.061571
42.042,0.053648
42.543,0.045112
43.043,0.036488
43.544,0.028478
44.044,0.02164
44.545,0.016672
45.045,0.014086
45.546,0.014055
46.046,0.016541
46.547,0.02142
47.047,0.028333
47.548,0.036931
48.048,0.04648
48.549,0.05595
49.049,0.064743
49.55,0.07203
50.05,0.077611
50.551,0.081519
51.051,0.083254
51.552,0.082882
52.052,0.080071
52.553,0.074796
53.053,0.06786
53.554,0.059771
54.054,0.051445
54.555,0.043549
55.055,0.036314
55.556,0.030208
56.056,0.025592
56.557,0.02282
57.057,0.022193
57.558,0.023731
58.058,0.02733
58.559,0.032945
59.059,0.040222
59.56,0.048756
60.06,0.057938
60.561,0.066819
61.061,0.07516
61.562,0.082543
62.062,0.088768
62.563,0.09391
63.063,0.097146
63.564,0.098295
64.064,0.09717
64.565,0.093748
65.065,0.088954
65.566,0.083052
66.066,0.076448
66.567,0.06941
67.067,0.061853
67.568,0.054406
68.068,0.047607
68.569,0.041981
69.069,0.038034
69.57,0.035824
70.07,0.035407
70.571,0.036838
71.071,0.039918
71.572,0.044556
72.072,0.050586
72.573,0.057772
73.073,0.066179
73.574,0.075267
