0,0.0086821
0.5005,0.021109
1.001,0.038474
1.5015,0.06152
2.002,0.082062
2.5025,0.098598
3.003,0.1112
3.5035,0.11325
4.004,0.10735
4.5045,0.095964
5.005,0.076455
5.5055,0.055595
6.006,0.036728
6.5065,0.018652
7.007,0.0084327
7.5075,0.0063456
8.008,0.0095483
8.5085,0.022316
9.009,0.040511
9.5095,0.059605
10.01,0.081693
10.511,0.10026
11.011,0.11227
11.512,0.12027
12.012,0.11886
12.513,0.10933
13.013,0.096103
13.514,0.076216
14.014,0.055013
14.515,0.036978
15.015,0.019925
15.516,0.0099551
16.016,0.0083807
16.517,0.011533
17.017,0.023689
17.518,0.041635
18.018,0.060553
18.519,0.082874
19.019,0.10262
19.52,0.1165
20.02,0.12718
20.521,0.12909
21.021,0.12332
21.522,0.11366
22.022,0.096576
22.523,0.077141
23.023,0.058755
23.524,0.039106
24.024,0.024775
24.525,0.016353
25.025,0.011652
25.526,0.016088
26.026,0.026355
26.527,0.040104
27.027,0.060394
27.528,0.080748
28.028,0.099916
28.529,0.11891
29.029,0.13088
29.53,0.13766
30.03,0.13963
30.531,0.1325
31.031,0.12169
31.532,0.10694
32.032,0.087243
32.533,0.069438
33.033,0.051614
33.534,0.03535
34.034,0.02608
34.535,0.019921
35.035,0.019792
35.536,0.027641
36.036,0.038073
36.537,0.054311
37.037,0.074107
37.538,0.092402
38.038,0.11236
38.539,0.12909
39.039,0.14048
39.54,0.14979
40.04,0.1517
40.541,0.14828
41.041,0.1417
41.542,0.12794
42.042,0.11245
42.543,0.095536
43.043,0.075915
43.544,0.060273
44.044,0.046396
44.545,0.035434
45.045,0.031986
45.546,0.031293
46.046,0.036142
46.547,0.047188
47.047,0.059255
47.548,0.076134
48.048,0.094787
48.549,0.11191
49.049,0.13094
49.55,0.14625
50.05,0.1578
50.551,0.16734
51.051,0.16952
51.552,0.16825
52.052,0.16319
52.553,0.15186
53.053,0.13996
53.554,0.12467
54.054,0.10725
54.555,0.092315
55.055,0.076061
55.556,0.06318
56.056,0.054889
56.557,0.048085
57.057,0.048155
57.558,0.051854
58.058,0.058234
58.559,0.070791
59.059,0.083923
59.56,0.099775
60.06,0.11846
60.561,0.13488
61.061,0.15285
61.562,0.16858
62.062,0.18015
62.563,0.19095
63.063,0.1959
63.564,0.19767
64.064,0.1971
64.565,0.19043
65.065,0.18265
65.566,0.17119
66.066,0.15627
66.567,0.14259
67.067,0.12627
67.568,0.11168
68.068,0.099766
68.569,0.087603
69.069,0.080728
69.57,0.075877
70.07,0.073698
70.571,0.077699
71.071,0.082892
71.572,0.092937
72.072,0.10658
72.573,0.12024
73.073,0.13804
73.574,0.15517
74.074,0.17225
74.575,0.19099
75.075,0.2061
75.576,0.22121
76.076,0.2337
76.577,0.24159
77.077,0.24885
77.578,0.25091
78.078,0.25057
78.579,0.24833
79.079,0.24078
79.58,0.23277
80.08,0.22127
80.581,0.20762
81.081,0.19513
81.582,0.17991
82.082,0.16674
82.583,0.15422
83.083,0.14142
83.584,0.1331
84.084,0.12509
84.585,0.12087
85.085,0.12082
85.586,0.12158
86.086,0.12788
86.587,0.13569
87.087,0.14605
87.588,0.16103
88.088,0.17581
88.589,0.19436
89.089,0.2136
89.59,0.23215
