0,0.99663
0.5005,0.99039
1.001,0.98144
1.5015,0.97117
2.002,0.96124
2.5025,0.95301
3.003,0.94752
3.5035,0.94578
4.004,0.94799
4.5045,0.95386
5.005,0.9627
5.5055,0.97302
6.006,0.98318
6.5065,0.99158
7.007,0.9969
7.5075,0.99847
8.008,0.99616
8.5085,0.99033
9.009,0.98171
9.5095,0.97144
10.01,0.96078
10.511,0.95139
11.011,0.94471
11.512,0.94156
12.012,0.94252
12.513,0.94726
13.013,0.95483
13.514,0.96427
14.014,0.97423
14.515,0.98351
15.015,0.99104
15.516,0.99579
16.016,0.99704
16.517,0.99456
17.017,0.98867
17.518,0.98021
18.018,0.9704
18.519,0.96029
19.019,0.95106
19.52,0.94371
20.02,0.93886
20.521,0.9374
21.021,0.93954
21.522,0.94499
22.022,0.95326
22.523,0.96307
23.023,0.9731
23.524,0.98219
24.024,0.98929
24.525,0.99375
25.025,0.99509
25.526,0.99309
26.026,0.98786
26.527,0.98003
27.027,0.97048
27.528,0.96046
28.028,0.951
28.529,0.9428
29.029,0.93674
29.53,0.93316
30.03,0.93246
30.531,0.93508
31.031,0.94059
31.532,0.94855
32.032,0.95801
32.533,0.96766
33.033,0.97657
33.534,0.98389
34.034,0.98898
34.535,0.99144
35.035,0.99094
35.536,0.98745
36.036,0.98139
36.537,0.97337
37.037,0.9642
37.538,0.95476
38.038,0.9455
38.539,0.93722
39.039,0.93069
39.54,0.92641
40.04,0.92525
40.541,0.92713
41.041,0.93167
41.542,0.93843
42.042,0.94635
42.543,0.95489
43.043,0.96351
43.544,0.97152
44.044,0.97836
44.545,0.98333
45.045,0.98591
45.546,0.98595
46.046,0.98346
46.547,0.97858
47.047,0.97167
47.548,0.96307
48.048,0.95352
48.549,0.94405
49.049,0.93526
49.55,0.92797
50.05,0.92239
50.551,0.91848
51.051,0.91675
51.552,0.91712
52.052,0.91993
52.553,0.9252
53.053,0.93214
53.554,0.94023
54.054,0.94855
54.555,0.95645
55.055,0.96369
55.556,0.96979
56.056,0.97441
56.557,0.97718
57.057,0.97781
57.558,0.97627
58.058,0.97267
58.559,0.96706
59.059,0.95978
59.56,0.95124
60.06,0.94206
60.561,0.93318
61.061,0.92484
61.562,0.91746
62.062,0.91123
62.563,0.90609
63.063,0.90285
63.564,0.90171
64.064,0.90283
64.565,0.90625
65.065,0.91105
65.566,0.91695
66.066,0.92355
66.567,0.93059
67.067,0.93815
67.568,0.94559
68.068,0.95239
68.569,0.95802
69.069,0.96197
69.57,0.96418
70.07,0.96459
70.571,0.96316
71.071,0.96008
71.572,0.95544
72.072,0.94941
72.573,0.94223
73.073,0.93382
73.574,0.92473
74.074,0.91548
74.575,0.90656
75.075,0.89875
75.576,0.89178
76.076,0.88582
76.577,0.88103
77.077,0.87739
77.578,0.87584
78.078,0.8762
78.579,0.87832
79.079,0.88195
79.58,0.88624
80.08,0.89148
80.581,0.8976
81.081,0.90446
81.582,0.91192
82.082,0.91905
82.583,0.92546
83.083,0.9309
83.584,0.93525
84.084,0.93869
84.585,0.94095
