0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,1.500000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+00,3.000000000000000000e+00,3.500000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e+00,5.500000000000000000e+00,6.000000000000000000e+00,6.500000000000000000e+00,7.000000000000000000e+00,7.500000000000000000e+00,8.000000000000000000e+00,8.500000000000000000e+00,9.000000000000000000e+00,9.500000000000000000e+00,1.000000000000000000e+01,1.050000000000000000e+01,1.100000000000000000e+01,1.150000000000000000e+01,1.200000000000000000e+01,1.250000000000000000e+01,1.300000000000000000e+01,1.350000000000000000e+01,1.400000000000000000e+01,1.450000000000000000e+01,1.500000000000000000e+01,1.550000000000000000e+01,1.600000000000000000e+01,1.650000000000000000e+01,1.700000000000000000e+01,1.750000000000000000e+01,1.800000000000000000e+01,1.850000000000000000e+01,1.900000000000000000e+01,1.950000000000000000e+01,2.000000000000000000e+01,2.050000000000000000e+01,2.100000000000000000e+01,2.150000000000000000e+01,2.200000000000000000e+01,2.250000000000000000e+01,2.300000000000000000e+01,2.350000000000000000e+01,2.400000000000000000e+01,2.450000000000000000e+01,2.500000000000000000e+01,2.550000000000000000e+01,2.600000000000000000e+01,2.650000000000000000e+01,2.700000000000000000e+01,2.750000000000000000e+01,2.800000000000000000e+01,2.850000000000000000e+01,2.900000000000000000e+01,2.950000000000000000e+01,3.000000000000000000e+01,3.050000000000000000e+01,3.100000000000000000e+01,3.150000000000000000e+01,3.200000000000000000e+01,3.250000000000000000e+01,3.300000000000000000e+01,3.350000000000000000e+01,3.400000000000000000e+01,3.450000000000000000e+01,3.500000000000000000e+01,3.550000000000000000e+01,3.600000000000000000e+01,3.650000000000000000e+01,3.700000000000000000e+01,3.750000000000000000e+01,3.800000000000000000e+01,3.850000000000000000e+01,3.900000000000000000e+01,3.950000000000000000e+01,4.000000000000000000e+01,4.050000000000000000e+01,4.100000000000000000e+01,4.150000000000000000e+01,4.200000000000000000e+01,4.250000000000000000e+01,4.300000000000000000e+01,4.350000000000000000e+01,4.400000000000000000e+01,4.450000000000000000e+01,4.500000000000000000e+01,4.550000000000000000e+01,4.600000000000000000e+01,4.650000000000000000e+01,4.700000000000000000e+01,4.750000000000000000e+01,4.800000000000000000e+01,4.850000000000000000e+01,4.900000000000000000e+01,4.950000000000000000e+01,5.000000000000000000e+01,5.050000000000000000e+01,5.100000000000000000e+01,5.150000000000000000e+01,5.200000000000000000e+01,5.250000000000000000e+01,5.300000000000000000e+01,5.350000000000000000e+01,5.400000000000000000e+01,5.450000000000000000e+01,5.500000000000000000e+01,5.550000000000000000e+01,5.600000000000000000e+01,5.650000000000000000e+01,5.700000000000000000e+01,5.750000000000000000e+01,5.800000000000000000e+01,5.850000000000000000e+01,5.900000000000000000e+01,5.950000000000000000e+01,6.000000000000000000e+01,6.050000000000000000e+01,6.100000000000000000e+01,6.150000000000000000e+01,6.200000000000000000e+01,6.250000000000000000e+01,6.300000000000000000e+01,6.350000000000000000e+01,6.400000000000000000e+01,6.450000000000000000e+01,6.500000000000000000e+01,6.550000000000000000e+01,6.600000000000000000e+01,6.650000000000000000e+01,6.700000000000000000e+01,6.750000000000000000e+01,6.800000000000000000e+01,6.850000000000000000e+01,6.900000000000000000e+01,6.950000000000000000e+01,7.000000000000000000e+01,7.050000000000000000e+01,7.100000000000000000e+01,7.150000000000000000e+01,7.200000000000000000e+01,7.250000000000000000e+01,7.300000000000000000e+01,7.350000000000000000e+01,7.400000000000000000e+01,7.450000000000000000e+01,7.500000000000000000e+01,7.550000000000000000e+01,7.600000000000000000e+01,7.650000000000000000e+01,7.700000000000000000e+01,7.750000000000000000e+01,7.800000000000000000e+01,7.850000000000000000e+01,7.900000000000000000e+01,7.950000000000000000e+01,8.000000000000000000e+01,8.050000000000000000e+01,8.100000000000000000e+01,8.150000000000000000e+01,8.200000000000000000e+01,8.250000000000000000e+01,8.300000000000000000e+01,8.350000000000000000e+01,8.400000000000000000e+01,8.450000000000000000e+01,8.500000000000000000e+01,8.550000000000000000e+01,8.600000000000000000e+01,8.650000000000000000e+01,8.700000000000000000e+01,8.750000000000000000e+01,8.800000000000000000e+01,8.850000000000000000e+01,8.900000000000000000e+01,8.950000000000000000e+01,9.000000000000000000e+01,9.050000000000000000e+01,9.100000000000000000e+01,9.150000000000000000e+01,9.200000000000000000e+01,9.250000000000000000e+01,9.300000000000000000e+01,9.350000000000000000e+01,9.400000000000000000e+01,9.450000000000000000e+01,9.500000000000000000e+01,9.550000000000000000e+01,9.600000000000000000e+01,9.650000000000000000e+01,9.700000000000000000e+01,9.750000000000000000e+01,9.800000000000000000e+01,9.850000000000000000e+01,9.900000000000000000e+01,9.950000000000000000e+01,1.000000000000000000e+02
1.254598316467590902e+00,1.258353352150001436e+00,1.256745182285347262e+00,1.253869757884874092e+00,1.249557403459895299e+00,1.243681054288032772e+00,1.236121989872892568e+00,1.226773548175880357e+00,1.215590776649473126e+00,1.202608610306465708e+00,1.187927991444175158e+00,1.171694971480061076e+00,1.154082158004117176e+00,1.135273577918145094e+00,1.115452774527175839e+00,1.094793999795514505e+00,1.073456312244689626e+00,1.051580262019266909e+00,1.029286722168792245e+00,1.006677339925586612e+00,9.838360599207843782e-01,9.608312311243046855e-01,9.377179362878065305e-01,9.145403283372779413e-01,8.913338701623003679e-01,8.681274295970312638e-01,8.449451928566669157e-01,8.218083556950375179e-01,7.987365532306288651e-01,7.757490024352406977e-01,7.528653509845207870e-01,7.301062456133232681e-01,7.074936478796525208e-01,6.850509340927432023e-01,6.628028198657547332e-01,6.407751497377880412e-01,6.189945899039509536e-01,5.974882582872055314e-01,5.762833216547386117e-01,5.554065846741090828e-01,5.348840910235032053e-01,5.147407521234340644e-01,4.950000148813356038e-01,4.756835761200491342e-01,4.568111481389282580e-01,4.384002771437688351e-01,4.204662140668682380e-01,4.030218355531775543e-01,3.860776115734565472e-01,3.696416151949716844e-01,3.537195694454693951e-01,3.383149258971204221e-01,3.234289695248804830e-01,3.090609445119566479e-01,2.952081959404677103e-01,2.818663226791678356e-01,2.690293372275107120e-01,2.566898287668157863e-01,2.448391261796075691e-01,2.334674583071626175e-01,2.225641092067463245e-01,2.121175666320469222e-01,2.021156623844692912e-01,1.925457035640023296e-01,1.833945940835193800e-01,1.746489460992231013e-01,1.662951812535349017e-01,1.583196218273879297e-01,1.507085720599903034e-01,1.434483900193565253e-01,1.365255505004117076e-01,1.299266994933396258e-01,1.236387008072434290e-01,1.176486754568488308e-01,1.119440344265317383e-01,1.065125054196121857e-01,1.013421541843888551e-01,9.642140098444346163e-02,9.173903275121984835e-02,8.728421142374634401e-02,8.304647894502270589e-02,7.901575934815679991e-02,7.518235832894006043e-02,7.153696066567855061e-02,6.807062581256956291e-02,6.477478195988432830e-02,6.164121882314069212e-02,5.866207939440214875e-02,5.582985086190997426e-02,5.313735487952647024e-02,5.057773734483946015e-02,4.814445782422845793e-02,4.583127874464592438e-02,4.363225445514996165e-02,4.154172024629576576e-02,3.955428140217351340e-02,3.766480234805556077e-02,3.586839594617392130e-02,3.416041298294496265e-02,3.253643188289599697e-02,3.099224867748731974e-02,2.952386725090552430e-02,2.812748987958706495e-02,2.679950807763710474e-02,2.553649375639243171e-02,2.433519070300727699e-02,2.319250638008850049e-02,2.210550404601605359e-02,2.107139519354123483e-02,2.008753230262593295e-02,1.915140190207437546e-02,1.826061793342175638e-02,1.741291540965389170e-02,1.660614436063197544e-02,1.583826405657872902e-02,1.510733750060425963e-02,1.441152618098667272e-02,1.374908507376850289e-02,1.311835788617222998e-02,1.251777253133073455e-02,1.194583682492041804e-02,1.140113439438385397e-02,1.088232079160167745e-02,1.038811980007243313e-02,9.917319927867252610e-03,9.468771077890509105e-03,9.041381387215786589e-03,8.634114227546467804e-03,8.245985359133220505e-03,7.876060230746511140e-03,7.523451418604468373e-03,7.187316197424227157e-03,6.866854237058031551e-03,6.561305418443050090e-03,6.269947762872716927e-03,5.992095468862608694e-03,5.727097051136305697e-03,5.474333576525237770e-03,5.233216991797975080e-03,5.003188538692721066e-03,4.783717251639158993e-03,4.574298533883064573e-03,4.374452807935360135e-03,4.183724236467106089e-03,4.001679509972550473e-03,3.827906697700074641e-03,3.662014158532139133e-03,3.503629508668712911e-03,3.352398643117968091e-03,3.207984808168561248e-03,3.070067722150496194e-03,2.938342741940742388e-03,2.812520072796372440e-03,2.692324019229602999e-03,2.577492274756446999e-03,2.467775248464422824e-03,2.362935426455404012e-03,2.262746766321541755e-03,2.166994122908661325e-03,2.075472703716670086e-03,1.987987552371636366e-03,1.904353058689370326e-03,1.824392493928743810e-03,1.747937569907411599e-03,1.674828020722922244e-03,1.604911205891014405e-03,1.538041733774850968e-03,1.474081104239056755e-03,1.412897369520784612e-03,1.354364812362205111e-03,1.298363640500958338e-03,1.244779696663069575e-03,1.193504183247755040e-03,1.144433400938785032e-03,1.097468500515176061e-03,1.052515247175200407e-03,1.009483796722564697e-03,9.682884829995901761e-04,9.288476159833067942e-04,8.910832899937800537e-04,8.549212014907074967e-04,8.202904759633962949e-04,7.871235034469037731e-04,7.553557822173045814e-04,7.249257702493581805e-04,6.957747440351095885e-04,6.678466643887238756e-04,6.410880488776808184e-04,6.154478505443448932e-04,5.908773425959823597e-04,5.673300087587762608e-04,5.447614390085651209e-04,5.231292304067106363e-04,5.023928927797160918e-04,4.825137589999550151e-04,4.634548996346788980e-04,4.451810417413344071e-04,4.276584916042584176e-04,4.108550612096068910e-04,3.947399982772806801e-04,3.792839196653209556e-04
-5.875967973603417327e-02,-6.404974867838746089e-02,-6.456369330344816082e-02,-6.553514260792327184e-02,-6.708896601596539555e-02,-6.933360525720753953e-02,-7.236377564803944673e-02,-7.621986455824934781e-02,-8.084635605849646578e-02,-8.610423326938208832e-02,-9.180740076412530204e-02,-9.775282075154816119e-02,-1.037395955462266928e-01,-1.095804732191052178e-01,-1.151087606922509138e-01,-1.201822169781160132e-01,-1.246847875082663926e-01,-1.285267877827737382e-01,-1.316440154470010504e-01,-1.339961374768769697e-01,-1.355645737897911984e-01,-1.363500231110126859e-01,-1.363697627448395011e-01,-1.356548702241337778e-01,-1.342475181909934812e-01,-1.321984633002672715e-01,-1.295647959983522168e-01,-1.264079653735943609e-01,-1.227920594809036176e-01,-1.187823094563660448e-01,-1.144437883850051019e-01,-1.098402844130768052e-01,-1.050333359061027955e-01,-1.000814219451763715e-01,-9.503930386655372320e-02,-8.995751362218194769e-02,-8.488198337876820543e-02,-7.985380872244320083e-02,-7.490913561923749631e-02,-7.007915924483718029e-02,-6.539022115882650588e-02,-6.086399018216902962e-02,-5.651771179187734667e-02,-5.236451086567045499e-02,-4.841373314073189188e-02,-4.467131171360366054e-02,-4.114014620567552766e-02,-3.782048374746405095e-02,-3.471029259545618112e-02,-3.180562089719832231e-02,-2.910093478702896128e-02,-2.658943156519744111e-02,-2.426332514220969419e-02,-2.211410218855900528e-02,-2.013274850172120170e-02,-1.830994598353465758e-02,-1.663624131700776332e-02,-1.510218795471153681e-02,-1.369846339830381454e-02,-1.241596398039745454e-02,-1.124587947717699439e-02,-1.017974990392368946e-02,-9.209506796015554803e-03,-8.327501173172505156e-03,-7.526520240948113109e-03,-6.799794714333343842e-03,-6.140998465329341842e-03,-5.544242008478961030e-03,-5.004061152721651917e-03,-4.515401969722035794e-03,-4.073603061688664019e-03,-3.674375957909142322e-03,-3.313784330136646059e-03,-2.988222592997287572e-03,-2.694394346512537976e-03,-2.429291023182148564e-03,-2.190171020777818573e-03,-1.974539533076684773e-03,-1.780129232929581742e-03,-1.604881914168070729e-03,-1.446931159613840849e-03,-1.304586070810054592e-03,-1.176316069878290604e-03,-1.060736764252544337e-03,-9.565968499842660098e-04,-8.627660181249613295e-04,-7.782238206968436879e-04,-7.020494473233619996e-04,-6.334123603012891020e-04,-5.715637341992935681e-04,-5.158286457081634468e-04,-4.655989601339102671e-04,-4.203268622594057494e-04,-3.795189812906671800e-04,-3.427310618956495034e-04,-3.095631359101257683e-04,-2.796551520245524163e-04,-2.526830235245030036e-04,-2.283550569503127025e-04,-2.064087272587571695e-04,-1.866077677319838998e-04,-1.687395453944983607e-04,-1.526126951308758701e-04,-1.380549879457695483e-04,-1.249114109594230508e-04,-1.130424386985595415e-04,-1.023224770914289993e-04,-9.263846327905887669e-05,-8.388860592045760064e-05,-7.598125210366350973e-05,-6.883386830466998302e-05,-6.237212402377201119e-05,-5.652906784362887461e-05,-5.124438664102217648e-05,-4.646373959520168372e-05,-4.213815946322868199e-05,-3.822351433145829949e-05,-3.468002373667884833e-05,-3.147182365116815413e-05,-2.856657538710685065e-05,-2.593511396742251320e-05,-2.355113195697180345e-05,-2.139089516322441965e-05,-1.943298696679441066e-05,-1.765807837777676160e-05,-1.604872120933243453e-05,-1.458916202071874122e-05,-1.326517472466028830e-05,-1.206390996766581879e-05,-1.097375958244065025e-05,-9.984234589306540436e-06,-9.085855373500866162e-06,-8.270052808060118736e-06,-7.529079219325501788e-06,-6.855928200712701665e-06,-6.244262381651971734e-06,-5.688348354751934113e-06,-5.182998038119575694e-06,-4.723515830826853871e-06,-4.305650975664542089e-06,-3.925554611640508468e-06,-3.579741047417612798e-06,-3.265052831665440072e-06,-2.978629244795836947e-06,-2.717877868618999850e-06,-2.480448931905488960e-06,-2.264212152459738456e-06,-2.067235830628200756e-06,-1.887767973462528827e-06,-1.724219242712184952e-06,-1.575147554989558616e-06,-1.439244166417362819e-06,-1.315321096204783986e-06,-1.202299760963191329e-06,-1.099200697847976208e-06,-1.005134272235321145e-06,-9.192922734925057801e-07,-8.409403121452050367e-07,-7.694109402110573972e-07,-7.040974266866987607e-07,-6.444481212901408561e-07,-5.899613530421680079e-07,-5.401808098697618920e-07,-4.946913541281798873e-07,-4.531152316370391152e-07,-4.151086364790578448e-07,-3.803585983028144332e-07,-3.485801598068834892e-07,-3.195138184161179185e-07,-2.929232061031995178e-07,-2.685929845124106987e-07,-2.463269360359777895e-07,-2.259462310353816990e-07,-2.072878556742614133e-07,-1.902031843354370164e-07,-1.745566839737063084e-07,-1.602247369134790976e-07,-1.470945720416525446e-07,-1.350632937343926536e-07,-1.240369990777827813e-07,-1.139299760800861255e-07,-1.046639745873163287e-07,-9.616754350602268517e-08,-8.837542749839522778e-08,-8.122801932994498938e-08,-7.467086088969492875e-08,-6.865418915904231869e-08,-6.313252300079372653e-08,-5.806428796666223456e-08,-5.341147282164188317e-08,-4.913931885860690101e-08,-4.521603556911797032e-08,-4.161254176433868834e-08,-3.830223030825452144e-08,-3.526075360378264542e-08,-3.246582713639272805e-08,-2.989705164617579883e-08,-2.753575013344055697e-08,-2.536481977086120762e-08,-2.336859658031680335e-08,-2.153273080439713517e-08
1.384280126775854214e-01,1.424954706259356496e-01,1.418984520791487791e-01,1.407804667691196221e-01,1.390739295705164802e-01,1.367811299397702351e-01,1.339240456188840467e-01,1.305291522334685039e-01,1.266606770553337646e-01,1.224268790631360959e-01,1.179585948842539617e-01,1.133854724373798140e-01,1.088194237527067149e-01,1.043456436301362228e-01,1.000196567532008196e-01,9.586874583347566869e-02,9.189624286332426228e-02,8.808737369706803877e-02,8.441559505802599672e-02,8.084861221058796399e-02,7.735350642127855614e-02,7.390064274754609697e-02,7.046626351621301798e-02,6.703386890260649988e-02,6.359460843082521964e-02,6.014694659333921084e-02,5.669584386766728101e-02,5.325164599603788435e-02,4.982882633673179490e-02,4.644468932059053062e-02,4.311811690871316521e-02,3.986841990444355693e-02,3.671433844054715345e-02,3.367321955851171333e-02,3.076038467232919751e-02,2.798868655286280982e-02,2.536824487014301827e-02,2.290634155000665501e-02,2.060745218197863188e-02,1.847338718000907792e-02,1.650351594647510300e-02,1.469504847276388061e-02,1.304335117652547296e-02,1.154227690739395226e-02,1.018449258295774616e-02,8.961791541284102811e-03,7.865381180083733798e-03,6.886139626815683014e-03,6.014837941564261763e-03,5.242326641065514319e-03,4.559687136509176127e-03,3.958350020837826493e-03,3.430183066729664172e-03,2.967552361357784010e-03,2.563360271520492058e-03,2.211063966326089550e-03,1.904678084003632102e-03,1.638764867727440268e-03,1.408414757853867962e-03,1.209220051388056570e-03,1.037243852335343122e-03,8.889861598788170293e-04,7.613485894655377039e-04,6.515989039310207242e-04,5.573362523797596333e-04,4.764577751661550693e-04,4.071270329256942012e-04,3.477445537301498773e-04,2.969206614881395425e-04,2.534506467642590188e-04,2.162922640256697171e-04,1.845454829683671654e-04,1.574343823548125766e-04,1.342910492140825761e-04,1.145413315419914517e-04,9.769228616157304729e-05,8.332116314506017563e-05,7.106577240279111213e-05,6.061608532018892631e-05,5.170693363635266642e-05,4.411167817458062549e-05,3.763673101362824831e-05,3.211682568024156078e-05,2.741094067139938307e-05,2.339879181145270730e-05,1.997781849843656453e-05,1.706059770787891444e-05,1.457262764200952757e-05,1.245043017932398051e-05,1.063992778190152963e-05,9.095056314206961587e-06,7.776580343477316364e-06,6.651082021128341211e-06,5.690098590474437684e-06,4.869387036028189578e-06,4.168297391473920792e-06,3.569238842573762475e-06,3.057225015719306661e-06,2.619486812562972920e-06,2.245142808652534033e-06,1.924918713143063862e-06,1.650908604081345467e-06,1.416371740700028350e-06,1.215559651204339834e-06,1.043568996335465524e-06,8.962163475689849568e-07,7.699316322051172904e-07,6.616674354478882399e-07,5.688218056042019060e-07,4.891725397348673927e-07,4.208212352951605540e-07,3.621456456649435499e-07,3.117591092736523943e-07,2.684759855237029747e-07,2.312822076297043860e-07,1.993101884715758224e-07,1.718174329915142568e-07,1.481683008987089550e-07,1.278184569606509556e-07,1.103016065069116492e-07,9.521817564607787344e-08,8.222565558955690495e-08,7.103035494517952351e-08,6.138035759975321485e-08,5.305951235655248729e-08,4.588229004375087297e-08,3.968939334571825943e-08,3.434400361802164588e-08,2.972856644524256599e-08,2.574204782325284294e-08,2.229758168424561025e-08,1.932045861535925263e-08,1.674640265779525746e-08,1.452009610228550120e-08,1.259391326563530817e-08,1.092683956507384811e-08,9.483539868982809537e-09,8.233562448209350641e-09,7.150655996056414117e-09,6.212181044067120955e-09,5.398607954892698051e-09,4.693083874411809325e-09,4.081059999478117243e-09,3.549974042551491229e-09,3.088973051925478434e-09,2.688680912161925024e-09,2.340991668740989742e-09,2.038896631025557695e-09,1.776334112060030567e-09,1.548058998211936630e-09,1.349531885532762024e-09,1.176821844401681780e-09,1.026525225017957366e-09,8.956931957362762556e-10,7.817696820715880256e-10,6.825392735883130721e-10,5.960806769944904291e-10,5.207275355593511107e-10,4.550331243249729981e-10,3.977425954746855496e-10,3.477659594955715871e-10,3.041565220804251765e-10,2.660919398447109707e-10,2.328575255360660254e-10,2.038317410368493701e-10,1.784743771757733132e-10,1.563154245219345823e-10,1.369458570509850176e-10,1.200097170964647876e-10,1.051971304561829024e-10,9.223813861722258637e-11,8.089759920116748474e-11,7.097065542358024244e-11,6.227863619302642628e-11,5.466586770677835039e-11,4.799650887781233409e-11,4.215196292619563073e-11,3.702893644642779983e-11,3.253706295903593763e-11,2.859758895760852938e-11,2.514167925278693136e-11,2.210908136194238749e-11,1.944726257909785149e-11,1.711028650882313512e-11,1.505802961849479639e-11,1.325527751576870458e-11,1.167129015942413670e-11,1.027910585828588580e-11,9.055298250943354855e-12,7.979251851895635240e-12,7.032617987119921844e-12,6.200068106094488200e-12,5.467409417095062710e-12,4.822313834622331617e-12,4.254759786225923566e-12,3.754428027948086504e-12,3.314060493920918011e-12,2.926003825129471577e-12,2.583826753889494975e-12,2.282478800246835762e-12,2.016723214130108587e-12
-1.166533201453564053e-02,-1.692101979427344458e-02,-1.726345533054291642e-02,-1.789512324325006135e-02,-1.886566849072409888e-02,-2.019141379085862692e-02,-2.187495968901348106e-02,-2.388378583390917548e-02,-2.612226863234744581e-02,-2.845043205145519893e-02,-3.072133757190439671e-02,-3.280758367223692712e-02,-3.461282195318429039e-02,-3.607323300375002428e-02,-3.715378222543858078e-02,-3.784241211790114606e-02,-3.814404286131947014e-02,-3.807539866378102655e-02,-3.766107616085006410e-02,-3.693084434386061793e-02,-3.591790721598827479e-02,-3.465777075112389666e-02,-3.318740172376052899e-02,-3.154448130969118858e-02,-2.976667142953239378e-02,-2.789088597559772481e-02,-2.595258909073132683e-02,-2.398514658559642784e-02,-2.201925266270233009e-02,-2.008245091688179787e-02,-1.819876650651307270e-02,-1.638846312841029176e-02,-1.466793261416830460e-02,-1.304971700245865888e-02,-1.154265430342515421e-02,-1.015213145812289552e-02,-8.880422351613142043e-03,-7.727085676379287504e-03,-6.689396929586107106e-03,-5.762790464706920787e-03,-4.941290724019139873e-03,-4.217915931290535173e-03,-3.585042054554257902e-03,-3.034719292996222728e-03,-2.558937361849011535e-03,-2.149839232293975465e-03,-1.799885628746815229e-03,-1.501974481877421967e-03,-1.249520735833107177e-03,-1.036502507410637288e-03,-8.574797093936895910e-04,-7.075910007545864249e-04,-5.825344268515001128e-04,-4.785364625848755700e-04,-3.923134523146838454e-04,-3.210287144315109704e-04,-2.622478903178562348e-04,-2.138944954188130789e-04,-1.742070900121463174e-04,-1.416990344305543682e-04,-1.151214265072245146e-04,-9.342953136884721418e-05,-7.575279639224258732e-05,-6.136838664894533619e-05,-4.967806806906525767e-05,-4.018819680528800412e-05,-3.249253505757358507e-05,-2.625759806227617163e-05,-2.121023781265480408e-05,-1.712718109715883523e-05,-1.382625855421093352e-05,-1.115908460583136493e-05,-9.004973082920072331e-06,-7.265898412220321663e-06,-5.862336445464315230e-06,-4.729841529319240995e-06,-3.816237014884707914e-06,-3.079314814518526097e-06,-2.484955822267997383e-06,-2.005597195487721573e-06,-1.618984644801471118e-06,-1.307158318196320796e-06,-1.055629683016490354e-06,-8.527142601611738115e-07,-6.889912874647104792e-07,-5.568665884343092025e-07,-4.502192307762866679e-07,-3.641161248568204421e-07,-2.945816433922242301e-07,-2.384117559245960874e-07,-1.930241477493768767e-07,-1.563373976171868146e-07,-1.266736154467541803e-07,-1.026800014657415894e-07,-8.326566089888402620e-08,-6.755071445307206242e-08,-5.482531567113415540e-08,-4.451664381413750578e-08,-3.616232881933787013e-08,-2.938903933255730640e-08,-2.389524498027942383e-08,-1.943732675835719900e-08,-1.581838483635276482e-08,-1.287922399390494545e-08,-1.049108620839713602e-08,-8.549789941833451457e-09,-6.971007817272604067e-09,-5.686453992762366899e-09,-4.640812120430328469e-09,-3.789250827829368984e-09,-3.095422859293107134e-09,-2.529846091142474214e-09,-2.068597117265020014e-09,-1.692253299970314805e-09,-1.385040514101684672e-09,-1.134141425783768947e-09,-9.291356382423964753e-10,-7.615490555506598726e-10,-6.244873864348665905e-10,-5.123368904012974843e-10,-4.205267181493994424e-10,-3.453319953024621900e-10,-2.837170251298776042e-10,-2.332049323390572589e-10,-1.917756583486481464e-10,-1.577802064004061325e-10,-1.298717036989943141e-10,-1.069490112918557453e-10,-8.811330376523438156e-11,-7.262792379962037171e-11,-5.989203205228140410e-11,-4.941167861473620337e-11,-4.078391573371905044e-11,-3.367809815240490100e-11,-2.782261483439524047e-11,-2.299567295087026144e-11,-1.901458518329169936e-11,-1.572984051674593731e-11,-1.301847431419393021e-11,-1.077881517266193921e-11,-8.928616784660075840e-12,-7.399362437876387253e-12,-6.134581374773021200e-12,-5.088097233616225586e-12,-4.222072679952871884e-12,-3.505014760380588130e-12,-2.910822828495324709e-12,-2.418550108771402300e-12,-2.010361799021659964e-12,-1.671721489368381607e-12,-1.390644015282768375e-12,-1.157371995713765230e-12,-9.636676174004672616e-13,-8.026317856328212237e-13,-6.688504878025762473e-13,-5.577076197745810176e-13,-4.650347218105021145e-13,-3.880368870856228029e-13,-3.238966792920916779e-13,-2.704609712018693025e-13,-2.259077682484426081e-13,-1.888099755406894205e-13,-1.578462128012722033e-13,-1.319710122928070044e-13,-1.103901608038737044e-13,-9.244895336075604327e-14,-7.733592755472880267e-14,-6.474681960505265419e-14,-5.426841351439475867e-14,-4.545267660913568046e-14,-3.808073007264174668e-14,-3.190407289597548768e-14,-2.675672212317207701e-14,-2.239741958297221201e-14,-1.876832250126396421e-14,-1.574391868845835506e-14,-1.314513987455554913e-14,-1.098006651853046257e-14,-9.156999238557182511e-15,-7.640014297456029374e-15,-6.343698236176899651e-15,-5.272717376403758945e-15,-4.359622822052892881e-15,-3.493220919349445565e-15,-2.960003146869629733e-15,-2.395501939741126637e-15,-1.927710498418579841e-15,-1.457040812073893191e-15,-1.064415640243546649e-15,-7.771472255250164389e-16,-4.026039011524855627e-16,-3.883702446767958904e-16,-1.788282422570632435e-16,-5.509983407589614947e-17,-2.926075926934118325e-17,2.319024254772024608e-16,4.400806474541559655e-16,5.253989179904137381e-16,3.561899325878401922e-16,4.557283223114244949e-16,6.885117318168430083e-16
