0,0.9942
0.5005,0.98348
1.001,0.96804
1.5015,0.95031
2.002,0.93307
2.5025,0.91869
3.003,0.90898
3.5035,0.90557
4.004,0.90885
4.5045,0.91839
5.005,0.9331
5.5055,0.9506
6.006,0.96819
6.5065,0.98322
7.007,0.99336
7.5075,0.99726
8.008,0.99448
8.5085,0.98543
9.009,0.97127
9.5095,0.95387
10.01,0.93545
10.511,0.91872
11.011,0.90616
11.512,0.89925
12.012,0.8991
12.513,0.90537
13.013,0.91677
13.514,0.93194
14.014,0.94879
14.515,0.96532
15.015,0.97964
15.516,0.98982
16.016,0.99443
16.517,0.99274
17.017,0.98494
17.518,0.97213
18.018,0.95609
18.519,0.9386
19.019,0.92168
19.52,0.9072
20.02,0.89649
20.521,0.89121
21.021,0.892
21.522,0.89863
22.022,0.91053
22.523,0.92584
23.023,0.94259
23.524,0.95896
24.024,0.9731
24.525,0.98366
25.025,0.98953
25.526,0.98994
26.026,0.9847
26.527,0.97437
27.027,0.96012
27.528,0.9437
28.028,0.92681
28.529,0.91081
29.029,0.89737
29.53,0.88749
30.03,0.88222
30.531,0.88259
31.031,0.88826
31.532,0.89872
32.032,0.91272
32.533,0.92828
33.033,0.94403
33.534,0.95849
34.034,0.97042
34.535,0.97887
35.035,0.98295
35.536,0.98215
36.036,0.9766
36.537,0.96686
37.037,0.95384
37.538,0.9387
38.038,0.9223
38.539,0.90602
39.039,0.89145
39.54,0.87977
40.04,0.87264
40.541,0.87042
41.041,0.8728
41.542,0.87953
42.042,0.8893
42.543,0.90148
43.043,0.91541
43.544,0.92985
44.044,0.94384
44.545,0.95602
45.045,0.96523
45.546,0.97084
46.046,0.97243
46.547,0.96988
47.047,0.96333
47.548,0.95311
48.048,0.94007
48.549,0.9255
49.049,0.91032
49.55,0.89571
50.05,0.88229
50.551,0.8704
51.051,0.86132
51.552,0.85558
52.052,0.85398
52.553,0.85699
53.053,0.86354
53.554,0.87308
54.054,0.8845
54.555,0.89683
55.055,0.90985
55.556,0.92261
56.056,0.9343
56.557,0.9441
57.057,0.95101
57.558,0.9547
58.058,0.95494
58.559,0.95161
59.059,0.94498
59.56,0.93548
60.06,0.92379
60.561,0.91093
61.061,0.89724
61.562,0.88322
62.062,0.86939
62.563,0.85612
63.063,0.84495
63.564,0.83661
64.064,0.83149
64.565,0.8299
65.065,0.83078
65.566,0.83416
66.066,0.84008
66.567,0.84827
67.067,0.85904
67.568,0.87123
68.068,0.88377
68.569,0.89581
69.069,0.90635
69.57,0.91533
70.07,0.92241
70.571,0.92714
71.071,0.92937
71.572,0.92866
72.072,0.92493
72.573,0.9183
73.073,0.90877
73.574,0.89708
74.074,0.88397
74.575,0.87007
75.075,0.85616
75.576,0.84196
76.076,0.82781
76.577,0.81443
77.077,0.80233
77.578,0.79303
78.078,0.7864
78.579,0.78209
79.079,0.78008
79.58,0.77961
80.08,0.7817
80.581,0.78665
81.081,0.79402
81.582,0.80362
82.082,0.81382
82.583,0.82434
83.083,0.83518
83.584,0.84609
84.084,0.85724
84.585,0.86757
85.085,0.87621
85.586,0.88271
86.086,0.88664
86.587,0.88837
87.087,0.8879
87.588,0.88507
88.088,0.87991
88.589,0.87189
89.089,0.86115
89.59,0.84809
90.09,0.83315
90.591,0.81747
91.091,0.80109
91.592,0.78399
92.092,0.76639
92.593,0.74822
93.093,0.73108
93.594,0.71557
94.094,0.70192
94.595,0.69027
95.095,0.67953
95.596,0.67072
96.096,0.66431
96.597,0.66074
97.097,0.66046
97.598,0.66178
98.098,0.66479
98.599,0.66929
99.099,0.67555
99.6,0.68444
100.1,0.69448
100.6,0.70525
101.1,0.71582
101.6,0.72602
102.1,0.73686
102.6,0.7476
103.1,0.75802
103.6,0.76698
104.1,0.77377
104.6,0.77913
105.11,0.78297
105.61,0.78571
106.11,0.78667
106.61,0.78498
107.11,0.78083
107.61,0.77423
108.11,0.76616
108.61,0.75676
109.11,0.74546
109.61,0.73214
110.11,0.71644
110.61,0.69939
111.11,0.6818
111.61,0.66364
112.11,0.6449
112.61,0.62476
113.11,0.60395
113.61,0.58341
114.11,0.56351
114.61,0.54465
115.12,0.52571
115.62,0.50704
116.12,0.48924
116.62,0.47284
117.12,0.45855
117.62,0.4452
118.12,0.43286
118.62,0.42158
119.12,0.41185
119.62,0.40446
120.12,0.39834
120.62,0.39347
121.12,0.38929
121.62,0.38623
122.12,0.38496
122.62,0.38468
123.12,0.38529
123.62,0.38582
124.12,0.38665
124.62,0.38824
125.13,0.39016
125.63,0.39232
126.13,0.39356
126.63,0.39424
127.13,0.39457
127.63,0.39457
128.13,0.39423
128.63,0.39246
129.13,0.38956
129.63,0.38553
130.13,0.38085
130.63,0.37557
131.13,0.36889
131.63,0.36104
132.13,0.35185
132.63,0.34215
133.13,0.332
133.63,0.321
134.13,0.30923
134.63,0.29652
135.14,0.28376
135.64,0.27096
136.14,0.25813
136.64,0.24512
137.14,0.23184
137.64,0.21903
138.14,0.20663
138.64,0.19486
139.14,0.18335
139.64,0.17218
140.14,0.16169
