0,0.74758
0.5005,0.74311
1.001,0.73666
1.5015,0.72924
2.002,0.72201
2.5025,0.71596
3.003,0.71187
3.5035,0.71045
4.004,0.71188
4.5045,0.71596
5.005,0.72223
5.5055,0.72963
6.006,0.73702
6.5065,0.74326
7.007,0.74739
7.5075,0.74888
8.008,0.74759
8.5085,0.74371
9.009,0.73771
9.5095,0.73038
10.01,0.72263
10.511,0.7156
11.011,0.71036
11.512,0.70755
12.012,0.70764
12.513,0.71046
13.013,0.71545
13.514,0.72199
14.014,0.72916
14.515,0.73611
15.015,0.74202
15.516,0.74611
16.016,0.7478
16.517,0.74681
17.017,0.74327
17.518,0.73769
18.018,0.73084
18.519,0.72345
19.019,0.71636
19.52,0.71034
20.02,0.70594
20.521,0.70388
21.021,0.70444
21.522,0.7075
22.022,0.71281
22.523,0.71953
23.023,0.72677
23.524,0.73374
24.024,0.73963
24.525,0.74388
25.025,0.74604
25.526,0.74582
26.026,0.74319
26.527,0.73845
27.027,0.73213
27.528,0.725
28.028,0.71781
28.529,0.71108
29.029,0.70553
29.53,0.70153
30.03,0.69954
30.531,0.70001
31.031,0.70276
31.532,0.70757
32.032,0.71387
32.533,0.72077
33.033,0.72764
33.534,0.73384
34.034,0.73882
34.535,0.74218
35.035,0.74353
35.536,0.74271
36.036,0.73981
36.537,0.73514
37.037,0.72916
37.538,0.72238
38.038,0.71519
38.539,0.70817
39.039,0.70201
39.54,0.69719
40.04,0.69443
40.541,0.69386
41.041,0.69531
41.542,0.69862
42.042,0.70323
42.543,0.70884
43.043,0.71517
43.544,0.72166
44.044,0.72787
44.545,0.73317
45.045,0.73705
45.546,0.73922
46.046,0.73953
46.547,0.73795
47.047,0.73455
47.548,0.72953
48.048,0.7233
48.549,0.71649
49.049,0.70955
49.55,0.70302
50.05,0.69715
50.551,0.69206
51.051,0.68831
51.552,0.68611
52.052,0.68581
52.553,0.68758
53.053,0.69092
53.554,0.69556
54.054,0.70098
54.555,0.70677
55.055,0.71282
55.556,0.71872
56.056,0.7241
56.557,0.72854
57.057,0.73162
57.558,0.73317
58.058,0.73309
58.559,0.73133
59.059,0.728
59.56,0.7233
60.06,0.71758
60.561,0.71133
61.061,0.70474
61.562,0.69808
62.062,0.69156
62.563,0.68539
63.063,0.68027
63.564,0.67656
64.064,0.67441
64.565,0.67396
65.065,0.67468
65.566,0.67656
66.066,0.67961
66.567,0.68371
67.067,0.68897
67.568,0.69487
68.068,0.70089
68.569,0.70666
69.069,0.71173
69.57,0.71608
70.07,0.71955
70.571,0.72194
71.071,0.72315
71.572,0.72298
72.072,0.72141
72.573,0.71846
73.073,0.71412
73.574,0.70871
74.074,0.70255
74.575,0.69597
75.075,0.68931
75.576,0.68248
76.076,0.67562
76.577,0.66908
77.077,0.66312
77.578,0.65846
78.078,0.6551
78.579,0.65287
79.079,0.65176
79.58,0.65144
80.08,0.65238
80.581,0.65471
81.081,0.65825
81.582,0.66289
82.082,0.66786
82.583,0.673
83.083,0.67833
83.584,0.68372
84.084,0.68925
84.585,0.69439
85.085,0.69876
85.586,0.70214
86.086,0.70435
86.587,0.70554
87.087,0.70572
87.588,0.70481
88.088,0.70282
88.589,0.69951
89.089,0.69495
89.59,0.68928
90.09,0.68272
