0.2841,0.63181
1.4496,0.70124
2.6151,0.82113
3.146,0.87414
3.6769,0.90682
4.1959,0.87244
4.715,0.80027
5.2446,0.70924
5.7741,0.61549
6.2947,0.54186
6.8152,0.48357
7.3382,0.42747
7.8611,0.38697
8.3815,0.35079
8.9019,0.2981
9.422,0.27489
9.9422,0.25038
11,0.22497
