0.2841,0.64396
1.4496,0.69937
2.6151,0.81578
3.7447,0.93387
4.8019,0.88832
5.8805,0.69855
6.8155,0.54122
8.006,0.39597
9.066,0.31513
10,0.26256
11,0.22974
