0,0.010307
0.5005,0.010879
1.001,0.011712
1.5015,0.012685
2.002,0.013658
2.5025,0.014508
3.003,0.015139
3.5035,0.01545
4.004,0.015405
4.5045,0.01501
5.005,0.014303
5.5055,0.013405
6.006,0.012445
6.5065,0.011556
7.007,0.010859
7.5075,0.010425
8.008,0.010296
8.5085,0.010489
9.009,0.010991
9.5095,0.011758
10.01,0.012713
10.511,0.01374
11.011,0.014731
11.512,0.015602
12.012,0.016269
12.513,0.016708
13.013,0.016886
13.514,0.016766
14.014,0.016369
14.515,0.01571
15.015,0.014857
15.516,0.013922
16.016,0.012998
16.517,0.01218
17.017,0.011533
17.518,0.011097
18.018,0.010908
18.519,0.010985
19.019,0.011323
19.52,0.011893
20.02,0.012647
20.521,0.013535
21.021,0.014528
21.522,0.015561
22.022,0.016578
22.523,0.0175
23.023,0.018225
23.524,0.018737
24.024,0.01901
24.525,0.019057
25.025,0.018922
25.526,0.018577
26.026,0.018038
26.527,0.017329
27.027,0.01648
27.528,0.015592
28.028,0.01473
28.529,0.013955
29.029,0.013309
29.53,0.012806
30.03,0.012476
30.531,0.012338
31.031,0.0124
31.532,0.012672
32.032,0.013148
32.533,0.013813
33.033,0.014651
33.534,0.015596
34.034,0.016589
34.535,0.017588
35.035,0.018549
35.536,0.019497
36.036,0.020389
36.537,0.021179
37.037,0.021826
37.538,0.022248
38.038,0.022488
38.539,0.022563
39.039,0.022487
39.54,0.022299
40.04,0.021932
40.541,0.021406
41.041,0.020755
41.542,0.020015
42.042,0.019282
42.543,0.018565
43.043,0.017873
43.544,0.017221
44.044,0.016614
44.545,0.01611
45.045,0.015748
45.546,0.015553
46.046,0.015539
46.547,0.01568
47.047,0.015963
47.548,0.016379
48.048,0.016918
48.549,0.017613
49.049,0.018444
49.55,0.019379
50.05,0.020377
50.551,0.021352
51.051,0.022329
51.552,0.023303
52.052,0.024263
52.553,0.025212
53.053,0.026029
53.554,0.026714
54.054,0.02726
54.555,0.027675
55.055,0.028028
55.556,0.028234
56.056,0.028288
56.557,0.028169
57.057,0.027885
57.558,0.02754
58.058,0.027114
58.559,0.026625
59.059,0.026048
59.56,0.025368
60.06,0.024676
60.561,0.023997
61.061,0.02338
61.562,0.022821
62.062,0.022279
62.563,0.021796
63.063,0.021392
63.564,0.021121
64.064,0.021014
64.565,0.021031
65.065,0.021168
65.566,0.021401
66.066,0.021748
66.567,0.022259
67.067,0.022915
67.568,0.023705
68.068,0.024566
68.569,0.025459
69.069,0.026428
69.57,0.027459
70.07,0.02858
70.571,0.029716
71.071,0.030791
71.572,0.031827
72.072,0.032795
72.573,0.033773
73.073,0.034704
73.574,0.035508
74.074,0.036193
74.575,0.036704
75.075,0.037154
75.576,0.037519
76.076,0.037745
76.577,0.037836
77.077,0.037714
77.578,0.037504
78.078,0.03721
78.579,0.036826
79.079,0.036355
79.58,0.035711
80.08,0.034999
80.581,0.034243
81.081,0.033484
81.582,0.03273
82.082,0.031903
82.583,0.031066
83.083,0.030244
83.584,0.029502
84.084,0.028867
84.585,0.028279
85.085,0.027754
85.586,0.027299
86.086,0.026973
86.587,0.026818
87.087,0.026806
87.588,0.026916
88.088,0.027124
88.589,0.02746
89.089,0.027971
89.59,0.028653
90.09,0.029481
90.591,0.030395
91.091,0.031384
91.592,0.032492
92.092,0.033722
92.593,0.035075
93.093,0.036461
93.594,0.037838
94.094,0.039235
94.595,0.040656
95.095,0.042138
95.596,0.043577
96.096,0.044922
96.597,0.046179
97.097,0.047349
97.598,0.048511
98.098,0.049561
98.599,0.05046
99.099,0.051188
99.6,0.051749
100.1,0.052252
100.6,0.052611
101.1,0.052812
101.6,0.052807
102.1,0.052611
102.6,0.052346
103.1,0.051956
103.6,0.051453
104.1,0.050765
104.6,0.049922
105.11,0.049035
105.61,0.048088
106.11,0.047112
106.61,0.046021
107.11,0.044849
107.61,0.043682
108.11,0.042547
108.61,0.041479
109.11,0.040392
109.61,0.039311
110.11,0.038288
110.61,0.037382
111.11,0.036624
111.61,0.035945
112.11,0.035345
112.61,0.03484
113.11,0.034501
113.61,0.034358
114.11,0.034364
114.61,0.034494
115.12,0.034725
115.62,0.03512
116.12,0.03571
116.62,0.036474
117.12,0.037369
117.62,0.038337
118.12,0.03942
118.62,0.040646
119.12,0.042018
119.62,0.04349
120.12,0.044978
120.62,0.046504
121.12,0.048081
121.62,0.049735
122.12,0.051425
122.62,0.053063
123.12,0.054653
123.62,0.056192
124.12,0.057722
124.62,0.059209
125.13,0.06058
125.63,0.061832
126.13,0.06295
126.63,0.063989
127.13,0.064912
127.63,0.065678
128.13,0.066284
128.63,0.066717
129.13,0.067037
129.63,0.067201
130.13,0.067202
130.63,0.067034
131.13,0.066708
131.63,0.066282
132.13,0.065705
132.63,0.064997
133.13,0.064142
133.63,0.063186
134.13,0.062181
134.63,0.061079
135.14,0.059906
135.64,0.058634
136.14,0.057339
136.64,0.056063
137.14,0.054778
137.64,0.053497
138.14,0.052178
138.64,0.050913
139.14,0.049735
139.64,0.048641
140.14,0.047624
140.64,0.046632
141.14,0.045754
141.64,0.045008
142.14,0.044423
142.64,0.043972
143.14,0.043595
143.64,0.043362
144.14,0.043278
144.64,0.043395
145.15,0.043671
145.65,0.044048
146.15,0.044564
146.65,0.045212
147.15,0.046063
147.65,0.047056
148.15,0.048145
148.65,0.049334
149.15,0.050611
149.65,0.052053
150.15,0.053583
150.65,0.055174
151.15,0.056796
151.65,0.05845
152.15,0.0602
152.65,0.061961
153.15,0.063728
153.65,0.06544
154.15,0.067131
154.65,0.068836
155.16,0.070477
155.66,0.072059
156.16,0.073509
156.66,0.074899
157.16,0.076225
157.66,0.077441
158.16,0.078537
158.66,0.079456
159.16,0.080293
159.66,0.08102
160.16,0.081625
160.66,0.082069
161.16,0.082333
161.66,0.082514
162.16,0.082579
162.66,0.082541
163.16,0.082335
163.66,0.081983
164.16,0.081567
164.66,0.081071
165.17,0.08051
165.67,0.079808
166.17,0.079019
166.67,0.078204
167.17,0.077374
167.67,0.076524
168.17,0.075589
168.67,0.074635
169.17,0.07371
169.67,0.072841
170.17,0.072003
170.67,0.071145
171.17,0.070333
171.67,0.069611
172.17,0.069004
172.67,0.068471
173.17,0.06798
173.67,0.067583
174.17,0.067322
174.67,0.067207
175.18,0.067194
175.68,0.067256
176.18,0.067433
176.68,0.067758
177.18,0.068225
177.68,0.068786
178.18,0.069417
178.68,0.07015
179.18,0.070999
179.68,0.071941
180.18,0.072934
180.68,0.073957
181.18,0.075037
181.68,0.076161
182.18,0.077296
182.68,0.078412
183.18,0.079502
183.68,0.080587
184.18,0.081622
184.68,0.082579
185.19,0.083445
185.69,0.084241
186.19,0.084968
186.69,0.085562
187.19,0.08601
187.69,0.086323
188.19,0.086549
188.69,0.08666
189.19,0.086597
189.69,0.086359
190.19,0.085989
190.69,0.085546
191.19,0.084981
191.69,0.084253
192.19,0.08337
192.69,0.082411
193.19,0.081424
193.69,0.080359
194.19,0.079188
194.69,0.077935
195.2,0.076704
195.7,0.075518
196.2,0.074338
196.7,0.07314
197.2,0.071971
197.7,0.070931
198.2,0.07002
198.7,0.069199
199.2,0.068448
199.7,0.067831
200.2,0.067412
200.7,0.06717
201.2,0.067056
201.7,0.067057
202.2,0.067228
202.7,0.067593
203.2,0.068102
203.7,0.068699
204.2,0.069386
204.7,0.070189
205.21,0.071093
205.71,0.072026
206.21,0.072955
206.71,0.073886
207.21,0.07482
207.71,0.075705
208.21,0.076485
208.71,0.077167
209.21,0.077755
209.71,0.078225
210.21,0.078517
210.71,0.078632
211.21,0.078607
211.71,0.078448
212.21,0.07811
212.71,0.077578
213.21,0.076915
213.71,0.076176
214.21,0.075359
214.71,0.07443
215.22,0.073441
215.72,0.072481
216.22,0.071604
216.72,0.07078
217.22,0.070012
217.72,0.069376
218.22,0.068944
218.72,0.068716
219.22,0.068643
219.72,0.06874
220.22,0.069057
220.72,0.069602
221.22,0.070305
221.72,0.071116
222.22,0.072034
222.72,0.07306
223.22,0.074119
223.72,0.075136
224.22,0.076077
224.72,0.076938
225.23,0.07766
225.73,0.078178
226.23,0.078478
226.73,0.078582
227.23,0.078475
227.73,0.078125
228.23,0.077558
228.73,0.076859
229.23,0.076076
229.73,0.075209
230.23,0.074308
230.73,0.073478
231.23,0.072816
231.73,0.07232
232.23,0.072001
232.73,0.071917
233.23,0.072131
233.73,0.072609
234.23,0.073283
234.73,0.074124
235.24,0.075127
235.74,0.07621
236.24,0.077263
236.74,0.078209
237.24,0.079017
237.74,0.079614
238.24,0.079923
238.74,0.07993
239.24,0.079677
239.74,0.079176
240.24,0.078445
240.74,0.077569
241.24,0.076696
241.74,0.075905
242.24,0.075245
242.74,0.0748
243.24,0.074686
243.74,0.074919
244.24,0.075442
244.74,0.076206
245.25,0.077188
245.75,0.078277
246.25,0.079319
246.75,0.080197
247.25,0.080849
247.75,0.081181
248.25,0.08113
248.75,0.08073
249.25,0.080077
249.75,0.079241
250.25,0.078323
250.75,0.077493
251.25,0.076907
251.75,0.076608
252.25,0.076609
252.75,0.076945
253.25,0.077606
253.75,0.078476
254.25,0.079425
254.75,0.080376
255.26,0.081237
255.76,0.081887
256.26,0.082247
256.76,0.082315
257.26,0.082095
257.76,0.081587
258.26,0.080844
258.76,0.07999
259.26,0.079115
259.76,0.07827
260.26,0.077523
260.76,0.076997
261.26,0.076757
261.76,0.076784
262.26,0.077055
262.76,0.077587
263.26,0.078366
263.76,0.079303
264.26,0.080295
264.76,0.081298
265.27,0.082259
265.77,0.083093
266.27,0.083722
266.77,0.084125
267.27,0.084295
267.77,0.084206
268.27,0.083857
268.77,0.083302
269.27,0.082604
269.77,0.081787
270.27,0.08088
270.77,0.07996
271.27,0.079129
271.77,0.078418
272.27,0.077831
272.77,0.077396
273.27,0.077191
273.77,0.077243
274.27,0.077508
274.77,0.07795
275.28,0.07858
275.78,0.079408
276.28,0.08038
276.78,0.08141
277.28,0.082466
277.78,0.083533
278.28,0.08457
278.78,0.085507
279.28,0.086301
279.78,0.086943
280.28,0.087408
280.78,0.08767
281.28,0.087715
281.78,0.087573
282.28,0.087247
282.78,0.086736
283.28,0.086051
283.78,0.085258
284.28,0.084401
284.78,0.083489
285.29,0.082523
285.79,0.08155
286.29,0.080654
286.79,0.079856
287.29,0.079143
287.79,0.078508
288.29,0.078009
288.79,0.077709
289.29,0.077588
289.79,0.077604
290.29,0.077749
290.79,0.078074
291.29,0.0786
291.79,0.079269
292.29,0.080029
292.79,0.08087
293.29,0.081828
293.79,0.082879
294.29,0.083953
294.79,0.085009
295.3,0.08604
295.8,0.087061
296.3,0.088025
296.8,0.088891
297.3,0.089635
297.8,0.09026
298.3,0.090757
298.8,0.091098
299.3,0.091285
299.8,0.091314
300.3,0.09119
300.8,0.090891
301.3,0.09043
301.8,0.089839
302.3,0.089134
302.8,0.088303
303.3,0.087327
303.8,0.086256
304.3,0.085136
304.8,0.083988
305.31,0.082783
305.81,0.081507
306.31,0.080227
306.81,0.078997
307.31,0.077831
307.81,0.07668
308.31,0.075534
308.81,0.074468
309.31,0.073534
309.81,0.072729
310.31,0.071987
310.81,0.071305
311.31,0.070751
311.81,0.070372
312.31,0.070144
312.81,0.069988
313.31,0.069903
313.81,0.069954
314.31,0.070171
314.81,0.070512
315.32,0.070893
315.82,0.071314
316.32,0.071835
316.82,0.072468
317.32,0.073163
317.82,0.073831
318.32,0.074488
318.82,0.075177
319.32,0.075903
319.82,0.076612
320.32,0.077224
320.82,0.077773
321.32,0.078283
321.82,0.07876
322.32,0.079149
322.82,0.079399
323.32,0.07955
323.82,0.079611
324.32,0.079596
324.82,0.079449
325.33,0.079158
325.83,0.07876
326.33,0.078255
326.83,0.077663
327.33,0.07693
327.83,0.076085
328.33,0.075146
328.83,0.074128
329.33,0.073037
329.83,0.071829
330.33,0.070562
330.83,0.069242
331.33,0.0679
331.83,0.066518
332.33,0.065072
332.83,0.063627
333.33,0.062188
333.83,0.060801
334.33,0.059419
334.83,0.058039
335.34,0.056715
335.84,0.055465
336.34,0.054335
336.84,0.053262
337.34,0.052254
337.84,0.051339
338.34,0.050555
338.84,0.049938
339.34,0.049423
339.84,0.049013
340.34,0.048711
340.84,0.048568
341.34,0.048608
341.84,0.048774
342.34,0.04905
342.84,0.04942
343.34,0.049943
343.84,0.050628
344.34,0.051435
344.84,0.052318
345.35,0.053257
345.85,0.054309
346.35,0.055476
346.85,0.056727
347.35,0.057992
347.85,0.059261
348.35,0.060578
348.85,0.06195
349.35,0.063344
349.85,0.064679
350.35,0.065958
350.85,0.067213
351.35,0.068463
351.85,0.069666
352.35,0.070743
352.85,0.071707
353.35,0.072584
353.85,0.073409
354.35,0.074128
354.85,0.074675
355.36,0.075061
355.86,0.075323
356.36,0.075509
356.86,0.075556
357.36,0.075415
357.86,0.075087
358.36,0.074632
358.86,0.074102
359.36,0.073439
359.86,0.072607
360.36,0.071593
360.86,0.070483
361.36,0.069329
361.86,0.068087
362.36,0.066725
362.86,0.065222
363.36,0.06368
363.86,0.062151
364.36,0.060609
364.86,0.059019
365.37,0.057353
365.87,0.055719
366.37,0.054165
366.87,0.052685
367.37,0.05124
367.87,0.049788
368.37,0.048432
368.87,0.047212
369.37,0.046144
369.87,0.045179
370.37,0.044264
370.87,0.043482
371.37,0.042857
371.87,0.042433
372.37,0.042151
372.87,0.041943
373.37,0.041863
373.87,0.041917
374.37,0.042178
374.87,0.042575
375.38,0.043038
375.88,0.043582
376.38,0.044193
376.88,0.044975
377.38,0.045842
377.88,0.046741
378.38,0.047643
378.88,0.048523
379.38,0.049503
379.88,0.050489
380.38,0.051464
380.88,0.052352
381.38,0.053136
381.88,0.053935
382.38,0.05466
382.88,0.055333
383.38,0.055846
383.88,0.056201
384.38,0.056499
384.88,0.056669
385.39,0.056766
385.89,0.056661
386.39,0.056388
386.89,0.056017
387.39,0.055512
387.89,0.054942
388.39,0.054174
388.89,0.053264
389.39,0.052257
389.89,0.051159
390.39,0.050038
390.89,0.048771
391.39,0.047416
391.89,0.045999
392.39,0.044565
392.89,0.043179
393.39,0.041735
393.89,0.040276
394.39,0.038808
394.89,0.037399
395.4,0.036116
395.9,0.034883
396.4,0.033713
396.9,0.03259
397.4,0.031575
397.9,0.030743
398.4,0.030053
398.9,0.0295
399.4,0.029034
399.9,0.028687
400.4,0.028533
400.9,0.02856
401.4,0.028772
401.9,0.029082
402.4,0.029485
402.9,0.03003
403.4,0.030725
403.9,0.031602
404.4,0.032547
404.9,0.03353
405.41,0.03456
405.91,0.035642
406.41,0.03685
406.91,0.038052
407.41,0.039225
407.91,0.040333
408.41,0.041371
408.91,0.042446
409.41,0.043422
409.91,0.044308
410.41,0.045034
410.91,0.045595
411.41,0.046108
411.91,0.046457
412.41,0.046683
412.91,0.046694
413.41,0.046498
413.91,0.04621
414.41,0.04575
414.91,0.045186
415.42,0.044415
415.92,0.043453
416.42,0.042403
416.92,0.041238
417.42,0.040047
417.92,0.038733
418.42,0.037306
418.92,0.035842
419.42,0.03436
419.92,0.032967
420.42,0.031599
420.92,0.03025
421.42,0.028953
421.92,0.027733
422.42,0.026695
422.92,0.025819
423.42,0.025098
423.92,0.024515
424.42,0.024051
424.92,0.023777
425.43,0.023696
425.93,0.023814
426.43,0.024096
426.93,0.024463
427.43,0.024931
427.93,0.025489
428.43,0.026165
428.93,0.026946
429.43,0.027723
429.93,0.028477
430.43,0.029164
430.93,0.029817
431.43,0.030473
431.93,0.031038
432.43,0.031493
432.93,0.031769
433.43,0.031889
433.93,0.03193
434.43,0.031847
434.93,0.031648
435.44,0.031264
435.94,0.0307
436.44,0.030037
436.94,0.029287
437.44,0.028495
437.94,0.027615
438.44,0.026631
438.94,0.025596
439.44,0.024538
439.94,0.023533
440.44,0.022577
440.94,0.021646
441.44,0.020758
441.94,0.019914
442.44,0.019184
442.94,0.018603
443.44,0.018167
443.94,0.017881
444.44,0.017707
444.94,0.017663
445.45,0.017772
445.95,0.018037
446.45,0.018478
446.95,0.01904
447.45,0.019681
447.95,0.020375
448.45,0.021087
448.95,0.02186
449.45,0.022662
449.95,0.023452
450.45,0.024185
450.95,0.024778
451.45,0.025275
451.95,0.025674
452.45,0.025977
452.95,0.026182
453.45,0.026185
453.95,0.025997
454.45,0.025622
454.95,0.025079
455.46,0.02443
455.96,0.02362
456.46,0.022648
456.96,0.021516
457.46,0.02025
457.96,0.018946
458.46,0.017647
458.96,0.016399
459.46,0.015234
459.96,0.014185
460.46,0.013316
460.96,0.01268
461.46,0.012313
461.96,0.012233
462.46,0.012433
462.96,0.012892
463.46,0.013576
463.96,0.014421
464.46,0.015388
464.96,0.016443
465.47,0.017549
465.97,0.018685
466.47,0.019761
466.97,0.020715
467.47,0.021496
467.97,0.022057
468.47,0.022429
468.97,0.022574
469.47,0.022471
469.97,0.0221
470.47,0.021421
470.97,0.0205
471.47,0.019391
471.97,0.018162
472.47,0.016896
472.97,0.015611
473.47,0.014358
473.97,0.013195
474.47,0.012177
474.97,0.011376
475.48,0.010842
475.98,0.01061
476.48,0.010709
476.98,0.011153
477.48,0.011926
477.98,0.012976
478.48,0.0142
478.98,0.01549
479.48,0.01675
479.98,0.017877
480.48,0.018814
480.98,0.019474
481.48,0.019788
481.98,0.019744
482.48,0.019325
482.98,0.018588
483.48,0.017602
483.98,0.016418
484.48,0.015132
484.98,0.013817
485.49,0.012572
485.99,0.01151
486.49,0.010721
486.99,0.010271
487.49,0.010192
487.99,0.010489
488.49,0.011145
488.99,0.012126
489.49,0.013346
489.99,0.014677
490.49,0.015945
490.99,0.016957
491.49,0.01759
491.99,0.017769
492.49,0.017495
492.99,0.016841
493.49,0.015873
493.99,0.014694
494.49,0.013424
494.99,0.012188
495.5,0.011142
496,0.010424
496.5,0.010123
497,0.010266
497.5,0.010826
498,0.011732
498.5,0.012877
499,0.014112
499.5,0.015228
500,0.016027
