0,3.6623e-06
0.5005,3.028e-05
1.001,0.00011561
1.5015,0.00028606
2.002,0.00053398
2.5025,0.00081564
3.003,0.0010656
3.5035,0.0012091
4.004,0.0012061
4.5045,0.0010585
5.005,0.00080668
5.5055,0.00052848
6.006,0.0002902
6.5065,0.00012829
7.007,4.4321e-05
7.5075,1.2996e-05
8.008,5.5017e-06
8.5085,6.2623e-06
9.009,2.1683e-05
9.5095,7.8197e-05
10.01,0.00020945
10.511,0.00043474
11.011,0.00074634
11.512,0.0011095
12.012,0.0014632
12.513,0.0017538
13.013,0.0019288
13.514,0.0019451
14.014,0.0018065
14.515,0.0015329
15.015,0.0011821
15.516,0.00082975
16.016,0.00052685
16.517,0.00030551
17.017,0.00016791
17.518,9.6416e-05
18.018,6.7991e-05
18.519,6.0101e-05
19.019,6.0458e-05
19.52,7.3211e-05
20.02,0.00011675
20.521,0.00021808
21.021,0.00040601
21.522,0.00069845
22.022,0.0010983
22.523,0.0015825
23.023,0.0020934
23.524,0.0025795
24.024,0.0029814
24.525,0.0032566
25.025,0.0033958
25.526,0.0033626
26.026,0.0031615
26.527,0.0028171
27.027,0.0023674
27.528,0.0018963
28.028,0.0014583
28.529,0.001091
29.029,0.00081576
29.53,0.00062713
30.03,0.00051849
30.531,0.00047263
31.031,0.00046456
31.532,0.000477
32.032,0.0004958
32.533,0.00051647
33.033,0.00054614
33.534,0.00059518
34.034,0.00068704
34.535,0.00084772
35.035,0.0010976
35.536,0.0014614
36.036,0.0019426
36.537,0.002528
37.037,0.0031918
37.538,0.0038684
38.038,0.0045277
38.539,0.0051343
39.039,0.005646
39.54,0.0060514
40.04,0.0062714
40.541,0.0062886
41.041,0.0061214
41.542,0.0057915
42.042,0.0053901
42.543,0.0049328
43.043,0.0044389
43.544,0.0039461
44.044,0.0034726
44.545,0.0030892
45.045,0.0028315
45.546,0.0027074
46.046,0.0027183
46.547,0.0028161
47.047,0.0029699
47.548,0.0031543
48.048,0.0033442
48.549,0.003555
49.049,0.0037578
49.55,0.0039214
50.05,0.004025
50.551,0.004042
51.051,0.0040217
51.552,0.0039967
52.052,0.0039939
52.553,0.0040405
53.053,0.0041177
53.554,0.0042542
54.054,0.0044715
54.555,0.004788
55.055,0.0052401
55.556,0.0057874
56.056,0.0064077
56.557,0.007064
57.057,0.0077167
57.558,0.0084063
58.058,0.0090876
58.559,0.0097366
59.059,0.010303
59.56,0.010711
60.06,0.011035
60.561,0.01128
61.061,0.011483
61.562,0.011646
62.062,0.011683
62.563,0.011671
63.063,0.011643
63.564,0.011693
64.064,0.011891
64.565,0.012149
65.065,0.012483
65.566,0.012861
66.066,0.01334
66.567,0.014034
67.067,0.014869
67.568,0.015822
68.068,0.01675
68.569,0.017604
69.069,0.018502
69.57,0.019408
70.07,0.020349
70.571,0.021155
71.071,0.021684
71.572,0.022038
72.072,0.022218
72.573,0.022362
73.073,0.022374
73.574,0.022105
74.074,0.021617
74.575,0.02092
75.075,0.020223
75.576,0.019537
76.076,0.018769
76.577,0.017933
77.077,0.016997
77.578,0.016144
78.078,0.015448
78.579,0.014886
79.079,0.014442
79.58,0.014018
80.08,0.013708
80.581,0.013579
81.081,0.01366
81.582,0.013956
82.082,0.014327
82.583,0.014781
83.083,0.015337
83.584,0.016059
84.084,0.017018
84.585,0.018075
85.085,0.019202
85.586,0.020352
86.086,0.021599
86.587,0.023097
87.087,0.024737
87.588,0.026495
88.088,0.02824
88.589,0.030018
89.089,0.032043
89.59,0.034241
90.09,0.036618
90.591,0.038941
91.091,0.041182
91.592,0.043571
92.092,0.04607
92.593,0.048745
93.093,0.051263
93.594,0.053509
94.094,0.055685
94.595,0.057796
95.095,0.060011
95.596,0.06195
96.096,0.063437
96.597,0.064606
97.097,0.065521
97.598,0.066484
98.098,0.06715
98.599,0.067336
99.099,0.067074
99.6,0.066482
100.1,0.065974
100.6,0.065317
101.1,0.064364
101.6,0.063026
102.1,0.061423
102.6,0.060011
103.1,0.058701
103.6,0.057405
104.1,0.055915
104.6,0.054279
105.11,0.052904
105.61,0.051825
106.11,0.051031
106.61,0.050223
107.11,0.049334
107.61,0.048651
108.11,0.048282
108.61,0.048317
109.11,0.048425
109.61,0.048435
110.11,0.048486
110.61,0.048718
111.11,0.049334
111.61,0.05004
112.11,0.050618
112.61,0.051074
113.11,0.051546
113.61,0.052339
114.11,0.053245
114.61,0.054065
115.12,0.054691
115.62,0.055243
116.12,0.056076
116.62,0.057086
117.12,0.058128
117.62,0.058998
118.12,0.059775
118.62,0.060805
119.12,0.062075
119.62,0.063494
120.12,0.064782
120.62,0.065959
121.12,0.067318
121.62,0.068914
122.12,0.070705
122.62,0.07236
123.12,0.073845
123.62,0.075381
124.12,0.077088
124.62,0.078969
125.13,0.080676
125.63,0.082148
126.13,0.083544
