0,0.0086819
0.5005,0.021109
1.001,0.038473
1.5015,0.061521
2.002,0.082063
2.5025,0.098598
3.003,0.1112
3.5035,0.11323
4.004,0.10732
4.5045,0.095918
5.005,0.076399
5.5055,0.055539
6.006,0.036678
6.5065,0.018616
7.007,0.0084148
7.5075,0.0063448
8.008,0.0095682
8.5085,0.022365
9.009,0.040593
9.5095,0.059729
10.01,0.081859
10.511,0.10046
11.011,0.11248
11.512,0.12048
12.012,0.11904
12.513,0.10948
13.013,0.0962
13.514,0.076244
14.014,0.054971
14.515,0.03687
15.015,0.019776
15.516,0.0098121
16.016,0.0082879
16.517,0.011534
17.017,0.023816
17.518,0.041892
18.018,0.060937
18.519,0.083378
19.019,0.10322
19.52,0.11717
20.02,0.12789
20.521,0.12978
21.021,0.12394
21.522,0.11417
22.022,0.096949
22.523,0.077365
23.023,0.05882
23.524,0.039016
24.024,0.024559
24.525,0.016053
25.025,0.011353
25.526,0.015899
26.026,0.026368
26.527,0.040398
27.027,0.061004
27.528,0.081657
28.028,0.1011
28.529,0.12031
29.029,0.13244
29.53,0.13931
30.03,0.14126
30.531,0.13402
31.031,0.12301
31.532,0.10797
32.032,0.087949
32.533,0.069797
33.033,0.051608
33.534,0.035018
34.034,0.025502
34.535,0.019224
35.035,0.01917
35.536,0.027265
36.036,0.038078
36.537,0.054788
37.037,0.075076
37.538,0.09387
38.038,0.11433
38.539,0.13153
39.039,0.14333
39.54,0.15295
40.04,0.155
40.541,0.15153
41.041,0.14472
41.542,0.13055
42.042,0.11451
42.543,0.096915
43.043,0.076573
43.544,0.060259
44.044,0.045818
44.545,0.034482
45.045,0.030831
45.546,0.030077
46.046,0.035032
46.547,0.046354
47.047,0.058918
47.548,0.076543
48.048,0.096107
48.549,0.11422
49.049,0.13421
49.55,0.15034
50.05,0.16258
50.551,0.17265
51.051,0.17519
51.552,0.17407
52.052,0.1689
52.553,0.15721
53.053,0.14469
53.554,0.12854
54.054,0.11009
54.555,0.093988
55.055,0.076536
55.556,0.062584
56.056,0.053411
56.557,0.045998
57.057,0.045718
57.558,0.049253
58.058,0.055713
58.559,0.068636
59.059,0.082483
59.56,0.099434
60.06,0.11946
60.561,0.13731
61.061,0.15669
61.562,0.17372
62.062,0.18652
62.563,0.19849
63.063,0.20448
63.564,0.20707
64.064,0.20699
64.565,0.2004
65.065,0.1923
65.566,0.18013
66.066,0.1642
66.567,0.14921
67.067,0.13139
67.568,0.11518
68.068,0.10154
68.569,0.087635
69.069,0.079057
69.57,0.072636
70.07,0.069266
70.571,0.072526
71.071,0.077447
71.572,0.087627
72.072,0.10164
72.573,0.11596
73.073,0.1348
73.574,0.15339
74.074,0.17237
74.575,0.19318
75.075,0.21032
75.576,0.22734
76.076,0.24163
76.577,0.25134
77.077,0.26039
77.578,0.2641
78.078,0.26507
78.579,0.26368
79.079,0.25653
79.58,0.24853
80.08,0.23666
80.581,0.2223
81.081,0.20863
81.582,0.19177
82.082,0.17653
82.583,0.16154
83.083,0.14612
83.584,0.1351
84.084,0.12449
84.585,0.11787
85.085,0.11551
85.586,0.11414
86.086,0.11857
86.587,0.12495
87.087,0.13462
87.588,0.14954
88.088,0.16471
88.589,0.18398
89.089,0.20416
89.59,0.22416
90.09,0.24717
90.591,0.26806
91.091,0.28966
91.592,0.31025
92.092,0.32712
92.593,0.3441
93.093,0.35696
93.594,0.36796
94.094,0.37724
94.595,0.38154
95.095,0.38486
95.596,0.38385
96.096,0.38025
96.597,0.37566
97.097,0.3668
97.598,0.3578
98.098,0.34584
98.599,0.33207
99.099,0.31905
99.6,0.30358
100.1,0.29007
100.6,0.27614
101.1,0.26221
101.6,0.25122
102.1,0.23979
102.6,0.23232
103.1,0.22686
103.6,0.22294
104.1,0.22344
104.6,0.22448
105.11,0.23006
105.61,0.23866
106.11,0.24909
106.61,0.26404
107.11,0.27911
107.61,0.29763
108.11,0.31845
108.61,0.34003
109.11,0.36493
109.61,0.38851
110.11,0.41337
110.61,0.4386
111.11,0.46274
111.61,0.48836
112.11,0.51111
112.61,0.53309
113.11,0.55358
113.61,0.57148
114.11,0.58954
114.61,0.60413
115.12,0.61716
115.62,0.62796
116.12,0.63585
116.62,0.6436
117.12,0.64832
117.62,0.65192
118.12,0.65354
118.62,0.65276
119.12,0.65216
119.62,0.64939
120.12,0.64652
120.62,0.64233
121.12,0.63671
121.62,0.63181
122.12,0.62575
122.62,0.62087
123.12,0.61556
123.62,0.60999
124.12,0.60573
124.62,0.60134
125.13,0.5993
125.63,0.59763
126.13,0.59676
126.63,0.59743
127.13,0.59866
127.63,0.60278
128.13,0.60769
128.63,0.61386
129.13,0.62117
129.63,0.62911
130.13,0.63964
130.63,0.65082
131.13,0.66293
131.63,0.67524
132.13,0.68759
132.63,0.70152
133.13,0.71552
