0,7.0247e-09
0.5005,1.6711e-07
1.001,1.2697e-06
1.5015,5.0343e-06
2.002,1.2906e-05
2.5025,2.4104e-05
3.003,3.5103e-05
3.5035,4.0669e-05
4.004,3.7956e-05
4.5045,2.8586e-05
5.005,1.6922e-05
5.5055,7.4906e-06
6.006,2.2258e-06
6.5065,3.5295e-07
7.007,2.5637e-08
7.5075,1.7992e-08
8.008,4.0372e-08
8.5085,2.1334e-07
9.009,8.516e-07
9.5095,2.8451e-06
10.01,7.7827e-06
10.511,1.6778e-05
11.011,2.8862e-05
11.512,4.0825e-05
12.012,4.7682e-05
12.513,4.6104e-05
13.013,3.6987e-05
13.514,2.404e-05
14.014,1.2162e-05
14.515,4.4667e-06
15.015,1.0804e-06
15.516,2.3779e-07
16.016,1.7731e-07
16.517,1.6917e-07
17.017,3.5518e-07
17.518,1.077e-06
18.018,2.6351e-06
18.519,5.6426e-06
19.019,1.1151e-05
19.52,2.0081e-05
20.02,3.2134e-05
20.521,4.4366e-05
21.021,5.2647e-05
21.522,5.3956e-05
22.022,4.6942e-05
22.523,3.4167e-05
23.023,2.035e-05
23.524,9.4031e-06
24.024,3.1691e-06
24.525,9.5457e-07
25.025,7.1143e-07
25.526,7.9335e-07
26.026,8.0779e-07
26.527,1.2716e-06
27.027,2.8103e-06
27.528,5.6198e-06
28.028,9.6514e-06
28.529,1.5078e-05
29.029,2.2317e-05
29.53,3.1785e-05
30.03,4.2637e-05
30.531,5.2163e-05
31.031,5.7731e-05
31.532,5.6739e-05
32.032,4.8323e-05
32.533,3.5261e-05
33.033,2.1268e-05
33.534,9.9676e-06
34.034,3.4887e-06
34.535,1.4075e-06
35.035,1.7531e-06
35.536,2.5836e-06
36.036,2.9581e-06
36.537,3.3374e-06
37.037,4.8958e-06
37.538,8.4646e-06
38.038,1.402e-05
38.539,2.0731e-05
39.039,2.763e-05
39.54,3.4295e-05
40.04,4.0635e-05
40.541,4.702e-05
41.041,5.2953e-05
41.542,5.6642e-05
42.042,5.6865e-05
42.543,5.2138e-05
43.043,4.2216e-05
43.544,2.9556e-05
44.044,1.6847e-05
44.545,6.9242e-06
45.045,1.7394e-06
45.546,1.1475e-06
46.046,3.5422e-06
46.547,6.8159e-06
47.047,9.2831e-06
47.548,1.0831e-05
48.048,1.2553e-05
48.549,1.6001e-05
49.049,2.2509e-05
49.55,3.2046e-05
50.05,4.3206e-05
50.551,5.3967e-05
51.051,6.2034e-05
51.552,6.6397e-05
52.052,6.6953e-05
52.553,6.451e-05
53.053,6.0396e-05
53.554,5.4828e-05
54.054,4.8309e-05
54.555,4.0811e-05
55.055,3.171e-05
55.556,2.189e-05
56.056,1.2473e-05
56.557,4.8635e-06
57.057,8.4529e-07
57.558,1.301e-06
58.058,6.0445e-06
58.559,1.3819e-05
59.059,2.2585e-05
59.56,3.0846e-05
60.06,3.7747e-05
60.561,4.3324e-05
61.061,4.945e-05
61.562,5.7663e-05
62.062,6.9021e-05
62.563,8.4242e-05
63.063,0.00010151
63.564,0.00011846
64.064,0.00013234
64.565,0.00013938
65.065,0.00013811
65.566,0.00012789
66.066,0.00011011
66.567,8.8028e-05
67.067,6.4755e-05
67.568,4.3705e-05
68.068,2.6845e-05
68.569,1.5523e-05
69.069,1.0078e-05
69.57,9.7478e-06
70.07,1.3663e-05
70.571,2.1207e-05
71.071,3.1717e-05
71.572,4.4879e-05
72.072,6.0786e-05
72.573,7.9137e-05
73.073,9.9556e-05
73.574,0.00012101
74.074,0.00014322
74.575,0.00016547
75.075,0.00018659
75.576,0.00020798
76.076,0.00022862
76.577,0.00024892
77.077,0.00027139
77.578,0.00029413
78.078,0.00031822
78.579,0.00034214
79.079,0.00036042
79.58,0.00037236
80.08,0.00037298
80.581,0.00036021
81.081,0.00033502
81.582,0.00029517
82.082,0.00024439
82.583,0.00018665
83.083,0.00012722
83.584,7.3636e-05
84.084,3.1877e-05
84.585,7.2193e-06
85.085,3.566e-06
85.586,2.2759e-05
86.086,6.491e-05
86.587,0.00012729
87.087,0.0002063
87.588,0.00029911
88.088,0.00039834
88.589,0.00050233
89.089,0.00060642
89.59,0.00070542
90.09,0.00080308
90.591,0.00089546
91.091,0.00098652
91.592,0.001078
92.092,0.0011667
92.593,0.0012576
93.093,0.0013471
93.594,0.0014405
94.094,0.0015375
94.595,0.0016319
95.095,0.0017257
95.596,0.0018049
96.096,0.0018736
96.597,0.0019304
97.097,0.0019651
97.598,0.0019842
98.098,0.0019692
98.599,0.0019223
99.099,0.001848
99.6,0.001738
100.1,0.0016071
100.6,0.0014467
101.1,0.0012619
101.6,0.0010649
102.1,0.00085758
102.6,0.00065818
103.1,0.00047376
103.6,0.00031505
104.1,0.00019672
104.6,0.00012896
105.11,0.00012417
105.61,0.00019234
106.11,0.00034115
