0,0.99039
0.5005,0.97271
1.001,0.94755
1.5015,0.91906
2.002,0.89182
2.5025,0.86952
3.003,0.85477
3.5035,0.84999
4.004,0.85565
4.5045,0.8711
5.005,0.89475
5.5055,0.92285
6.006,0.95105
6.5065,0.97491
7.007,0.9905
7.5075,0.99559
8.008,0.98963
8.5085,0.97357
9.009,0.94962
9.5095,0.92115
10.01,0.89186
10.511,0.86621
11.011,0.84795
11.512,0.83907
12.012,0.841
12.513,0.85287
13.013,0.87242
13.514,0.8974
14.014,0.92443
14.515,0.95034
15.015,0.97208
15.516,0.98652
16.016,0.99137
16.517,0.98566
17.017,0.97011
17.518,0.94711
18.018,0.92011
18.519,0.8922
19.019,0.86669
19.52,0.84627
20.02,0.83255
20.521,0.82773
21.021,0.83234
21.522,0.84571
22.022,0.86675
22.523,0.89237
23.023,0.91934
23.524,0.94465
24.024,0.96537
24.525,0.97938
25.025,0.98508
25.526,0.98143
26.026,0.96855
26.527,0.94802
27.027,0.92231
27.528,0.89489
28.028,0.86873
28.529,0.84582
29.029,0.82854
29.53,0.81777
30.03,0.81452
30.531,0.81993
31.031,0.83298
31.532,0.85265
32.032,0.87677
32.533,0.90216
33.033,0.92649
33.534,0.94747
34.034,0.96324
34.535,0.97236
35.035,0.97364
35.536,0.9666
36.036,0.95205
36.537,0.93159
37.037,0.90732
37.538,0.8817
38.038,0.85617
38.539,0.83299
39.039,0.8143
39.54,0.80147
40.04,0.79667
40.541,0.79971
41.041,0.8096
41.542,0.82534
42.042,0.84445
42.543,0.86572
43.043,0.88802
43.544,0.90963
44.044,0.92914
44.545,0.94457
45.045,0.95427
45.546,0.95743
46.046,0.95375
46.547,0.94332
47.047,0.92689
47.548,0.90532
48.048,0.88056
48.549,0.85536
49.049,0.83145
49.55,0.81106
50.05,0.79482
50.551,0.78274
51.051,0.77617
51.552,0.77501
52.052,0.78007
52.553,0.79146
53.053,0.8072
53.554,0.82615
54.054,0.84623
54.555,0.86588
55.055,0.88473
55.556,0.90162
56.056,0.9156
56.557,0.92559
57.057,0.93044
57.558,0.92979
58.058,0.92359
58.559,0.91179
59.059,0.89515
59.56,0.87461
60.06,0.85171
60.561,0.82885
61.061,0.80677
61.562,0.78664
62.062,0.76911
62.563,0.75419
63.063,0.74404
63.564,0.73915
64.064,0.73991
64.565,0.74633
65.065,0.75608
65.566,0.76858
66.066,0.78301
66.567,0.79878
67.067,0.81632
67.568,0.83415
68.068,0.851
68.569,0.86565
69.069,0.8768
69.57,0.88439
70.07,0.88823
70.571,0.88802
71.071,0.88393
71.572,0.87575
72.072,0.86361
72.573,0.84797
73.073,0.82869
73.574,0.8071
74.074,0.78449
74.575,0.76208
75.075,0.74183
75.576,0.72321
76.076,0.7068
76.577,0.6932
77.077,0.68252
77.578,0.67704
78.078,0.67628
78.579,0.67976
79.079,0.68683
79.58,0.69546
80.08,0.70639
80.581,0.71944
81.081,0.73425
81.582,0.75052
82.082,0.76599
82.583,0.7799
83.083,0.7919
83.584,0.80188
84.084,0.81046
84.585,0.81694
85.085,0.8205
85.586,0.82078
86.086,0.81711
86.587,0.81011
87.087,0.80024
87.588,0.78757
88.088,0.77295
88.589,0.7557
89.089,0.73613
89.59,0.71479
90.09,0.69186
90.591,0.66955
91.091,0.64791
91.592,0.62754
92.092,0.60882
92.593,0.59086
93.093,0.5758
93.594,0.56373
94.094,0.55551
94.595,0.55147
95.095,0.54963
95.596,0.55087
96.096,0.55444
96.597,0.56095
97.097,0.57093
97.598,0.58226
98.098,0.59477
98.599,0.60697
99.099,0.61893
99.6,0.63161
100.1,0.64381
100.6,0.6553
101.1,0.6646
101.6,0.67119
102.1,0.67608
102.6,0.67922
103.1,0.68092
103.6,0.68045
104.1,0.67684
104.6,0.67071
105.11,0.6623
105.61,0.65241
106.11,0.64129
106.61,0.62791
107.11,0.61268
107.61,0.59533
108.11,0.57677
108.61,0.55796
109.11,0.53816
109.61,0.51809
110.11,0.49688
110.61,0.47533
111.11,0.45456
111.61,0.43413
112.11,0.41527
112.61,0.39676
113.11,0.3793
113.61,0.36353
114.11,0.34919
114.61,0.33768
115.12,0.32756
115.62,0.31946
116.12,0.31323
