0,7.0881e-09
0.5005,1.6694e-07
1.001,1.2427e-06
1.5015,4.8153e-06
2.002,1.2097e-05
2.5025,2.2204e-05
3.003,3.1808e-05
3.5035,3.6211e-05
4.004,3.3146e-05
4.5045,2.4289e-05
5.005,1.3763e-05
5.5055,5.7207e-06
6.006,1.5517e-06
6.5065,2.0673e-07
7.007,3.8537e-09
7.5075,2.7704e-09
8.008,2.0927e-08
8.5085,1.4233e-07
9.009,7.7133e-07
9.5095,3.0645e-06
10.01,8.7416e-06
10.511,1.8509e-05
11.011,3.0419e-05
11.512,4.0407e-05
12.012,4.3742e-05
12.513,3.8837e-05
13.013,2.8332e-05
13.514,1.6494e-05
14.014,7.3063e-06
14.515,2.2125e-06
15.015,3.4338e-07
15.516,7.4536e-09
16.016,1.6313e-08
16.517,5.6344e-08
17.017,2.3774e-07
17.518,7.6632e-07
18.018,2.2141e-06
18.519,5.8443e-06
19.019,1.3058e-05
19.52,2.4121e-05
20.02,3.7271e-05
20.521,4.8055e-05
21.021,5.2048e-05
21.522,4.7602e-05
22.022,3.6031e-05
22.523,2.2158e-05
23.023,1.0638e-05
23.524,3.5947e-06
24.024,6.5372e-07
24.525,1.5531e-08
25.025,6.1704e-08
25.526,1.2672e-07
26.026,3.2502e-07
26.527,9.4021e-07
27.027,2.1431e-06
27.528,4.2882e-06
28.028,8.3075e-06
28.529,1.5487e-05
29.029,2.6295e-05
29.53,3.9675e-05
30.03,5.2394e-05
30.531,5.9627e-05
31.031,5.8737e-05
31.532,4.949e-05
32.032,3.4882e-05
32.533,2.0168e-05
33.033,8.9291e-06
33.534,2.5465e-06
34.034,2.298e-07
34.535,7.1683e-08
35.035,4.0398e-07
35.536,5.7736e-07
36.036,9.0151e-07
36.537,1.9684e-06
37.037,4.011e-06
37.538,6.8774e-06
38.038,1.064e-05
38.539,1.5892e-05
39.039,2.356e-05
39.54,3.4198e-05
40.04,4.6561e-05
40.541,5.8164e-05
41.041,6.5688e-05
41.542,6.5911e-05
42.042,5.8836e-05
42.543,4.5829e-05
43.043,2.9918e-05
43.544,1.5493e-05
44.044,5.4434e-06
44.545,7.7232e-07
45.045,2.1237e-07
45.546,1.3812e-06
46.046,2.4513e-06
46.547,2.9209e-06
47.047,3.4227e-06
47.548,5.0941e-06
48.048,8.6422e-06
48.549,1.3852e-05
49.049,2e-05
49.55,2.615e-05
50.05,3.2068e-05
50.551,3.8431e-05
51.051,4.5731e-05
51.552,5.4271e-05
52.052,6.2895e-05
52.553,6.9273e-05
53.053,7.153e-05
53.554,6.7586e-05
54.054,5.7724e-05
54.555,4.3809e-05
55.055,2.8011e-05
55.556,1.4066e-05
56.056,4.8218e-06
56.557,1.4122e-06
57.057,2.8996e-06
57.558,6.8875e-06
58.058,1.104e-05
58.559,1.4095e-05
59.059,1.5947e-05
59.56,1.7818e-05
60.06,2.1368e-05
60.561,2.7778e-05
61.061,3.759e-05
61.562,4.9707e-05
62.062,6.2236e-05
62.563,7.3651e-05
63.063,8.1589e-05
63.564,8.5582e-05
64.064,8.6364e-05
64.565,8.4655e-05
65.065,8.2406e-05
65.566,7.9976e-05
66.066,7.693e-05
66.567,7.2368e-05
67.067,6.4663e-05
67.568,5.4075e-05
68.068,4.1433e-05
68.569,2.8629e-05
69.069,1.8338e-05
69.57,1.2396e-05
70.07,1.2463e-05
70.571,1.9113e-05
71.071,3.1014e-05
71.572,4.5838e-05
72.072,6.1162e-05
72.573,7.512e-05
73.073,8.7554e-05
73.574,9.8136e-05
74.074,0.00010807
74.575,0.00011936
75.075,0.00013324
75.576,0.00015218
76.076,0.00017562
76.577,0.00020157
77.077,0.00022785
77.578,0.00024827
78.078,0.00026093
78.579,0.00026417
79.079,0.00025624
79.58,0.00024043
80.08,0.00021623
80.581,0.00018617
81.081,0.00015459
81.582,0.00012365
82.082,9.7127e-05
82.583,7.6181e-05
83.083,6.0804e-05
83.584,5.108e-05
84.084,4.6573e-05
84.585,4.7825e-05
85.085,5.5328e-05
85.586,6.9992e-05
86.086,9.3935e-05
86.587,0.00012752
87.087,0.00017111
87.588,0.00022441
88.088,0.00028408
88.589,0.00035161
89.089,0.00042542
89.59,0.00050283
90.09,0.00058311
90.591,0.00065782
91.091,0.00072917
91.592,0.00079839
92.092,0.00086557
92.593,0.0009366
93.093,0.0010027
93.594,0.0010645
94.094,0.0011214
94.595,0.0011701
95.095,0.0012182
95.596,0.0012541
96.096,0.0012745
96.597,0.0012742
97.097,0.001246
97.598,0.0012017
