0,7.0206e-09
0.5005,1.6605e-07
1.001,1.2514e-06
1.5015,4.9187e-06
2.002,1.2482e-05
2.5025,2.3063e-05
3.003,3.3228e-05
3.5035,3.7988e-05
4.004,3.4869e-05
4.5045,2.5693e-05
5.005,1.473e-05
5.5055,6.2214e-06
6.006,1.718e-06
6.5065,2.4021e-07
7.007,1.7531e-08
7.5075,1.4986e-08
8.008,5.4591e-08
8.5085,2.8143e-07
9.009,1.0722e-06
9.5095,3.4317e-06
10.01,8.9434e-06
10.511,1.8354e-05
11.011,3.0064e-05
11.512,4.0503e-05
12.012,4.4935e-05
12.513,4.1098e-05
13.013,3.1027e-05
13.514,1.8792e-05
14.014,8.7228e-06
14.515,2.8667e-06
15.015,6.1452e-07
15.516,1.548e-07
16.016,1.2313e-07
16.517,1.8359e-07
17.017,6.0703e-07
17.518,1.7041e-06
18.018,3.8466e-06
18.519,7.8446e-06
19.019,1.4694e-05
19.52,2.4726e-05
20.02,3.6736e-05
20.521,4.6932e-05
21.021,5.1373e-05
21.522,4.8352e-05
22.022,3.828e-05
22.523,2.5035e-05
23.023,1.3171e-05
23.524,5.2653e-06
24.024,1.5685e-06
24.525,5.6886e-07
25.025,4.9715e-07
25.526,5.4625e-07
26.026,9.734e-07
26.527,2.4073e-06
27.027,5.2078e-06
27.528,9.3715e-06
28.028,1.4966e-05
28.529,2.233e-05
29.029,3.1473e-05
29.53,4.19e-05
30.03,5.1537e-05
30.531,5.6909e-05
31.031,5.6237e-05
31.532,4.8856e-05
32.032,3.6319e-05
32.533,2.2795e-05
33.033,1.1601e-05
33.534,4.5457e-06
34.034,1.573e-06
34.535,1.0905e-06
35.035,1.3964e-06
35.536,1.7813e-06
36.036,2.6632e-06
36.537,5.0888e-06
37.037,9.8447e-06
37.538,1.6838e-05
38.038,2.5385e-05
38.539,3.4482e-05
39.039,4.338e-05
39.54,5.1766e-05
40.04,5.8763e-05
40.541,6.3824e-05
41.041,6.563e-05
41.542,6.2319e-05
42.042,5.4323e-05
42.543,4.2387e-05
43.043,2.8462e-05
43.544,1.5944e-05
44.044,6.9126e-06
44.545,2.225e-06
45.045,1.269e-06
45.546,2.2988e-06
46.046,3.809e-06
46.547,5.3333e-06
47.047,7.4921e-06
47.548,1.1803e-05
48.048,1.9631e-05
48.549,3.1243e-05
49.049,4.6011e-05
49.55,6.1921e-05
50.05,7.6661e-05
50.551,8.8538e-05
51.051,9.5758e-05
51.552,9.8252e-05
52.052,9.5921e-05
52.553,8.9119e-05
53.053,7.9058e-05
53.554,6.5695e-05
54.054,5.0527e-05
54.555,3.5188e-05
55.055,2.0838e-05
55.556,9.6609e-06
56.056,2.7965e-06
56.557,4.0433e-07
57.057,1.7643e-06
57.558,5.3335e-06
58.058,9.7343e-06
58.559,1.4329e-05
59.059,1.9239e-05
59.56,2.5907e-05
60.06,3.6238e-05
60.561,5.1497e-05
61.061,7.2846e-05
61.562,9.9388e-05
62.062,0.00012846
62.563,0.0001576
63.063,0.00018179
63.564,0.00019826
64.064,0.00020551
64.565,0.00020159
65.065,0.00018839
65.566,0.00016688
66.066,0.00013951
66.567,0.00010956
67.067,7.9333e-05
67.568,5.2108e-05
68.068,2.9482e-05
68.569,1.2902e-05
69.069,3.1341e-06
69.57,5.8077e-09
70.07,3.0273e-06
70.571,1.0952e-05
71.071,2.2188e-05
71.572,3.5138e-05
72.072,4.8641e-05
72.573,6.2505e-05
73.073,7.7733e-05
73.574,9.5063e-05
74.074,0.00011683
74.575,0.00014531
75.075,0.00018086
75.576,0.00022558
76.076,0.00027741
76.577,0.00033248
77.077,0.00038889
77.578,0.00043843
78.078,0.0004787
78.579,0.00050617
79.079,0.00051405
79.58,0.00050478
80.08,0.00047508
80.581,0.00042775
81.081,0.00036936
81.582,0.00030195
82.082,0.00023291
82.583,0.0001665
83.083,0.0001067
83.584,5.8057e-05
84.084,2.329e-05
84.585,4.1702e-06
85.085,9.3938e-07
85.586,1.278e-05
86.086,3.8441e-05
86.587,7.5884e-05
87.087,0.00012231
87.588,0.00017607
88.088,0.0002338
88.589,0.00029581
89.089,0.00036155
89.59,0.00043014
90.09,0.00050398
90.591,0.00058162
91.091,0.00066851
91.592,0.00076627
92.092,0.00087466
92.593,0.00099715
93.093,0.0011239
93.594,0.0012577
94.094,0.0013949
94.595,0.0015257
95.095,0.0016529
95.596,0.0017543
96.096,0.0018274
96.597,0.0018691
97.097,0.0018679
97.598,0.0018371
98.098,0.001762
98.599,0.0016466
99.099,0.0014987
99.6,0.0013172
100.1,0.0011252
100.6,0.00092558
101.1,0.00072835
101.6,0.00054501
102.1,0.00037937
102.6,0.00024461
103.1,0.00014631
103.6,8.8697e-05
104.1,7.4749e-05
104.6,0.00010482
105.11,0.00017907
105.61,0.00029531
106.11,0.00045099
106.61,0.00064585
107.11,0.00087435
107.61,0.0011393
108.11,0.0014343
108.61,0.0017568
109.11,0.0021182
109.61,0.0025068
110.11,0.0029376
110.61,0.0033996
111.11,0.0038865
111.61,0.0044269
112.11,0.0050002
112.61,0.0056337
113.11,0.0063025
113.61,0.0069823
114.11,0.0077086
114.61,0.0084457
115.12,0.0092367
115.62,0.010034
116.12,0.010789
116.62,0.011529
117.12,0.012199
117.62,0.012868
118.12,0.013472
118.62,0.013959
119.12,0.014335
119.62,0.014542
120.12,0.014679
120.62,0.01469
121.12,0.014554
121.62,0.014265
122.12,0.013779
122.62,0.013217
123.12,0.012554
123.62,0.011818
124.12,0.011002
124.62,0.010093
125.13,0.0091949
125.63,0.0083178
126.13,0.0075172
126.63,0.0067904
127.13,0.0061396
127.63,0.0056256
128.13,0.0052645
128.63,0.0051068
129.13,0.0051483
129.63,0.005382
130.13,0.0058226
130.63,0.0064601
131.13,0.0073392
131.63,0.0084451
132.13,0.0097601
132.63,0.011265
133.13,0.012922
133.63,0.014795
134.13,0.016859
134.63,0.019108
135.14,0.021493
135.64,0.02397
136.14,0.026637
136.64,0.029467
137.14,0.032486
137.64,0.035588
138.14,0.038754
138.64,0.042088
139.14,0.045586
139.64,0.049276
140.14,0.052988
140.64,0.05673
141.14,0.060577
141.64,0.064572
142.14,0.068699
142.64,0.072752
143.14,0.076753
143.64,0.080739
144.14,0.084816
144.64,0.088893
145.15,0.092797
145.65,0.096529
146.15,0.10013
146.65,0.10375
147.15,0.10722
147.65,0.11046
148.15,0.11344
148.65,0.11624
149.15,0.11896
149.65,0.12146
150.15,0.12371
150.65,0.12567
151.15,0.12749
151.65,0.12911
152.15,0.13051
152.65,0.13167
153.15,0.1326
153.65,0.1334
154.15,0.13392
154.65,0.13426
155.16,0.13435
155.66,0.13432
156.16,0.1341
156.66,0.13357
157.16,0.13285
157.66,0.13189
158.16,0.1309
158.66,0.12962
159.16,0.12805
159.66,0.12624
160.16,0.12431
160.66,0.12241
161.16,0.12024
161.66,0.11788
162.16,0.11537
162.66,0.11303
163.16,0.11084
163.66,0.1086
164.16,0.10639
164.66,0.10431
165.17,0.10271
165.67,0.10144
166.17,0.10038
166.67,0.099506
167.17,0.099027
167.67,0.099148
168.17,0.099654
168.67,0.1004
169.17,0.1013
169.67,0.10264
170.17,0.10443
170.67,0.10643
171.17,0.10841
171.67,0.11041
172.17,0.11265
172.67,0.11502
173.17,0.11726
173.67,0.11919
174.17,0.12099
174.67,0.12276
175.18,0.12436
175.68,0.12554
176.18,0.12631
176.68,0.12689
177.18,0.12727
177.68,0.12725
178.18,0.12675
178.68,0.12594
179.18,0.12488
179.68,0.12352
180.18,0.12166
180.68,0.11946
181.18,0.11708
181.68,0.11451
182.18,0.11164
182.68,0.10849
183.18,0.10538
183.68,0.10237
184.18,0.099443
184.68,0.096489
185.19,0.0938
185.69,0.09156
186.19,0.089798
186.69,0.088337
187.19,0.087209
187.69,0.086653
188.19,0.086712
188.69,0.087222
189.19,0.087944
189.69,0.089002
190.19,0.090477
190.69,0.092278
