0,0.98848
0.5005,0.96736
1.001,0.93745
1.5015,0.9038
2.002,0.87187
2.5025,0.84592
3.003,0.82889
3.5035,0.8235
4.004,0.83026
4.5045,0.84841
5.005,0.87621
5.5055,0.90931
6.006,0.94263
6.5065,0.9708
7.007,0.98908
7.5075,0.99475
8.008,0.9872
8.5085,0.96767
9.009,0.93896
9.5095,0.90519
10.01,0.87082
10.511,0.84108
11.011,0.82025
11.512,0.81051
12.012,0.81339
12.513,0.8278
13.013,0.85109
13.514,0.88065
14.014,0.91254
14.515,0.94298
15.015,0.96835
15.516,0.98488
16.016,0.98983
16.517,0.9821
17.017,0.96274
17.518,0.9348
18.018,0.90259
18.519,0.86984
19.019,0.84043
19.52,0.81735
20.02,0.80231
20.521,0.79771
21.021,0.80404
21.522,0.82045
22.022,0.8457
22.523,0.87616
23.023,0.90802
23.524,0.93768
24.024,0.96161
24.525,0.9773
25.025,0.98286
25.526,0.97715
26.026,0.96049
26.527,0.93501
27.027,0.90388
27.528,0.87137
28.028,0.84103
28.529,0.81508
29.029,0.79613
29.53,0.78497
30.03,0.78261
30.531,0.79024
31.031,0.8066
31.532,0.83052
32.032,0.85942
32.533,0.88954
33.033,0.91809
33.534,0.94228
34.034,0.95991
34.535,0.96928
35.035,0.96906
35.536,0.95884
36.036,0.93985
36.537,0.91423
37.037,0.88472
37.538,0.85436
38.038,0.8248
38.539,0.79865
39.039,0.77822
39.54,0.76491
40.04,0.76109
40.541,0.76636
41.041,0.77951
41.542,0.7993
42.042,0.82276
42.543,0.84845
43.043,0.87497
43.544,0.90026
44.044,0.9226
44.545,0.93965
45.045,0.94949
45.546,0.95125
46.046,0.94476
46.547,0.93029
47.047,0.90894
47.548,0.88195
48.048,0.8518
48.549,0.82192
49.049,0.79432
49.55,0.77158
50.05,0.75425
50.551,0.74211
51.051,0.73652
51.552,0.73715
52.052,0.74489
52.553,0.7598
53.053,0.77963
53.554,0.80302
54.054,0.82747
54.555,0.85111
55.055,0.87336
55.556,0.89281
56.056,0.90829
56.557,0.91852
57.057,0.92225
57.558,0.91918
58.058,0.90942
58.559,0.89307
59.059,0.87122
59.56,0.84522
60.06,0.81708
60.561,0.78981
61.061,0.76427
61.562,0.74176
62.062,0.72287
62.563,0.70738
63.063,0.69761
63.564,0.69398
64.064,0.69686
64.565,0.70619
65.065,0.71926
65.566,0.73535
66.066,0.75343
66.567,0.77288
67.067,0.79417
67.568,0.81565
68.068,0.83579
68.569,0.85306
69.069,0.86582
69.57,0.87385
70.07,0.87685
70.571,0.87448
71.071,0.86711
71.572,0.85479
72.072,0.8379
72.573,0.81717
73.073,0.79253
73.574,0.76571
74.074,0.73838
74.575,0.71213
75.075,0.68926
75.576,0.66903
76.076,0.65191
76.577,0.63832
77.077,0.6282
77.578,0.62402
78.078,0.62513
78.579,0.63095
79.079,0.64064
79.58,0.65183
80.08,0.66534
80.581,0.68103
81.081,0.69867
81.582,0.71802
82.082,0.73659
82.583,0.75344
83.083,0.76804
83.584,0.78016
84.084,0.79043
84.585,0.798
85.085,0.80196
85.586,0.80179
86.086,0.79658
86.587,0.78689
87.087,0.77325
87.588,0.75599
88.088,0.73646
88.589,0.71414
89.089,0.68947
89.59,0.66311
90.09,0.63535
90.591,0.60902
91.091,0.58436
91.592,0.56215
92.092,0.54259
92.593,0.52444
93.093,0.5099
93.594,0.49892
94.094,0.49241
94.595,0.49052
95.095,0.49083
95.596,0.49406
96.096,0.49927
96.597,0.50722
97.097,0.51859
97.598,0.53118
98.098,0.54478
98.599,0.55783
99.099,0.57051
99.6,0.58404
100.1,0.59735
100.6,0.61022
101.1,0.62107
101.6,0.6292
102.1,0.63562
102.6,0.64022
103.1,0.64334
103.6,0.64417
104.1,0.64152
104.6,0.63584
105.11,0.62707
105.61,0.61613
106.11,0.60343
106.61,0.58804
107.11,0.57043
107.61,0.55003
108.11,0.52788
108.61,0.50524
109.11,0.48177
109.61,0.45852
110.11,0.43444
110.61,0.41031
111.11,0.38736
111.61,0.36545
112.11,0.34608
112.61,0.32786
113.11,0.31127
113.61,0.29673
114.11,0.28401
114.61,0.27452
115.12,0.2667
115.62,0.26083
116.12,0.25647
116.62,0.25331
117.12,0.25244
117.62,0.25248
118.12,0.2537
118.62,0.25514
119.12,0.25663
119.62,0.25905
120.12,0.26145
120.62,0.26424
121.12,0.26636
121.62,0.2678
122.12,0.26927
122.62,0.27025
123.12,0.27133
123.62,0.2715
124.12,0.27081
124.62,0.26971
125.13,0.26798
125.63,0.26624
126.13,0.26356
126.63,0.26009
127.13,0.25594
127.63,0.25105
128.13,0.24603
128.63,0.24009
129.13,0.23352
129.63,0.22619
130.13,0.2182
130.63,0.21008
131.13,0.20128
131.63,0.19222
132.13,0.18264
132.63,0.17283
133.13,0.16313
133.63,0.15323
134.13,0.14356
134.63,0.13382
135.14,0.12439
135.64,0.11534
136.14,0.10656
136.64,0.098315
137.14,0.090356
137.64,0.082996
138.14,0.076112
138.64,0.069727
139.14,0.063888
139.64,0.058451
140.14,0.053597
140.64,0.049161
141.14,0.045204
141.64,0.041635
142.14,0.038423
142.64,0.035613
143.14,0.033095
143.64,0.030891
144.14,0.028877
144.64,0.027072
145.15,0.025435
145.65,0.023931
146.15,0.022521
146.65,0.021128
147.15,0.019778
147.65,0.018433
148.15,0.017115
148.65,0.01578
149.15,0.014436
149.65,0.013107
150.15,0.011821
150.65,0.010613
151.15,0.0094783
151.65,0.0084496
152.15,0.0075538
152.65,0.0068181
153.15,0.0062513
153.65,0.0058405
154.15,0.0055811
154.65,0.0054657
155.16,0.0054755
155.66,0.0055929
156.16,0.0057623
156.66,0.0059787
157.16,0.006199
157.66,0.0064355
158.16,0.0066451
158.66,0.0068156
159.16,0.0069465
159.66,0.0070294
160.16,0.0071033
160.66,0.0071167
161.16,0.0071067
161.66,0.007037
162.16,0.0069506
162.66,0.0068289
163.16,0.0066556
163.66,0.0064421
164.16,0.0061667
164.66,0.0058815
165.17,0.0055508
165.67,0.0052115
166.17,0.0048563
166.67,0.0045218
167.17,0.0042277
167.67,0.0039667
168.17,0.0037597
168.67,0.0035844
169.17,0.003466
169.67,0.0033632
170.17,0.0032736
170.67,0.0031565
171.17,0.0030129
171.67,0.0028271
172.17,0.0025934
172.67,0.0023106
173.17,0.0019875
173.67,0.0016503
174.17,0.0013126
174.67,0.00099626
175.18,0.0007121
175.68,0.00047789
176.18,0.00029609
176.68,0.00016829
