0,0.0033029
0.5005,0.0094129
1.001,0.018197
1.5015,0.028274
2.002,0.038045
2.5025,0.046147
3.003,0.051558
3.5035,0.053304
4.004,0.051176
4.5045,0.045454
5.005,0.036803
5.5055,0.026684
6.006,0.016704
6.5065,0.0084209
7.007,0.0031294
7.5075,0.0015076
8.008,0.0036808
8.5085,0.009326
9.009,0.017728
9.5095,0.027786
10.01,0.038248
10.511,0.047515
11.011,0.054162
11.512,0.057378
12.012,0.056572
12.513,0.052064
13.013,0.044751
13.514,0.035559
14.014,0.025794
14.515,0.016637
15.015,0.009145
15.516,0.0043395
16.016,0.0029315
16.517,0.0051767
17.017,0.010785
17.518,0.018951
18.018,0.028513
18.519,0.038438
19.019,0.047569
19.52,0.054926
20.02,0.05987
20.521,0.061523
21.021,0.059649
21.522,0.05451
22.022,0.046563
22.523,0.037047
23.023,0.027231
23.524,0.018248
24.024,0.011125
24.525,0.0065347
25.025,0.0049532
25.526,0.0066401
26.026,0.011498
26.527,0.018946
27.027,0.028147
27.528,0.037915
28.028,0.047238
28.529,0.055421
29.029,0.061587
29.53,0.065386
30.03,0.06639
30.531,0.064141
31.031,0.059025
31.532,0.051467
32.032,0.042357
32.533,0.032958
33.033,0.024174
33.534,0.016848
34.034,0.011602
34.535,0.0088742
35.035,0.0089902
35.536,0.012029
36.036,0.017623
36.537,0.025185
37.037,0.033976
37.538,0.043153
38.038,0.052265
38.539,0.060524
39.039,0.06717
39.54,0.071683
40.04,0.073207
40.541,0.07178
41.041,0.06775
41.542,0.061506
42.042,0.054042
42.543,0.045871
43.043,0.03749
43.544,0.029588
44.044,0.02271
44.545,0.017556
45.045,0.014653
45.546,0.014198
46.046,0.016192
46.547,0.020538
47.047,0.026915
47.548,0.035002
48.048,0.044109
48.549,0.053259
49.049,0.061876
49.55,0.069162
50.05,0.0749
50.551,0.079098
51.051,0.081236
51.552,0.08134
52.052,0.079068
52.553,0.074367
53.053,0.067998
53.554,0.06043
54.054,0.052524
54.555,0.044918
55.055,0.037821
55.556,0.031698
56.056,0.026911
56.557,0.023826
57.057,0.022772
57.558,0.023798
58.058,0.026832
58.559,0.031844
59.059,0.038511
59.56,0.046462
60.06,0.055129
60.561,0.063627
61.061,0.071727
61.562,0.07903
62.062,0.085323
62.563,0.09065
63.063,0.094197
63.564,0.095764
64.064,0.095166
64.565,0.09236
65.065,0.088215
65.566,0.082953
66.066,0.076924
66.567,0.070378
67.067,0.063214
67.568,0.056051
68.068,0.04942
68.569,0.043826
69.069,0.039775
69.57,0.037312
70.07,0.0365
70.571,0.037414
71.071,0.039897
71.572,0.043906
72.072,0.04931
72.573,0.05589
73.073,0.063703
73.574,0.072236
74.074,0.081005
74.575,0.089548
75.075,0.097138
75.576,0.10403
76.076,0.11006
76.577,0.11502
77.077,0.11891
77.578,0.12083
78.078,0.12094
78.579,0.1194
79.079,0.11642
79.58,0.11277
80.08,0.10815
80.581,0.10259
81.081,0.096263
81.582,0.089286
82.082,0.082571
82.583,0.076475
83.083,0.071204
83.584,0.066877
84.084,0.063322
84.585,0.060832
85.085,0.059687
85.586,0.060022
86.086,0.062104
86.587,0.065721
87.087,0.070676
87.588,0.076837
88.088,0.083731
88.589,0.091547
89.089,0.10014
89.59,0.10933
90.09,0.11906
90.591,0.12837
91.091,0.13724
91.592,0.14542
92.092,0.15283
92.593,0.1599
93.093,0.1658
93.594,0.1705
94.094,0.17367
94.595,0.17518
95.095,0.17589
95.596,0.1754
96.096,0.17399
96.597,0.17135
97.097,0.1672
97.598,0.16243
98.098,0.15707
98.599,0.1517
99.099,0.14629
99.6,0.14038
100.1,0.13451
100.6,0.12881
101.1,0.12392
101.6,0.12011
102.1,0.11706
102.6,0.11487
103.1,0.11343
103.6,0.11305
104.1,0.11416
104.6,0.11661
105.11,0.12042
105.61,0.12525
106.11,0.13091
106.61,0.13772
107.11,0.1455
107.61,0.15447
108.11,0.16425
108.61,0.17434
109.11,0.18492
109.61,0.19554
110.11,0.20668
110.61,0.218
111.11,0.229
111.61,0.23984
112.11,0.24985
112.61,0.25967
113.11,0.26901
113.61,0.27754
114.11,0.28548
114.61,0.29207
115.12,0.29812
115.62,0.30333
116.12,0.30766
116.62,0.3113
117.12,0.31353
117.62,0.31524
118.12,0.31615
118.62,0.31655
119.12,0.31652
119.62,0.31544
120.12,0.31412
120.62,0.3123
121.12,0.31053
121.62,0.30881
122.12,0.30668
122.62,0.3047
123.12,0.30261
123.62,0.30106
124.12,0.30005
124.62,0.29927
125.13,0.29903
125.63,0.29902
126.13,0.29985
126.63,0.30149
127.13,0.30382
127.63,0.30693
128.13,0.31046
128.63,0.31491
129.13,0.32017
129.63,0.32626
130.13,0.33316
130.63,0.34044
131.13,0.34854
131.63,0.35721
132.13,0.36661
132.63,0.37655
133.13,0.38668
133.63,0.39737
134.13,0.40828
134.63,0.41966
135.14,0.43116
135.64,0.44255
136.14,0.45413
136.64,0.46564
137.14,0.47732
137.64,0.48869
138.14,0.49969
138.64,0.51051
139.14,0.52108
139.64,0.5316
140.14,0.54152
140.64,0.55091
141.14,0.55984
141.64,0.56852
142.14,0.57702
142.64,0.58487
143.14,0.5921
143.64,0.59881
144.14,0.60537
144.64,0.61171
145.15,0.61752
145.65,0.62275
146.15,0.62755
146.65,0.63232
147.15,0.63692
147.65,0.64117
148.15,0.64493
148.65,0.64846
149.15,0.65202
149.65,0.65551
150.15,0.65879
150.65,0.66172
151.15,0.66458
151.65,0.66748
152.15,0.67038
152.65,0.67316
153.15,0.67572
153.65,0.67829
154.15,0.68082
154.65,0.68342
155.16,0.68589
155.66,0.68827
156.16,0.6906
156.66,0.69281
157.16,0.6951
157.66,0.69722
158.16,0.69936
158.66,0.70126
159.16,0.70305
159.66,0.70482
160.16,0.70647
160.66,0.70817
161.16,0.70949
161.66,0.71076
162.16,0.71189
162.66,0.7131
163.16,0.71428
163.66,0.71517
164.16,0.71605
164.66,0.71681
165.17,0.71787
165.67,0.71888
166.17,0.71988
166.67,0.72083
167.17,0.7219
167.67,0.72336
168.17,0.72494
168.67,0.72669
169.17,0.72841
169.67,0.73049
170.17,0.73294
170.67,0.73571
171.17,0.73858
171.67,0.74152
172.17,0.7448
172.67,0.7484
173.17,0.75223
173.67,0.75599
174.17,0.75978
174.67,0.76368
175.18,0.76769
175.68,0.7716
176.18,0.77525
176.68,0.77869
177.18,0.7819
177.68,0.78488
178.18,0.78746
178.68,0.78962
179.18,0.79124
179.68,0.79243
180.18,0.79311
180.68,0.79341
181.18,0.79318
181.68,0.79241
182.18,0.79119
182.68,0.78963
183.18,0.78795
183.68,0.78592
184.18,0.78374
184.68,0.78137
185.19,0.77925
185.69,0.77731
186.19,0.77561
186.69,0.77412
187.19,0.77299
187.69,0.7725
188.19,0.77257
188.69,0.77323
189.19,0.77429
189.69,0.776
190.19,0.77829
190.69,0.78121
191.19,0.78446
191.69,0.78801
192.19,0.79181
192.69,0.79584
193.19,0.7999
193.69,0.80379
194.19,0.80743
194.69,0.81071
195.2,0.81356
195.7,0.81585
196.2,0.81754
196.7,0.81848
197.2,0.81871
197.7,0.81817
198.2,0.8171
198.7,0.81538
199.2,0.81313
199.7,0.81034
200.2,0.80738
200.7,0.8044
201.2,0.80147
