0,0.00018086
0.5005,0.00051665
1.001,0.0010024
1.5015,0.0015644
2.002,0.0021146
2.5025,0.002575
3.003,0.0028852
3.5035,0.002987
4.004,0.0028667
4.5045,0.0025414
5.005,0.0020511
5.5055,0.0014808
6.006,0.00092226
6.5065,0.00046238
7.007,0.000171
7.5075,8.2926e-05
8.008,0.00020317
8.5085,0.00051374
9.009,0.00097678
9.5095,0.0015341
10.01,0.0021184
10.511,0.0026411
11.011,0.0030211
11.512,0.0032105
12.012,0.0031725
12.513,0.0029221
13.013,0.0025098
13.514,0.0019894
14.014,0.001437
14.515,0.00092146
15.015,0.00050287
15.516,0.00023721
16.016,0.00016177
16.517,0.00028828
17.017,0.00059909
17.518,0.0010497
18.018,0.0015777
18.519,0.0021283
19.019,0.0026388
19.52,0.0030549
20.02,0.0033398
20.521,0.0034415
21.021,0.0033441
21.522,0.0030606
22.022,0.0026151
22.523,0.0020777
23.023,0.001522
23.524,0.0010139
24.024,0.0006129
24.525,0.00035714
25.025,0.0002722
25.526,0.00037051
26.026,0.00064456
26.527,0.0010604
27.027,0.001571
27.528,0.0021116
28.028,0.0026282
28.529,0.0030836
29.029,0.0034296
29.53,0.0036467
30.03,0.0037095
30.531,0.0035904
31.031,0.0033096
31.532,0.0028891
32.032,0.0023773
32.533,0.0018459
33.033,0.0013474
33.534,0.0009314
34.034,0.0006346
34.535,0.00048258
35.035,0.00049333
35.536,0.00067027
36.036,0.00099099
36.537,0.0014205
37.037,0.0019161
37.538,0.0024303
38.038,0.0029378
38.539,0.0033957
39.039,0.0037628
39.54,0.0040113
40.04,0.0040947
40.541,0.0040159
41.041,0.0037928
41.542,0.0034451
42.042,0.0030272
42.543,0.0025672
43.043,0.0020929
43.544,0.0016439
44.044,0.0012521
44.545,0.00095792
45.045,0.00079283
45.546,0.00076937
46.046,0.00088787
46.547,0.0011422
47.047,0.0015132
47.548,0.0019813
48.048,0.0025062
48.549,0.0030309
49.049,0.0035222
49.55,0.0039346
50.05,0.0042556
50.551,0.0044859
51.051,0.0045971
51.552,0.0045921
52.052,0.0044533
52.553,0.0041795
53.053,0.003814
53.554,0.0033817
54.054,0.0029307
54.555,0.0024966
55.055,0.002091
