0,0.9967
0.5005,0.99059
1.001,0.9818
1.5015,0.97173
2.002,0.96196
2.5025,0.95385
3.003,0.94844
3.5035,0.9467
4.004,0.94882
4.5045,0.95455
5.005,0.9632
5.5055,0.97332
6.006,0.9833
6.5065,0.99158
7.007,0.99687
7.5075,0.99849
8.008,0.99632
8.5085,0.99067
9.009,0.98227
9.5095,0.97221
10.01,0.96175
10.511,0.95248
11.011,0.94584
11.512,0.94262
12.012,0.94343
12.513,0.94794
13.013,0.95525
13.514,0.96444
14.014,0.97421
14.515,0.98336
15.015,0.99085
15.516,0.99566
16.016,0.99707
16.517,0.99482
17.017,0.98921
17.518,0.98105
18.018,0.97149
18.519,0.96156
19.019,0.95243
19.52,0.94507
20.02,0.94013
20.521,0.93848
21.021,0.94035
21.522,0.94549
22.022,0.95344
22.523,0.96295
23.023,0.97277
23.524,0.98175
24.024,0.98887
24.525,0.99347
25.025,0.99505
25.526,0.99336
26.026,0.9885
26.527,0.98105
27.027,0.97185
27.528,0.96209
28.028,0.95276
28.529,0.94458
29.029,0.93841
29.53,0.93461
30.03,0.93361
30.531,0.93586
31.031,0.94097
31.532,0.94853
32.032,0.95764
32.533,0.96704
33.033,0.97583
33.534,0.98315
34.034,0.9884
34.535,0.99113
35.035,0.99101
35.536,0.98797
36.036,0.98238
36.537,0.97482
37.037,0.96602
37.538,0.95685
38.038,0.94774
38.539,0.93948
39.039,0.93283
39.54,0.92832
40.04,0.92679
40.541,0.92822
41.041,0.93225
41.542,0.93849
42.042,0.94596
42.543,0.95413
43.043,0.96251
43.544,0.97041
44.044,0.97729
44.545,0.98244
45.045,0.98535
45.546,0.9858
46.046,0.98381
46.547,0.97946
47.047,0.97309
47.548,0.965
48.048,0.95589
48.549,0.94674
49.049,0.93812
49.55,0.93084
50.05,0.9251
50.551,0.9209
51.051,0.91876
51.552,0.91866
52.052,0.92093
52.553,0.92563
53.053,0.932
53.554,0.93957
54.054,0.94748
54.555,0.95508
55.055,0.96218
55.556,0.9683
56.056,0.97309
56.557,0.97617
57.057,0.97723
57.558,0.9762
58.058,0.97317
58.559,0.96816
59.059,0.96149
59.56,0.95354
60.06,0.94487
60.561,0.93637
61.061,0.92827
61.562,0.92097
62.062,0.91468
62.563,0.90935
63.063,0.9058
63.564,0.90424
64.064,0.90483
64.565,0.90764
65.065,0.91179
65.566,0.91705
66.066,0.92308
66.567,0.92962
67.067,0.93679
67.568,0.94395
68.068,0.95058
68.569,0.95617
69.069,0.96023
69.57,0.96269
70.07,0.9635
70.571,0.96259
71.071,0.9601
71.572,0.95609
72.072,0.95069
72.573,0.94411
73.073,0.9363
73.574,0.92776
74.074,0.91899
74.575,0.91045
75.075,0.90286
75.576,0.89597
76.076,0.88994
76.577,0.88498
77.077,0.88109
77.578,0.87917
78.078,0.87906
78.579,0.8806
79.079,0.88358
79.58,0.88723
80.08,0.89185
80.581,0.89741
81.081,0.90374
81.582,0.91071
82.082,0.91743
82.583,0.92352
83.083,0.9288
83.584,0.93312
84.084,0.93668
84.585,0.93917
85.085,0.94031
85.586,0.93998
86.086,0.9379
86.587,0.93428
87.087,0.92932
87.588,0.92316
88.088,0.91627
88.589,0.90845
89.089,0.89986
89.59,0.89067
90.09,0.88094
90.591,0.87163
91.091,0.86276
91.592,0.85458
92.092,0.84717
92.593,0.8401
93.093,0.8342
93.594,0.8295
94.094,0.82633
94.595,0.82482
95.095,0.82411
95.596,0.8246
96.096,0.82601
96.597,0.82865
97.097,0.8328
97.598,0.83757
98.098,0.84293
98.599,0.8483
99.099,0.85371
99.6,0.85962
100.1,0.86549
100.6,0.87119
101.1,0.87608
101.6,0.87989
102.1,0.88294
102.6,0.88513
103.1,0.88657
103.6,0.88695
104.1,0.88584
104.6,0.88339
105.11,0.87958
105.61,0.87475
106.11,0.86909
106.61,0.86228
107.11,0.8545
107.61,0.84553
108.11,0.83575
108.61,0.82566
109.11,0.81508
109.61,0.80446
110.11,0.79332
110.61,0.782
111.11,0.771
111.61,0.76016
112.11,0.75015
112.61,0.74033
113.11,0.73099
113.61,0.72246
114.11,0.71452
114.61,0.70793
115.12,0.70188
115.62,0.69667
116.12,0.69234
116.62,0.6887
117.12,0.68647
117.62,0.68476
118.12,0.68385
118.62,0.68345
119.12,0.68348
119.62,0.68456
120.12,0.68588
120.62,0.6877
121.12,0.68947
121.62,0.69119
122.12,0.69332
122.62,0.6953
123.12,0.69739
123.62,0.69894
124.12,0.69995
124.62,0.70073
125.13,0.70097
125.63,0.70098
126.13,0.70015
126.63,0.69851
127.13,0.69618
127.63,0.69307
128.13,0.68954
128.63,0.68509
129.13,0.67983
129.63,0.67374
130.13,0.66684
130.63,0.65956
131.13,0.65146
131.63,0.64279
132.13,0.63339
132.63,0.62345
133.13,0.61332
133.63,0.60263
134.13,0.59172
134.63,0.58034
135.14,0.56884
135.64,0.55745
136.14,0.54587
136.64,0.53436
137.14,0.52268
137.64,0.51131
138.14,0.50031
138.64,0.48949
139.14,0.47892
139.64,0.4684
140.14,0.45848
140.64,0.44909
141.14,0.44016
141.64,0.43148
142.14,0.42298
142.64,0.41513
143.14,0.4079
143.64,0.40119
144.14,0.39463
144.64,0.38829
145.15,0.38248
145.65,0.37725
146.15,0.37245
146.65,0.36768
147.15,0.36308
