1.000000000000000056e-01,1.096478196143185063e-01,1.202264434617412864e-01,1.318256738556407015e-01,1.445439770745927666e-01,1.584893192461113431e-01,1.737800828749375415e-01,1.905460717963247397e-01,2.089296130854039757e-01,2.290867652767772933e-01,2.511886431509580131e-01,2.754228703338166273e-01,3.019951720402015982e-01,3.311311214825911065e-01,3.630780547701014105e-01,3.981071705534972027e-01,4.365158322401659907e-01,4.786300923226384230e-01,5.248074602497725394e-01,5.754399373371569260e-01,6.309573444801933606e-01,6.918309709189364165e-01,7.585775750291837705e-01,8.317637711026710789e-01,9.120108393559096527e-01,1.000000000000000000e+00,1.096478196143185091e+00,1.202264434617413169e+00,1.318256738556407459e+00,1.445439770745927222e+00,1.584893192461113376e+00,1.737800828749375359e+00,1.905460717963247230e+00,2.089296130854039646e+00,2.290867652767773599e+00,2.511886431509581019e+00,2.754228703338166273e+00,3.019951720402016093e+00,3.311311214825911176e+00,3.630780547701013994e+00,3.981071705534973137e+00,4.365158322401661017e+00,4.786300923226383119e+00,5.248074602497725394e+00,5.754399373371569482e+00,6.309573444801933384e+00,6.918309709189365719e+00,7.585775750291840147e+00,8.317637711026709013e+00,9.120108393559096527e+00,1.000000000000000000e+01,1.096478196143185180e+01,1.202264434617413080e+01,1.318256738556407370e+01,1.445439770745928065e+01,1.584893192461114175e+01,1.737800828749376336e+01,1.905460717963248385e+01,2.089296130854038580e+01,2.290867652767772356e+01,2.511886431509579509e+01,2.754228703338166184e+01,3.019951720402016093e+01,3.311311214825911264e+01,3.630780547701014171e+01,3.981071705534973404e+01,4.365158322401661195e+01,4.786300923226384896e+01,5.248074602497728591e+01,5.754399373371572324e+01,6.309573444801936404e+01,6.918309709189362877e+01,7.585775750291836061e+01,8.317637711026708303e+01,9.120108393559097237e+01,1.000000000000000000e+02,1.096478196143185073e+02,1.202264434617413116e+02,1.318256738556407299e+02,1.445439770745927888e+02,1.584893192461114211e+02,1.737800828749376194e+02,1.905460717963248385e+02,2.089296130854040712e+02,2.290867652767772427e+02,2.511886431509579722e+02,2.754228703338166042e+02,3.019951720402016235e+02,3.311311214825910838e+02,3.630780547701014029e+02,3.981071705534973262e+02,4.365158322401661053e+02,4.786300923226385180e+02,5.248074602497728165e+02,5.754399373371572892e+02,6.309573444801936830e+02,6.918309709189362593e+02,7.585775750291835493e+02,8.317637711026708303e+02,9.120108393559096385e+02,1.000000000000000000e+03,1.096478196143185187e+03,1.202264434617413144e+03,1.318256738556407527e+03,1.445439770745927945e+03,1.584893192461114040e+03,1.737800828749376251e+03,1.905460717963248271e+03,2.089296130854040712e+03,2.290867652767774871e+03,2.511886431509582053e+03,2.754228703338168998e+03,3.019951720402018964e+03,3.311311214825914249e+03,3.630780547701017440e+03,3.981071705534977355e+03,4.365158322401656733e+03,4.786300923226380291e+03,5.248074602497723390e+03,5.754399373371566071e+03,6.309573444801930236e+03,6.918309709189362366e+03,7.585775750291835720e+03,8.317637711026709439e+03,9.120108393559095930e+03,1.000000000000000000e+04,1.096478196143185050e+04,1.202264434617413099e+04,1.318256738556407436e+04,1.445439770745928035e+04,1.584893192461114086e+04,1.737800828749376160e+04,1.905460717963248317e+04,2.089296130854040894e+04,2.290867652767774780e+04,2.511886431509582326e+04,2.754228703338168998e+04,3.019951720402019055e+04,3.311311214825914794e+04,3.630780547701017349e+04,3.981071705534977082e+04,4.365158322401656187e+04,4.786300923226380110e+04,5.248074602497722663e+04,5.754399373371566617e+04,6.309573444801929872e+04,6.918309709189362184e+04,7.585775750291836448e+04,8.317637711026708712e+04,9.120108393559097021e+04,1.000000000000000000e+05
4.623893587348275498e-05,5.058490361381281900e-05,5.532746734930378172e-05,6.050054037442486037e-05,6.614052274611554618e-05,7.228641635990856501e-05,7.897993612270847483e-05,8.626561581145371176e-05,9.419090668907422099e-05,1.028062659998159827e-04,1.121652309391307279e-04,1.223244715203291731e-04,1.333438130401786532e-04,1.452862159277399127e-04,1.582176982631273792e-04,1.722071849562492498e-04,1.873262681679501687e-04,2.036488662945179853e-04,2.212507732976403427e-04,2.402090952858239802e-04,2.606015757818771540e-04,2.825058142819780608e-04,3.059983848517929916e-04,3.311538641415840193e-04,3.580437835573427080e-04,3.867355304305260299e-04,4.172912389472313859e-04,4.497667331460788293e-04,4.842106102966615695e-04,5.206635816661105533e-04,5.591582168218391579e-04,5.997192640564993991e-04,6.423647384958526638e-04,6.871079740233314520e-04,7.339608162499763281e-04,7.829380811636434644e-04,8.340633087265766519e-04,8.873756983123806110e-04,9.429379289720905789e-04,1.000844362265952345e-03,1.061228936318305439e-03,1.124271938929071249e-03,1.190204850687779162e-03,1.259312616415453681e-03,1.331933038123409583e-03,1.408453436613552653e-03,1.489305205311791235e-03,1.574957260111282866e-03,1.665909572440902545e-03,1.762687914875463125e-03,1.865840676602322900e-03,1.975938205800318627e-03,2.093574717442680741e-03,2.219372464161498137e-03,2.353987660985594910e-03,2.498117592558587920e-03,2.652508388384617905e-03,2.817963083442630995e-03,2.995349741659427030e-03,3.185609570924975101e-03,3.389765077542562528e-03,3.608928386465591262e-03,3.844309893690452552e-03,4.097227427678571537e-03,4.369116088933978383e-03,4.661538921250672762e-03,4.976198552366757621e-03,5.314949930345139704e-03,5.679814276730013947e-03,6.072994378334612732e-03,6.496891345395469468e-03,6.954122973550691533e-03,7.447543859618373056e-03,7.980267435761984746e-03,8.555690102960446936e-03,9.177517662632785067e-03,9.849794264844502489e-03,1.057693411287928369e-02,1.136375618728032236e-02,1.221552227795928529e-02,1.313797864086814655e-02,1.413740162627509338e-02,1.522064765914760663e-02,1.639520798881112518e-02,1.766926866523487599e-02,1.905177624334090936e-02,2.055250976501100946e-02,2.218215962139199332e-02,2.395241395611954344e-02,2.587605333368809754e-02,2.796705446692913585e-02,3.024070387401232157e-02,3.271372241920336710e-02,3.540440178350907907e-02,3.833275401209307320e-02,4.152067539580959338e-02,4.499212606531409475e-02,4.877332680899584133e-02,5.289297477156285759e-02,5.738247984973299937e-02,6.227622377649334739e-02,6.761184407727482970e-02,7.343054529177289735e-02,7.977744008581509616e-02,8.670192313059357780e-02,9.425808090389545257e-02,1.025051408720549090e-01,1.115079638448605720e-01,1.213375836615498693e-01,1.320717987677639538e-01,1.437958206850571130e-01,1.566029848615123621e-01,1.705955299312028051e-01,1.858854520114360809e-01,2.025954413437348889e-01,2.208599093568597849e-01,2.408261151244548981e-01,2.626554012405373784e-01,2.865245503842350216e-01,3.126272753349995659e-01,3.411758569701348054e-01,3.724029468502145224e-01,4.065635533650601152e-01,4.439372330155240687e-01,4.848305111260225453e-01,5.295795589372865875e-01,5.785531563832454482e-01,6.321559716529413508e-01,6.908321896473281765e-01,7.550695215224318968e-01,8.254036266850800496e-01,9.024229771122165289e-01,9.867741921789466852e-01,1.079167871002258083e+00,1.180384949472079059e+00,1.291283611484803862e+00,1.412806789083311143e+00,1.545990294576826019e+00,1.691971639156960139e+00,1.851999606476472993e+00,2.027444665181310501e+00,2.219810320369715484e+00,2.430745519334971849e+00,2.662058240946581389e+00,2.915730410280924279e+00,3.193934290739147475e+00,3.499050515411563200e+00,3.833687928661367206e+00,4.200705418712643358e+00,4.603235933300966032e+00,5.044712883893083699e+00
