0.74955
0.81513
0.6332
0.63341
0.64386
0.62529
0.63617
0.73093
0.63061
0.76305
0.56084
0.58823
0.59281
0.55634
0.53255
0.55205
0.52019
0.56088
0.68056
0.47399
0.61494
0.42728
0.39717
0.36751
0.44564
0.46879
0.45612
0.49882
0.42707
0.36739
0.40625
0.39529
0.30069
0.3445
0.16855
0.23439
0.25387
0.20683
0.15839
0.15278
0.15837
0.15687
0.3048
0.0035078
0.13452
0.079323
0.10287
0.029635
0.1457
0.11455
-0.020326
-0.137
-0.015233
-0.064644
-0.12359
-0.12207
-0.008993
-0.03559
-0.12171
-0.092418
-0.22541
-0.14219
-0.11175
-0.2209
-0.30627
-0.29411
-0.25144
-0.28803
-0.20047
-0.22283
-0.31073
-0.34249
-0.43558
-0.29083
-0.40104
-0.34111
-0.45616
-0.41155
-0.43325
-0.4803
-0.44789
-0.55349
-0.56591
-0.61953
-0.6081
-0.5632
-0.56449
-0.63945
-0.49527
-0.50902
-0.63752
-0.61047
-0.71563
-0.58117
-0.70074
-0.70305
-0.76144
-0.71783
-0.55047
-0.68539
-0.72392
-0.69453
-0.71728
-0.74626
-0.76519
-0.85221
-0.84529
-0.76058
-0.86425
-0.73168
-0.85294
-0.79848
-0.73007
-0.71973
-0.72336
-0.74758
-0.59963
-0.61846
-0.75886
-0.58423
-0.54142
-0.71026
-0.53762
-0.64794
-0.5127
-0.51917
-0.57558
-0.43749
-0.48861
-0.42216
-0.45695
-0.41324
-0.21477
-0.34762
-0.2481
-0.41294
-0.16733
-0.24911
-0.21178
-0.2485
-0.20491
-0.33973
-0.090408
-0.081081
-0.096394
-0.077102
0.0063503
-0.087517
-0.026727
0.12449
0.029778
0.096365
0.13253
0.10102
-0.020695
0.26225
0.16837
0.1991
0.16022
0.2862
0.2807
0.2216
0.22387
0.43392
0.37985
0.35973
0.4668
0.4416
0.35839
0.45851
0.49882
0.56816
0.60001
0.63486
0.5709
0.56006
0.50811
0.72451
0.72368
0.63941
0.70137
0.65999
0.64771
0.64553
0.72963
0.80097
0.66473
0.65242
0.67011
0.74847
0.76008
0.83031
0.74612
0.86027
0.79248
0.72615
0.7814
0.72726
0.71076
0.66161
-0.39959
-0.37941
-0.51239
-0.50375
-0.50121
-0.43184
-0.45616
-0.51724
-0.55742
-0.58142
-0.67568
-0.60103
-0.64335
-0.65056
-0.65533
-0.62911
-0.58902
-0.5051
-0.59658
-0.64205
-0.68726
-0.77067
-0.75357
-0.79299
-0.69772
-0.6405
-0.74618
-0.72629
-0.85818
-0.92717
-0.81759
-0.71939
-0.90254
-0.8514
-0.79503
-0.78272
-0.86356
-0.83577
-0.74598
-0.72951
-0.73704
-0.77079
-0.83004
-0.58356
-0.7464
-0.67267
-0.60634
-0.57193
-0.63615
-0.64292
-0.54729
-0.38785
-0.54503
-0.42609
-0.39596
-0.42903
-0.47011
-0.40677
-0.38506
-0.39524
-0.2232
-0.29374
-0.32636
-0.18476
-0.1833
-0.1061
-0.20329
-0.12808
-0.19295
-0.13177
-0.052422
-0.015185
0.082431
-0.060106
-0.0046778
-0.00077423
0.091537
0.10816
0.15126
0.1223
0.13412
0.2358
0.21807
0.38497
0.35873
0.34819
0.28024
0.35237
0.30772
0.33487
0.45167
0.42308
0.47178
0.39198
0.62926
0.51527
0.62537
0.5907
0.47144
0.54766
0.62648
0.60312
0.67558
0.69525
0.7198
0.79091
0.78844
0.72653
0.80609
0.79272
0.83026
0.78639
0.69183
0.80179
0.77371
0.77574
0.64285
0.68963
0.86326
0.69834
0.66616
0.79588
0.66427
0.76025
0.66766
0.68808
0.71181
0.63559
0.69629
0.63288
0.62592
0.63744
0.3743
0.62317
0.51688
0.64314
0.39402
0.52657
0.4721
0.56323
0.49881
0.63829
0.48634
0.46101
0.44635
0.4867
0.35035
0.50003
0.41844
0.32475
0.36933
0.33169
0.25783
0.32447
0.44559
0.1815
0.267
0.17488
0.35183
0.22622
0.17578
0.27901
0.24077
0.1282
