0.023562,0.016006
0.023562,0.016006
0.025552,0.018815
0.02771,0.022116
0.03005,0.025994
0.032588,0.030548
0.03534,0.035896
0.038325,0.042173
0.041561,0.04954
0.045071,0.058182
0.048878,0.068314
0.053006,0.080189
0.057482,0.094098
0.062337,0.11038
0.067602,0.12941
0.073311,0.15165
0.079502,0.17759
0.086217,0.20783
0.093498,0.243
0.10139,0.28383
0.10996,0.33115
0.11924,0.38582
0.12931,0.44879
0.14024,0.52108
0.15208,0.6037
0.16492,0.69768
0.17885,0.80395
0.19396,0.92333
0.21034,1.0564
0.2281,1.2034
0.24736,1.3641
0.26826,1.5378
0.29091,1.723
0.31548,1.9175
0.34212,2.1183
0.37102,2.3217
0.40235,2.5236
0.43633,2.7192
0.47318,2.9041
0.51314,3.074
0.55648,3.225
0.60348,3.3542
0.65444,3.4595
0.70972,3.5393
0.76965,3.5925
0.83465,3.6189
0.90515,3.6202
0.98159,3.604
1.0645,3.588
1.1544,3.597
1.2519,3.6504
1.3576,3.7456
1.4723,3.8533
1.5966,3.9306
1.7314,3.951
1.8777,3.9239
2.0362,3.883
2.2082,3.8733
2.3562,3.9074
2.3947,3.9209
2.597,4.0024
2.8163,4.0872
3.0541,4.1356
3.3121,4.1452
3.5918,4.1373
3.8951,4.1148
4.2241,4.1664
4.5808,4.3111
4.7124,4.3535
4.9677,4.394
5.3872,4.439
5.8422,4.5057
6.3356,4.5608
6.8707,4.5998
7.4509,4.64
8.0802,4.7036
8.7626,4.718
9.4248,4.7807
9.5027,4.7856
10.305,4.8326
11.176,4.8344
12.119,4.914
13.143,4.9536
14.253,4.9986
15.457,5.0165
16.762,5.0759
18.178,5.0995
18.85,5.12
19.713,5.1354
21.378,5.1624
23.183,5.1884
25.141,5.2238
27.264,5.2713
28.274,5.2795
29.567,5.306
32.064,5.3416
34.772,5.3696
37.699,5.4091
37.708,5.4091
40.893,5.4418
44.346,5.4632
47.124,5.4823
48.092,5.4836
52.153,5.5196
56.558,5.5368
61.334,5.5727
66.514,5.6023
72.132,5.615
78.224,5.6364
84.83,5.6564
91.994,5.6885
99.764,5.6968
108.19,5.7119
117.33,5.7273
127.23,5.7478
137.98,5.7685
149.63,5.7688
162.27,5.7884
175.97,5.8019
190.84,5.8163
206.95,5.8299
224.43,5.8339
243.39,5.84
263.94,5.847
286.23,5.8581
310.41,5.8585
336.62,5.8648
365.05,5.8772
395.88,5.8793
429.31,5.8793
465.57,5.8822
504.89,5.8722
547.53,5.8842
593.77,5.8813
643.92,5.8834
698.3,5.8647
757.27,5.8729
821.23,5.854
890.59,5.8733
965.8,5.8723
1047.4,5.8569
1135.8,5.8639
1231.7,5.8496
1335.8,5.8765
1448.6,5.8752
1570.9,5.8728
1703.6,5.8633
1847.5,5.8653
2003.5,5.8766
2172.7,5.8688
2356.2,5.8831
