0.023996,0.015954
0.023996,0.015954
0.026023,0.018743
0.02822,0.022017
0.030604,0.025856
0.033188,0.030358
0.035991,0.035634
0.039031,0.041811
0.042327,0.049041
0.045902,0.057494
0.049779,0.067367
0.053983,0.078886
0.058542,0.092304
0.063486,0.10791
0.068848,0.12603
0.074662,0.14701
0.080968,0.17125
0.087806,0.19916
0.095221,0.23119
0.10326,0.26778
0.11198,0.30938
0.12144,0.3564
0.1317,0.40921
0.14282,0.46805
0.15488,0.53303
0.16796,0.60408
0.18215,0.68087
0.19753,0.76279
0.21421,0.84894
0.2323,0.93813
0.25192,1.029
0.2732,1.1202
0.29627,1.2103
0.32129,1.2987
0.34843,1.3852
0.37785,1.4703
0.40977,1.5553
0.44437,1.6412
0.4819,1.7283
0.5226,1.8154
0.56674,1.8999
0.6146,1.979
0.66651,2.0506
0.7228,2.1132
0.78384,2.1636
0.85004,2.1951
0.92183,2.2025
0.99968,2.192
1.0841,2.1794
1.1757,2.1688
1.275,2.1427
1.3826,2.0924
1.4994,2.0287
1.626,1.9449
1.7634,1.8356
1.9123,1.736
2.0738,1.6957
2.2489,1.709
2.3996,1.7457
2.4388,1.7603
2.6448,1.8721
2.8682,2.0165
3.1104,2.1163
3.3731,2.0966
3.658,1.9946
3.9669,1.886
4.3019,1.8777
4.6652,1.8787
4.7992,1.895
5.0592,1.9882
5.4865,2.2004
5.9499,2.2492
6.4524,2.0922
6.9973,2.0297
7.5883,2.1714
8.2291,2.2933
8.9241,2.1062
9.5985,2.146
9.6778,2.1713
10.495,2.2895
11.381,2.1736
12.343,2.2428
13.385,2.2169
14.516,2.1881
15.741,2.2302
17.071,2.2543
18.513,2.1842
19.197,2.2535
20.076,2.2843
21.772,2.2531
23.61,2.2263
25.604,2.2817
27.767,2.2512
28.795,2.2935
30.112,2.2778
32.655,2.2568
35.412,2.2999
38.394,2.2904
38.403,2.289
41.647,2.3219
45.164,2.3132
47.992,2.3052
48.978,2.3294
53.114,2.3143
57.6,2.3096
62.465,2.3213
67.74,2.3421
73.461,2.3473
79.665,2.327
86.393,2.3585
93.69,2.334
101.6,2.3405
110.18,2.4037
119.49,2.3659
129.58,2.3799
140.52,2.3681
152.39,2.3673
165.26,2.36
179.22,2.3636
194.35,2.3838
210.77,2.3795
228.57,2.3911
247.87,2.3776
268.81,2.3668
291.51,2.4038
316.13,2.4074
342.82,2.4093
371.78,2.4017
403.18,2.4148
437.23,2.404
474.15,2.4156
514.2,2.4217
557.62,2.3928
604.71,2.4321
655.79,2.4238
711.17,2.4343
771.23,2.4155
836.36,2.4401
907,2.4125
983.6,2.4235
1066.7,2.4182
1156.8,2.402
1254.4,2.4279
1360.4,2.4494
1475.3,2.4257
1599.9,2.4312
1735,2.417
1881.5,2.3944
2040.4,2.407
2212.7,2.4033
2399.6,2.4392
