0.023996,0.016001
0.023996,0.016001
0.026023,0.018809
0.02822,0.022107
0.030604,0.025981
0.033188,0.030531
0.035991,0.035871
0.039031,0.04214
0.042327,0.049494
0.045902,0.058118
0.049779,0.068226
0.053983,0.080068
0.058542,0.09393
0.063486,0.11014
0.068848,0.12909
0.074662,0.15121
0.080968,0.17699
0.087806,0.207
0.095221,0.24187
0.10326,0.28229
0.11198,0.32905
0.12144,0.38296
0.1317,0.44491
0.14282,0.51583
0.15488,0.59663
0.16796,0.6882
0.18215,0.7913
0.19753,0.90655
0.21421,1.0343
0.2323,1.1746
0.25192,1.3268
0.2732,1.49
0.29627,1.6625
0.32129,1.842
0.34843,2.0253
0.37785,2.2092
0.40977,2.3897
0.44437,2.5629
0.4819,2.7254
0.5226,2.8739
0.56674,3.0059
0.6146,3.1193
0.66651,3.2122
0.7228,3.2825
0.78384,3.3282
0.85004,3.3487
0.92183,3.3488
0.99968,3.3428
1.0841,3.353
1.1757,3.3983
1.275,3.4793
1.3826,3.5733
1.4994,3.6439
1.626,3.6646
1.7634,3.635
1.9123,3.5757
2.0738,3.5261
2.2489,3.5214
2.3996,3.5507
2.4388,3.5622
2.6448,3.6444
2.8682,3.734
3.1104,3.777
3.3731,3.7583
3.658,3.705
3.9669,3.71
4.3019,3.8389
4.6652,3.9784
4.7992,4.0075
5.0592,4.033
5.4865,4.0791
5.9499,4.1607
6.4524,4.1962
6.9973,4.2142
7.5883,4.2405
8.2291,4.3008
8.9241,4.3179
9.5985,4.3783
9.6778,4.387
10.495,4.43
11.381,4.4373
12.343,4.492
13.385,4.5471
14.516,4.5578
15.741,4.5879
17.071,4.6331
18.513,4.6632
19.197,4.6838
20.076,4.6937
21.772,4.7142
23.61,4.746
25.604,4.7691
27.767,4.8048
28.795,4.8185
30.112,4.8198
32.655,4.848
35.412,4.8696
38.394,4.9004
38.403,4.9002
41.647,4.9284
45.164,4.9683
47.992,4.9917
48.978,4.9911
53.114,5.0203
57.6,5.0337
62.465,5.0631
67.74,5.076
73.461,5.1005
79.665,5.1053
86.393,5.1259
93.69,5.1521
101.6,5.162
110.18,5.16
119.49,5.2022
129.58,5.1871
140.52,5.2187
152.39,5.2405
165.26,5.2393
179.22,5.2578
194.35,5.2658
210.77,5.2769
228.57,5.2948
247.87,5.3081
268.81,5.2979
291.51,5.3308
316.13,5.3307
342.82,5.3315
371.78,5.3591
403.18,5.3687
437.23,5.3482
474.15,5.3525
514.2,5.3541
557.62,5.3388
604.71,5.3514
655.79,5.3484
711.17,5.376
771.23,5.383
836.36,5.3812
907,5.3707
983.6,5.3865
1066.7,5.3858
1156.8,5.3731
1254.4,5.3605
1360.4,5.369
1475.3,5.3636
1599.9,5.3741
1735,5.3684
1881.5,5.3769
2040.4,5.3564
2212.7,5.3769
2399.6,5.3779
