0.023996,0.01601
0.023996,0.01601
0.026023,0.018821
0.02822,0.022124
0.030604,0.026005
0.033188,0.030564
0.035991,0.035917
0.039031,0.042203
0.042327,0.049581
0.045902,0.058238
0.049779,0.068392
0.053983,0.080296
0.058542,0.094245
0.063486,0.11058
0.068848,0.12969
0.074662,0.15203
0.080968,0.17812
0.087806,0.20855
0.095221,0.24399
0.10326,0.28519
0.11198,0.333
0.12144,0.38835
0.1317,0.45223
0.14282,0.52574
0.15488,0.61
0.16796,0.70614
0.18215,0.81527
0.19753,0.93838
0.21421,1.0763
0.2323,1.2295
0.25192,1.398
0.2732,1.5815
0.29627,1.7785
0.32129,1.9872
0.34843,2.2046
0.37785,2.4269
0.40977,2.6495
0.44437,2.8673
0.4819,3.0748
0.5226,3.2666
0.56674,3.4377
0.6146,3.5839
0.66651,3.7025
0.7228,3.7918
0.78384,3.852
0.85004,3.8845
0.92183,3.8922
0.99968,3.8798
1.0841,3.8571
1.1757,3.8417
1.275,3.857
1.3826,3.9188
1.4994,4.0209
1.626,4.1326
1.7634,4.2145
1.9123,4.249
2.0738,4.2539
2.2489,4.2616
2.3996,4.2917
2.4388,4.3038
2.6448,4.3832
2.8682,4.455
3.1104,4.5038
3.3731,4.546
3.658,4.5587
3.9669,4.5424
4.3019,4.5717
4.6652,4.7082
4.7992,4.7559
5.0592,4.8033
5.4865,4.8159
5.9499,4.8686
6.4524,4.9217
6.9973,4.9823
7.5883,5.0274
8.2291,5.0813
8.9241,5.1159
9.5985,5.161
9.6778,5.1664
10.495,5.2135
11.381,5.2505
12.343,5.3034
13.385,5.345
14.516,5.3585
15.741,5.4069
17.071,5.4506
18.513,5.4951
19.197,5.519
20.076,5.5277
21.772,5.5605
23.61,5.6019
25.604,5.6343
27.767,5.6701
28.795,5.69
30.112,5.7143
32.655,5.7493
35.412,5.7783
38.394,5.8018
38.403,5.8019
41.647,5.8323
45.164,5.8689
47.992,5.8883
48.978,5.9008
53.114,5.9216
57.6,5.9465
62.465,5.9697
67.74,5.9937
73.461,6.0128
79.665,6.0386
86.393,6.0593
93.69,6.0816
101.6,6.0838
110.18,6.1004
119.49,6.1182
129.58,6.1332
140.52,6.138
152.39,6.1596
165.26,6.1644
179.22,6.1692
194.35,6.1718
210.77,6.1772
228.57,6.1844
247.87,6.1896
268.81,6.1789
291.51,6.196
316.13,6.1843
342.82,6.1984
371.78,6.1975
403.18,6.1872
437.23,6.1911
474.15,6.1822
514.2,6.1931
557.62,6.1979
604.71,6.199
655.79,6.1944
711.17,6.1904
771.23,6.1875
836.36,6.1918
907,6.1751
983.6,6.1868
1066.7,6.193
1156.8,6.1772
1254.4,6.194
1360.4,6.1683
1475.3,6.1738
1599.9,6.1709
1735,6.177
1881.5,6.1688
2040.4,6.1698
2212.7,6.166
2399.6,6.1694
