0.023996,0.015984
0.023996,0.015984
0.026023,0.018785
0.02822,0.022074
0.030604,0.025935
0.033188,0.030467
0.035991,0.035784
0.039031,0.042019
0.042327,0.049327
0.045902,0.057888
0.049779,0.06791
0.053983,0.079632
0.058542,0.09333
0.063486,0.10932
0.068848,0.12796
0.074662,0.14965
0.080968,0.17486
0.087806,0.20408
0.095221,0.23788
0.10326,0.27686
0.11198,0.32165
0.12144,0.37292
0.1317,0.43135
0.14282,0.49758
0.15488,0.57216
0.16796,0.65557
0.18215,0.74807
0.19753,0.84968
0.21421,0.96008
0.2323,1.0786
0.25192,1.204
0.2732,1.3347
0.29627,1.4688
0.32129,1.6038
0.34843,1.7375
0.37785,1.8676
0.40977,1.9923
0.44437,2.1105
0.4819,2.2216
0.5226,2.3254
0.56674,2.421
0.6146,2.5068
0.66651,2.5801
0.7228,2.6391
0.78384,2.6853
0.85004,2.7251
0.92183,2.7658
0.99968,2.8094
1.0841,2.8483
1.1757,2.8729
1.275,2.884
1.3826,2.8916
1.4994,2.8932
1.626,2.871
1.7634,2.822
1.9123,2.7643
2.0738,2.7224
2.2489,2.7203
2.3996,2.7417
2.4388,2.7508
2.6448,2.8283
2.8682,2.9095
3.1104,2.9251
3.3731,2.8936
3.658,2.8791
3.9669,2.8983
4.3019,2.8892
4.6652,2.8799
4.7992,2.9073
5.0592,2.9671
5.4865,3.0531
5.9499,3.1424
6.4524,3.106
6.9973,3.1769
7.5883,3.2645
8.2291,3.3069
8.9241,3.2512
9.5985,3.2547
9.6778,3.2651
10.495,3.3429
11.381,3.3779
12.343,3.4334
13.385,3.4279
14.516,3.4296
15.741,3.4611
17.071,3.5306
18.513,3.5194
19.197,3.5208
20.076,3.515
21.772,3.5563
23.61,3.5515
25.604,3.578
27.767,3.5805
28.795,3.6011
30.112,3.6214
32.655,3.6102
35.412,3.623
38.394,3.6468
38.403,3.647
41.647,3.651
45.164,3.6921
47.992,3.6867
48.978,3.7081
53.114,3.7
57.6,3.6923
62.465,3.735
67.74,3.7232
73.461,3.7308
79.665,3.7558
86.393,3.7916
93.69,3.8015
101.6,3.7947
110.18,3.7875
119.49,3.8139
129.58,3.8129
140.52,3.8416
152.39,3.8449
165.26,3.8337
179.22,3.8468
194.35,3.8405
210.77,3.8618
228.57,3.8388
247.87,3.8287
268.81,3.8487
291.51,3.8529
316.13,3.8489
342.82,3.8601
371.78,3.8393
403.18,3.8601
437.23,3.8809
474.15,3.8977
514.2,3.8908
557.62,3.8824
604.71,3.8832
655.79,3.8827
711.17,3.8901
771.23,3.9039
836.36,3.9138
907,3.8975
983.6,3.8915
1066.7,3.9181
1156.8,3.9086
1254.4,3.8872
1360.4,3.8924
1475.3,3.8959
1599.9,3.9083
1735,3.8869
1881.5,3.8966
2040.4,3.936
2212.7,3.9154
2399.6,3.8883
