 (-2.344844844844844900e+00+0.000000000000000000e+00j), (7.968644959612971104e-03-2.305312431159120205e-16j)
 (-2.339839839839839897e+00+0.000000000000000000e+00j), (7.464980158210374889e-03-2.362239532338460405e-16j)
 (-2.334834834834834894e+00+0.000000000000000000e+00j), (6.949977631562720068e-03-2.390697010919459118e-16j)
 (-2.329829829829829890e+00+0.000000000000000000e+00j), (6.425316293331673548e-03-2.417374931583942741e-16j)
 (-2.324824824824824887e+00+0.000000000000000000e+00j), (5.892712749235917702e-03-2.468073692351891379e-16j)
 (-2.319819819819819884e+00+0.000000000000000000e+00j), (5.353916315289612357e-03-2.459164585623536634e-16j)
 (-2.314814814814814881e+00+0.000000000000000000e+00j), (4.810703709811256154e-03-2.446696706876798307e-16j)
 (-2.309809809809809877e+00+0.000000000000000000e+00j), (4.264873425696309554e-03-2.492946824812488247e-16j)
 (-2.304804804804804874e+00+0.000000000000000000e+00j), (3.718239792496700127e-03-2.507168893078870447e-16j)
 (-2.299799799799799871e+00+0.000000000000000000e+00j), (3.172626741023281370e-03-2.510714974514690621e-16j)
 (-2.294794794794794868e+00+0.000000000000000000e+00j), (2.629861286461302860e-03-2.523157796966859367e-16j)
 (-2.289789789789789864e+00+0.000000000000000000e+00j), (2.091766749338467256e-03-2.496455355803068281e-16j)
 (-2.284784784784784861e+00+0.000000000000000000e+00j), (1.560155737081216510e-03-2.533809126498772816e-16j)
 (-2.279779779779779858e+00+0.000000000000000000e+00j), (1.036822912308931919e-03-2.444830298720508805e-16j)
 (-2.274774774774774855e+00+0.000000000000000000e+00j), (5.235375774118641162e-04-2.434142445535532623e-16j)
 (-2.269769769769769852e+00+0.000000000000000000e+00j), (2.203610830686793018e-05-2.410999518793519206e-16j)
 (-2.264764764764764848e+00+0.000000000000000000e+00j), (-4.659857264750977214e-04-2.382518897872186557e-16j)
 (-2.259759759759759845e+00+0.000000000000000000e+00j), (-9.388805220792167819e-04-2.346921285718384612e-16j)
 (-2.254754754754754842e+00+0.000000000000000000e+00j), (-1.395057026730378439e-03-2.282854698290374582e-16j)
 (-2.249749749749749839e+00+0.000000000000000000e+00j), (-1.832987919213626554e-03-2.247257892843344650e-16j)
 (-2.244744744744744835e+00+0.000000000000000000e+00j), (-2.251217526865008887e-03-2.138708804372431435e-16j)
 (-2.239739739739739832e+00+0.000000000000000000e+00j), (-2.648369434255867187e-03-2.097774934612007703e-16j)
 (-2.234734734734734829e+00+0.000000000000000000e+00j), (-3.023153930823386463e-03-2.046165570547029220e-16j)
 (-2.229729729729729826e+00+0.000000000000000000e+00j), (-3.374375244125780125e-03-1.987439409893026285e-16j)
 (-2.224724724724724823e+00+0.000000000000000000e+00j), (-3.700938504219011566e-03-1.900244457155460637e-16j)
 (-2.219719719719719819e+00+0.000000000000000000e+00j), (-4.001856383895129043e-03-1.866430148012467771e-16j)
 (-2.214714714714714816e+00+0.000000000000000000e+00j), (-4.276255359222823002e-03-1.722297676822544128e-16j)
 (-2.209709709709709813e+00+0.000000000000000000e+00j), (-4.523381535013859533e-03-1.672470593224903297e-16j)
 (-2.204704704704704810e+00+0.000000000000000000e+00j), (-4.742605980529310955e-03-1.587057452131638207e-16j)
 (-2.199699699699699806e+00+0.000000000000000000e+00j), (-4.933429521956016195e-03-1.487410285815958369e-16j)
 (-2.194694694694694803e+00+0.000000000000000000e+00j), (-5.095486939939814115e-03-1.394881123460401315e-16j)
 (-2.189689689689689800e+00+0.000000000000000000e+00j), (-5.228550522767708673e-03-1.278331606716371327e-16j)
 (-2.184684684684684797e+00+0.000000000000000000e+00j), (-5.332532928648973762e-03-1.148437747977063033e-16j)
 (-2.179679679679679793e+00+0.000000000000000000e+00j), (-5.407489313952502583e-03-1.072814278363851839e-16j)
 (-2.174674674674674790e+00+0.000000000000000000e+00j), (-5.453618688206063672e-03-9.251284038121269856e-17j)
 (-2.169669669669669787e+00+0.000000000000000000e+00j), (-5.471264461135991360e-03-8.237058980880012173e-17j)
 (-2.164664664664664784e+00+0.000000000000000000e+00j), (-5.460914152002043637e-03-6.893663396396871566e-17j)
 (-2.159659659659659781e+00+0.000000000000000000e+00j), (-5.423198236932707562e-03-6.137454696649510185e-17j)
 (-2.154654654654654777e+00+0.000000000000000000e+00j), (-5.358888115854742486e-03-4.936418367116610472e-17j)
 (-2.149649649649649774e+00+0.000000000000000000e+00j), (-5.268893186897570524e-03-3.059240639786825375e-17j)
 (-2.144644644644644771e+00+0.000000000000000000e+00j), (-5.154257022787149534e-03-1.640247376543271129e-17j)
 (-2.139639639639639768e+00+0.000000000000000000e+00j), (-5.016152650674053984e-03-3.146746188236872030e-18j)
 (-2.134634634634634764e+00+0.000000000000000000e+00j), (-4.855876944005297832e-03+6.372326601714449909e-18j)
 (-2.129629629629629761e+00+0.000000000000000000e+00j), (-4.674844142384913803e-03+1.878277097710660501e-17j)
 (-2.124624624624624758e+00+0.000000000000000000e+00j), (-4.474578522806311152e-03+3.212732188553767097e-17j)
 (-2.119619619619619755e+00+0.000000000000000000e+00j), (-4.256706253106643141e-03+4.620580788440581749e-17j)
 (-2.114614614614614752e+00+0.000000000000000000e+00j), (-4.022946465914537320e-03+5.625851164666704379e-17j)
 (-2.109609609609609748e+00+0.000000000000000000e+00j), (-3.775101598661314856e-03+6.713968579975104364e-17j)
 (-2.104604604604604745e+00+0.000000000000000000e+00j), (-3.515047052321840747e-03+8.089417988761931254e-17j)
 (-2.099599599599599742e+00+0.000000000000000000e+00j), (-3.244720228367666340e-03+9.685891804828231078e-17j)
 (-2.094594594594594739e+00+0.000000000000000000e+00j), (-2.966109009872458079e-03+1.087464576105250225e-16j)
 (-2.089589589589589735e+00+0.000000000000000000e+00j), (-2.681239758733515444e-03+1.183764513727036512e-16j)
 (-2.084584584584584732e+00+0.000000000000000000e+00j), (-2.392164906488370921e-03+1.281621272494960683e-16j)
 (-2.079579579579579729e+00+0.000000000000000000e+00j), (-2.100950221144119376e-03+1.451096218177178754e-16j)
 (-2.074574574574574726e+00+0.000000000000000000e+00j), (-1.809661836733979581e-03+1.510252388253012897e-16j)
 (-2.069569569569569722e+00+0.000000000000000000e+00j), (-1.520353135911335900e-03+1.660154692218181868e-16j)
 (-2.064564564564564719e+00+0.000000000000000000e+00j), (-1.235051578734684772e-03+1.779363558801676884e-16j)
 (-2.059559559559559716e+00+0.000000000000000000e+00j), (-9.557455728427393131e-04+1.811385145630925846e-16j)
 (-2.054554554554554713e+00+0.000000000000000000e+00j), (-6.843714814292069628e-04+1.949277351718211358e-16j)
 (-2.049549549549549710e+00+0.000000000000000000e+00j), (-4.228008657766523870e-04+1.982189015279824987e-16j)
 (-2.044544544544544706e+00+0.000000000000000000e+00j), (-1.728280585768897371e-04+2.060473990539059672e-16j)
 (-2.039539539539539703e+00+0.000000000000000000e+00j), (6.384183715535391010e-05+2.143207610388023480e-16j)
 (-2.034534534534534700e+00+0.000000000000000000e+00j), (2.856044310771553747e-04+2.193913543052623087e-16j)
 (-2.029529529529529697e+00+0.000000000000000000e+00j), (4.909669211071344833e-04+2.250847526830110790e-16j)
 (-2.024524524524524693e+00+0.000000000000000000e+00j), (6.785582763363678547e-04+2.225932507735214464e-16j)
 (-2.019519519519519690e+00+0.000000000000000000e+00j), (8.471386468491098583e-04+2.340695729717860083e-16j)
 (-2.014514514514514687e+00+0.000000000000000000e+00j), (9.956079256858416972e-04+2.321119618458438791e-16j)
 (-2.009509509509509684e+00+0.000000000000000000e+00j), (1.123013394555411743e-03+2.384283073624517179e-16j)
 (-2.004504504504504681e+00+0.000000000000000000e+00j), (1.228556391948853370e-03+2.370045957973322029e-16j)
 (-1.999499499499499455e+00+0.000000000000000000e+00j), (1.311597949955714418e-03+2.387837392621938017e-16j)
 (-1.994494494494494452e+00+0.000000000000000000e+00j), (1.371663354261054048e-03+2.389615341822258748e-16j)
 (-1.989489489489489449e+00+0.000000000000000000e+00j), (1.408445590424800336e-03+2.361145132153897343e-16j)
 (-1.984484484484484446e+00+0.000000000000000000e+00j), (1.421807648529076771e-03+2.329116792723014680e-16j)
 (-1.979479479479479442e+00+0.000000000000000000e+00j), (1.411783667531607686e-03+2.380717740828903950e-16j)
 (-1.974474474474474439e+00+0.000000000000000000e+00j), (1.378578910090614944e-03+2.343352470624695356e-16j)
 (-1.969469469469469436e+00+0.000000000000000000e+00j), (1.322568568131961926e-03+2.297091051288720673e-16j)
 (-1.964464464464464433e+00+0.000000000000000000e+00j), (1.244295408915800172e-03+2.305989532565924328e-16j)
 (-1.959459459459459429e+00+0.000000000000000000e+00j), (1.144466280730965617e-03+2.245494443737554455e-16j)
 (-1.954454454454454426e+00+0.000000000000000000e+00j), (1.023947506505723743e-03+2.172544486831300782e-16j)
 (-1.949449449449449423e+00+0.000000000000000000e+00j), (8.837592024812067348e-04+2.112050329192460115e-16j)
 (-1.944444444444444420e+00+0.000000000000000000e+00j), (7.250685675606267965e-04+2.051556598449769570e-16j)
 (-1.939439439439439417e+00+0.000000000000000000e+00j), (5.491821969400783416e-04+1.989283929393733411e-16j)
 (-1.934434434434434413e+00+0.000000000000000000e+00j), (3.575374810683328497e-04+1.891424922663086074e-16j)
 (-1.929429429429429410e+00+0.000000000000000000e+00j), (1.516931578035812366e-04+1.797124913679738876e-16j)
 (-1.924424424424424407e+00+0.000000000000000000e+00j), (-6.668090822824166981e-05+1.702825193789640931e-16j)
 (-1.919419419419419404e+00+0.000000000000000000e+00j), (-2.958146396693097464e-04+1.595180709180079904e-16j)
 (-1.914414414414414400e+00+0.000000000000000000e+00j), (-5.338492698385171762e-04+1.488426097468543552e-16j)
 (-1.909409409409409397e+00+0.000000000000000000e+00j), (-7.788493876921079870e-04+1.424375687980627283e-16j)
 (-1.904404404404404394e+00+0.000000000000000000e+00j), (-1.028815413559151315e-03+1.283813985359953949e-16j)
 (-1.899399399399399391e+00+0.000000000000000000e+00j), (-1.281696412778140582e-03+1.185956391507163336e-16j)
 (-1.894394394394394388e+00+0.000000000000000000e+00j), (-1.535403153128669972e-03+1.044505107662851809e-16j)
 (-1.889389389389389384e+00+0.000000000000000000e+00j), (-1.787821311581463957e-03+9.555441784461362808e-17j)
 (-1.884384384384384381e+00+0.000000000000000000e+00j), (-2.036824736366617435e-03+7.980787705172975038e-17j)
 (-1.879379379379379378e+00+0.000000000000000000e+00j), (-2.280288671661851677e-03+7.180143100187223751e-17j)
 (-1.874374374374374375e+00+0.000000000000000000e+00j), (-2.516102854297249791e-03+5.578795951857962469e-17j)
 (-1.869369369369369371e+00+0.000000000000000000e+00j), (-2.742184394723055398e-03+4.266588505696322070e-17j)
 (-1.864364364364364368e+00+0.000000000000000000e+00j), (-2.956490358043037912e-03+3.141208524222448857e-17j)
 (-1.859359359359359365e+00+0.000000000000000000e+00j), (-3.157029965126902874e-03+1.219572925805500527e-17j)
 (-1.854354354354354362e+00+0.000000000000000000e+00j), (-3.341876338619713133e-03+1.964979133723815463e-18j)
 (-1.849349349349349358e+00+0.000000000000000000e+00j), (-3.509177724001735343e-03-5.151975111138660818e-18j)
 (-1.844344344344344355e+00+0.000000000000000000e+00j), (-3.657168121649065958e-03-2.717090506401384057e-17j)
 (-1.839339339339339352e+00+0.000000000000000000e+00j), (-3.784177272033568094e-03-3.532219077874792429e-17j)
 (-1.834334334334334349e+00+0.000000000000000000e+00j), (-3.888639942705991118e-03-5.049078116868745012e-17j)
 (-1.829329329329329346e+00+0.000000000000000000e+00j), (-3.969104472454666743e-03-6.164202198155483959e-17j)
 (-1.824324324324324342e+00+0.000000000000000000e+00j), (-4.024240534949221314e-03-7.705816496280820244e-17j)
 (-1.819319319319319339e+00+0.000000000000000000e+00j), (-4.052846091189971078e-03-8.633288297834924232e-17j)
 (-1.814314314314314336e+00+0.000000000000000000e+00j), (-4.053853507117492587e-03-1.055274576460878817e-16j)
 (-1.809309309309309333e+00+0.000000000000000000e+00j), (-4.026334819722763095e-03-1.162257732050294597e-16j)
 (-1.804304304304304329e+00+0.000000000000000000e+00j), (-3.969506141869430516e-03-1.244998123662874710e-16j)
 (-1.799299299299299326e+00+0.000000000000000000e+00j), (-3.882731202734069492e-03-1.397578107435105509e-16j)
 (-1.794294294294294323e+00+0.000000000000000000e+00j), (-3.765524027227401017e-03-1.432277845433248392e-16j)
 (-1.789289289289289320e+00+0.000000000000000000e+00j), (-3.617550763927793612e-03-1.581745404847271553e-16j)
 (-1.784284284284284317e+00+0.000000000000000000e+00j), (-3.438630676887961292e-03-1.647584930322792014e-16j)
 (-1.779279279279279313e+00+0.000000000000000000e+00j), (-3.228736322124185244e-03-1.732108188615473812e-16j)
 (-1.774274274274274310e+00+0.000000000000000000e+00j), (-2.987992934628815826e-03-1.798838808044338259e-16j)
 (-1.769269269269269307e+00+0.000000000000000000e+00j), (-2.716677056329082698e-03-1.891370491272338683e-16j)
 (-1.764264264264264304e+00+0.000000000000000000e+00j), (-2.415214439524557104e-03-1.958992179180799415e-16j)
 (-1.759259259259259300e+00+0.000000000000000000e+00j), (-2.084177263954002744e-03-2.099567287033030199e-16j)
 (-1.754254254254254297e+00+0.000000000000000000e+00j), (-1.724280708755402802e-03-2.063099221976613252e-16j)
 (-1.749249249249249294e+00+0.000000000000000000e+00j), (-1.336378923187287945e-03-2.155633595140021556e-16j)
 (-1.744244244244244291e+00+0.000000000000000000e+00j), (-9.214604420704592628e-04-2.233044243612279104e-16j)
 (-1.739239239239239287e+00+0.000000000000000000e+00j), (-4.806430934947693800e-04-2.282875796161236679e-16j)
 (-1.734234234234234284e+00+0.000000000000000000e+00j), (-1.516844742301741932e-05-2.350501268247176314e-16j)
 (-1.729229229229229281e+00+0.000000000000000000e+00j), (4.736041455717190951e-04-2.371864566238425750e-16j)
 (-1.724224224224224278e+00+0.000000000000000000e+00j), (9.842038760591788771e-04-2.451946424916605064e-16j)
 (-1.719219219219219275e+00+0.000000000000000000e+00j), (1.515055108922513764e-03-2.446620667824831704e-16j)
 (-1.714214214214214271e+00+0.000000000000000000e+00j), (2.064484279592224050e-03-2.450192014688650518e-16j)
 (-1.709209209209209268e+00+0.000000000000000000e+00j), (2.630727006098535110e-03-2.519599146815229208e-16j)
 (-1.704204204204204265e+00+0.000000000000000000e+00j), (3.211935371161175109e-03-2.533847237284431184e-16j)
 (-1.699199199199199262e+00+0.000000000000000000e+00j), (3.806185330326203146e-03-2.521405602711613601e-16j)
 (-1.694194194194194036e+00+0.000000000000000000e+00j), (4.411484204238642730e-03-2.521419568506546024e-16j)
 (-1.689189189189189033e+00+0.000000000000000000e+00j), (5.025778215474469707e-03-2.496523050960338589e-16j)
 (-1.684184184184184030e+00+0.000000000000000000e+00j), (5.646960032908560773e-03-2.473406027396456206e-16j)
 (-1.679179179179179027e+00+0.000000000000000000e+00j), (6.272876289330537973e-03-2.544593871407168102e-16j)
 (-1.674174174174174023e+00+0.000000000000000000e+00j), (6.901335040902929242e-03-2.494786989795799713e-16j)
 (-1.669169169169169020e+00+0.000000000000000000e+00j), (7.530113140048842052e-03-2.491242827190579577e-16j)
 (-1.664164164164164017e+00+0.000000000000000000e+00j), (8.156963496426432661e-03-2.466346599351406209e-16j)
 (-1.659159159159159014e+00+0.000000000000000000e+00j), (8.779622203758902926e-03-2.380952882658179074e-16j)
 (-1.654154154154154011e+00+0.000000000000000000e+00j), (9.395815513413749084e-03-2.389863775130636605e-16j)
 (-1.649149149149149007e+00+0.000000000000000000e+00j), (1.000326663872704719e-02-2.316925053000547495e-16j)
 (-1.644144144144144004e+00+0.000000000000000000e+00j), (1.059970237712491714e-02-2.265338097473268752e-16j)
 (-1.639139139139139001e+00+0.000000000000000000e+00j), (1.118285954007389171e-02-2.222647510890250132e-16j)
 (-1.634134134134133998e+00+0.000000000000000000e+00j), (1.175049118377207921e-02-2.126576514203768394e-16j)
 (-1.629129129129128994e+00+0.000000000000000000e+00j), (1.230037263624927414e-02-2.091002500116901693e-16j)
 (-1.624124124124123991e+00+0.000000000000000000e+00j), (1.283030731915915483e-02-1.984254623287012756e-16j)
 (-1.619119119119118988e+00+0.000000000000000000e+00j), (1.333813236499633952e-02-1.973590329733146872e-16j)
 (-1.614114114114113985e+00+0.000000000000000000e+00j), (1.382172403274572851e-02-1.904207419974219537e-16j)
 (-1.609109109109108982e+00+0.000000000000000000e+00j), (1.427900292705069213e-02-1.765429835655259722e-16j)
 (-1.604104104104103978e+00+0.000000000000000000e+00j), (1.470793902786302065e-02-1.692486994726455248e-16j)
 (-1.599099099099098975e+00+0.000000000000000000e+00j), (1.510655653919774910e-02-1.615984784144159635e-16j)
 (-1.594094094094093972e+00+0.000000000000000000e+00j), (1.547293856705231341e-02-1.562613185625710204e-16j)
 (-1.589089089089088969e+00+0.000000000000000000e+00j), (1.580523163775791190e-02-1.471874764264746357e-16j)
 (-1.584084084084083965e+00+0.000000000000000000e+00j), (1.610165006900220186e-02-1.455867587829961850e-16j)
 (-1.579079079079078962e+00+0.000000000000000000e+00j), (1.636048020649802717e-02-1.302850744286045701e-16j)
 (-1.574074074074073959e+00+0.000000000000000000e+00j), (1.658008453976821117e-02-1.251255094293346624e-16j)
 (-1.569069069069068956e+00+0.000000000000000000e+00j), (1.675890571077276112e-02-1.124036763151194728e-16j)
 (-1.564064064064063952e+00+0.000000000000000000e+00j), (1.689547042912256658e-02-1.121370911454432071e-16j)
 (-1.559059059059058949e+00+0.000000000000000000e+00j), (1.698839330740679887e-02-9.852539231037218521e-17j)
 (-1.554054054054053946e+00+0.000000000000000000e+00j), (1.703638062971104400e-02-8.455772278486761083e-17j)
 (-1.549049049049048943e+00+0.000000000000000000e+00j), (1.703823406572715568e-02-8.099905693522044045e-17j)
 (-1.544044044044043940e+00+0.000000000000000000e+00j), (1.699285434195765138e-02-7.299194444908096498e-17j)
 (-1.539039039039038936e+00+0.000000000000000000e+00j), (1.689924488040530845e-02-6.551852120348666334e-17j)
 (-1.534034034034033933e+00+0.000000000000000000e+00j), (1.675651541381951992e-02-6.622992591526007040e-17j)
 (-1.529029029029028930e+00+0.000000000000000000e+00j), (1.656388558505430750e-02-4.816923057947779392e-17j)
 (-1.524024024024023927e+00+0.000000000000000000e+00j), (1.632068853638744821e-02-4.033959518441717070e-17j)
 (-1.519019019019018923e+00+0.000000000000000000e+00j), (1.602637449276729520e-02-3.437814366550960614e-17j)
 (-1.514014014014013920e+00+0.000000000000000000e+00j), (1.568051434090476232e-02-2.129923296453431048e-17j)
 (-1.509009009009008917e+00+0.000000000000000000e+00j), (1.528280320392443915e-02-1.769516184053089411e-17j)
 (-1.504004004004003914e+00+0.000000000000000000e+00j), (1.483306400894505127e-02-2.391842635255003456e-18j)
 (-1.498998998998998911e+00+0.000000000000000000e+00j), (1.433125104248943703e-02-3.814152874648040716e-18j)
 (-1.493993993993993907e+00+0.000000000000000000e+00j), (1.377745348604226747e-02+1.349115836578687616e-17j)
 (-1.488988988988988904e+00+0.000000000000000000e+00j), (1.317189892139862713e-02+1.963126150257173662e-17j)
 (-1.483983983983983901e+00+0.000000000000000000e+00j), (1.251495679269271424e-02+3.077586306831062819e-17j)
 (-1.478978978978978898e+00+0.000000000000000000e+00j), (1.180714180918438112e-02+3.825070344331580492e-17j)
 (-1.473973973973973894e+00+0.000000000000000000e+00j), (1.104911727003022454e-02+4.379063278361062146e-17j)
 (-1.468968968968968891e+00+0.000000000000000000e+00j), (1.024169828939845185e-02+5.886123952071982377e-17j)
 (-1.463963963963963888e+00+0.000000000000000000e+00j), (9.385854897421077453e-03+5.881873079399496648e-17j)
 (-1.458958958958958885e+00+0.000000000000000000e+00j), (8.482714989642640979e-03+7.782077678860724078e-17j)
 (-1.453953953953953881e+00+0.000000000000000000e+00j), (7.533567094839893445e-03+8.211005213325064696e-17j)
 (-1.448948948948948878e+00+0.000000000000000000e+00j), (6.539862928383194558e-03+9.511261166724650847e-17j)
 (-1.443943943943943875e+00+0.000000000000000000e+00j), (5.503219695711414859e-03+1.028551109926712201e-16j)
 (-1.438938938938938872e+00+0.000000000000000000e+00j), (4.425422108027379613e-03+1.065052346268324048e-16j)
 (-1.433933933933933869e+00+0.000000000000000000e+00j), (3.308424070022428741e-03+1.139142940270560871e-16j)
 (-1.428928928928928865e+00+0.000000000000000000e+00j), (2.154349997329960218e-03+1.249043507854715140e-16j)
 (-1.423923923923923862e+00+0.000000000000000000e+00j), (9.654957195305028045e-04+1.283323137729787385e-16j)
 (-1.418918918918918859e+00+0.000000000000000000e+00j), (-2.556710770931633543e-04+1.396783923440877087e-16j)
 (-1.413913913913913856e+00+0.000000000000000000e+00j), (-1.506510914184010144e-03+1.373236593934042854e-16j)
 (-1.408908908908908852e+00+0.000000000000000000e+00j), (-2.784213141464099775e-03+1.553423748924754899e-16j)
 (-1.403903903903903849e+00+0.000000000000000000e+00j), (-4.085797161207963164e-03+1.616620174537365418e-16j)
 (-1.398898898898898846e+00+0.000000000000000000e+00j), (-5.408114306097337037e-03+1.713624444713248385e-16j)
 (-1.393893893893893843e+00+0.000000000000000000e+00j), (-6.747850419361259809e-03+1.685185994847882677e-16j)
 (-1.388888888888888840e+00+0.000000000000000000e+00j), (-8.101529185500767200e-03+1.749273289951184373e-16j)
 (-1.383883883883883836e+00+0.000000000000000000e+00j), (-9.465516258809683961e-03+1.774215451507542521e-16j)
 (-1.378878878878878833e+00+0.000000000000000000e+00j), (-1.083602423530911733e-02+1.910366204955292256e-16j)
 (-1.373873873873873830e+00+0.000000000000000000e+00j), (-1.220911851158307075e-02+1.883707859811161920e-16j)
 (-1.368868868868868827e+00+0.000000000000000000e+00j), (-1.358072407132022291e-02+2.009182628204971623e-16j)
 (-1.363863863863863823e+00+0.000000000000000000e+00j), (-1.494663323710496323e-02+2.070601202900410897e-16j)
 (-1.358858858858858820e+00+0.000000000000000000e+00j), (-1.630251442114981353e-02+2.060846143704661654e-16j)
 (-1.353853853853853817e+00+0.000000000000000000e+00j), (-1.764392190420731657e-02+2.136498833587536384e-16j)
 (-1.348848848848848814e+00+0.000000000000000000e+00j), (-1.896630666683580754e-02+2.178343718370555029e-16j)
 (-1.343843843843843811e+00+0.000000000000000000e+00j), (-2.026502829151943796e-02+2.263781766227873885e-16j)
 (-1.338838838838838807e+00+0.000000000000000000e+00j), (-2.153536794786115385e-02+2.279825091783534938e-16j)
 (-1.333833833833833804e+00+0.000000000000000000e+00j), (-2.277254246619289310e-02+2.238928930118562414e-16j)
 (-1.328828828828828801e+00+0.000000000000000000e+00j), (-2.397171949749039160e-02+2.336820026668215665e-16j)
 (-1.323823823823823798e+00+0.000000000000000000e+00j), (-2.512803374947261692e-02+2.322612025294840035e-16j)
 (-1.318818818818818794e+00+0.000000000000000000e+00j), (-2.623660428023353794e-02+2.336872283359553226e-16j)
 (-1.313813813813813791e+00+0.000000000000000000e+00j), (-2.729255282174082239e-02+2.338675981859236591e-16j)
 (-1.308808808808808788e+00+0.000000000000000000e+00j), (-2.829102309608527363e-02+2.288877637361139932e-16j)
 (-1.303803803803803785e+00+0.000000000000000000e+00j), (-2.922720107753644728e-02+2.381424660660287227e-16j)
 (-1.298798798798798781e+00+0.000000000000000000e+00j), (-3.009633614331224186e-02+2.363651363201744246e-16j)
 (-1.293793793793793778e+00+0.000000000000000000e+00j), (-3.089376304557943723e-02+2.336979735937258176e-16j)
 (-1.288788788788788775e+00+0.000000000000000000e+00j), (-3.161492462664367009e-02+2.340555045107517914e-16j)
 (-1.283783783783783772e+00+0.000000000000000000e+00j), (-3.225539518865163519e-02+2.296086445828371351e-16j)
 (-1.278778778778778769e+00+0.000000000000000000e+00j), (-3.281090441850505884e-02+2.274747242092733537e-16j)
 (-1.273773773773773765e+00+0.000000000000000000e+00j), (-3.327736175818114123e-02+2.212481277252981202e-16j)
 (-1.268768768768768762e+00+0.000000000000000000e+00j), (-3.365088110036770080e-02+2.205372555048630971e-16j)
 (-1.263763763763763759e+00+0.000000000000000000e+00j), (-3.392780567937186964e-02+2.146660887328776603e-16j)
 (-1.258758758758758756e+00+0.000000000000000000e+00j), (-3.410473301775946570e-02+2.107519598109523092e-16j)
 (-1.253753753753753752e+00+0.000000000000000000e+00j), (-3.417853978024879696e-02+2.100403960768524119e-16j)
 (-1.248748748748748749e+00+0.000000000000000000e+00j), (-3.414640637814213286e-02+1.991863780525699222e-16j)
 (-1.243743743743743746e+00+0.000000000000000000e+00j), (-3.400584116014520458e-02+1.986522532137194607e-16j)
