 (-2.219719719719719819e+00+0.000000000000000000e+00j), (-2.269495097378524794e-03+2.147640585676683758e-17j)
 (-2.214714714714714816e+00+0.000000000000000000e+00j), (-2.200619827951439192e-03+1.941329943145664094e-17j)
 (-2.209709709709709813e+00+0.000000000000000000e+00j), (-2.128238982074317012e-03+2.104776015755558719e-17j)
 (-2.204704704704704810e+00+0.000000000000000000e+00j), (-2.052379967254379031e-03+1.928568015709091905e-17j)
 (-2.199699699699699806e+00+0.000000000000000000e+00j), (-1.973080540333866512e-03+1.937239926637044866e-17j)
 (-2.194694694694694803e+00+0.000000000000000000e+00j), (-1.890389098618910045e-03+1.055926912219211853e-17j)
 (-2.189689689689689800e+00+0.000000000000000000e+00j), (-1.804364935205151092e-03+1.756817938953854250e-17j)
 (-2.184684684684684797e+00+0.000000000000000000e+00j), (-1.715078455616072303e-03+1.774097960979496869e-17j)
 (-2.179679679679679793e+00+0.000000000000000000e+00j), (-1.622611352991707410e-03+1.774183073998867319e-17j)
 (-2.174674674674674790e+00+0.000000000000000000e+00j), (-1.527056739213810332e-03+1.894655885652266935e-17j)
 (-2.169669669669669787e+00+0.000000000000000000e+00j), (-1.428519229528444267e-03+1.649677413763741576e-17j)
 (-2.164664664664664784e+00+0.000000000000000000e+00j), (-1.327114978428094519e-03+1.030648633082607588e-17j)
 (-2.159659659659659781e+00+0.000000000000000000e+00j), (-1.222971664782567750e-03+1.189824482864151716e-17j)
 (-2.154654654654654777e+00+0.000000000000000000e+00j), (-1.116228424459359513e-03+1.297409215790238800e-17j)
 (-2.149649649649649774e+00+0.000000000000000000e+00j), (-1.007035728949869308e-03+1.336204856688306539e-17j)
 (-2.144644644644644771e+00+0.000000000000000000e+00j), (-8.955552088155339019e-04+1.289013420114224912e-17j)
 (-2.139639639639639768e+00+0.000000000000000000e+00j), (-7.819594210860202586e-04+1.327813113918275137e-17j)
 (-2.134634634634634764e+00+0.000000000000000000e+00j), (-6.664315600785820264e-04+1.293523780293669747e-17j)
 (-2.129629629629629761e+00+0.000000000000000000e+00j), (-5.491651114605582357e-04+9.754717419557044058e-18j)
 (-2.124624624624624758e+00+0.000000000000000000e+00j), (-4.303634497437417729e-04+1.186254594284279396e-17j)
 (-2.119619619619619755e+00+0.000000000000000000e+00j), (-3.102393797772902591e-04+1.018686257143725284e-17j)
 (-2.114614614614614752e+00+0.000000000000000000e+00j), (-1.890146231910773455e-04+9.930010856640136241e-18j)
 (-2.109609609609609748e+00+0.000000000000000000e+00j), (-6.691925113252189679e-05+1.306973989758042721e-17j)
 (-2.104604604604604745e+00+0.000000000000000000e+00j), (5.580893496843502177e-05+1.393076140481548790e-17j)
 (-2.099599599599599742e+00+0.000000000000000000e+00j), (1.789250724810559053e-04+1.345895414122226897e-17j)
 (-2.094594594594594739e+00+0.000000000000000000e+00j), (3.021779539925383853e-04+1.242821844459249857e-17j)
 (-2.089589589589589735e+00+0.000000000000000000e+00j), (4.253107881781333067e-04+1.163395189715522407e-17j)
 (-2.084584584584584732e+00+0.000000000000000000e+00j), (5.480620018740445243e-04+1.434374105819983896e-17j)
 (-2.079579579579579729e+00+0.000000000000000000e+00j), (6.701660797574487266e-04+1.552721625824938528e-17j)
 (-2.074574574574574726e+00+0.000000000000000000e+00j), (7.913544377106419012e-04+1.559282364594606449e-17j)
 (-2.069569569569569722e+00+0.000000000000000000e+00j), (9.113563256421635100e-04+1.327222027483063641e-17j)
 (-2.064564564564564719e+00+0.000000000000000000e+00j), (1.029899755259619520e-03+1.965800829242492630e-17j)
 (-2.059559559559559716e+00+0.000000000000000000e+00j), (1.146712448040382391e-03+1.602604051982323364e-17j)
 (-2.054554554554554713e+00+0.000000000000000000e+00j), (1.261522798429694269e-03+1.555415680410809809e-17j)
 (-2.049549549549549710e+00+0.000000000000000000e+00j), (1.374060847113920325e-03+1.430834952250449995e-17j)
 (-2.044544544544544706e+00+0.000000000000000000e+00j), (1.484059259071596887e-03+1.734048073560734147e-17j)
 (-2.039539539539539703e+00+0.000000000000000000e+00j), (1.591254300998847220e-03+1.785740253183645220e-17j)
 (-2.034534534534534700e+00+0.000000000000000000e+00j), (1.695386812639753998e-03+1.405333967552730508e-17j)
 (-2.029529529529529697e+00+0.000000000000000000e+00j), (1.796203166528048852e-03+1.577942564871058827e-17j)
 (-2.024524524524524693e+00+0.000000000000000000e+00j), (1.893456210664249241e-03+1.399604527762819687e-17j)
 (-2.019519519519519690e+00+0.000000000000000000e+00j), (1.986906188712824102e-03+1.653358636345874761e-17j)
 (-2.014514514514514687e+00+0.000000000000000000e+00j), (2.076321632406986917e-03+1.779132941998352928e-17j)
 (-2.009509509509509684e+00+0.000000000000000000e+00j), (2.161480220993383661e-03+1.641158381070386010e-17j)
 (-2.004504504504504681e+00+0.000000000000000000e+00j), (2.242169602734975665e-03+1.522728809780386128e-17j)
 (-1.999499499499499455e+00+0.000000000000000000e+00j), (2.318188173715750658e-03+1.595083439697559085e-17j)
 (-1.994494494494494452e+00+0.000000000000000000e+00j), (2.389345809454155364e-03+1.648892177620779730e-17j)
 (-1.989489489489489449e+00+0.000000000000000000e+00j), (2.455464545131217161e-03+1.599509257387059948e-17j)
 (-1.984484484484484446e+00+0.000000000000000000e+00j), (2.516379200571113549e-03+1.685554510726705233e-17j)
 (-1.979479479479479442e+00+0.000000000000000000e+00j), (2.571937946474362694e-03+1.910252392261003241e-17j)
 (-1.974474474474474439e+00+0.000000000000000000e+00j), (2.622002808793007407e-03+1.818934968069674595e-17j)
 (-1.969469469469469436e+00+0.000000000000000000e+00j), (2.666450108549902036e-03+1.907114793317069761e-17j)
 (-1.964464464464464433e+00+0.000000000000000000e+00j), (2.705170834837061257e-03+2.089877449112133604e-17j)
 (-1.959459459459459429e+00+0.000000000000000000e+00j), (2.738070949176477867e-03+2.094207191785350755e-17j)
 (-1.954454454454454426e+00+0.000000000000000000e+00j), (2.765071619887622591e-03+2.070585019622756924e-17j)
 (-1.949449449449449423e+00+0.000000000000000000e+00j), (2.786109385574077162e-03+2.199588159227861367e-17j)
 (-1.944444444444444420e+00+0.000000000000000000e+00j), (2.801136247313970162e-03+2.240446853062252844e-17j)
 (-1.939439439439439417e+00+0.000000000000000000e+00j), (2.810119689610287089e-03+2.623106987905263931e-17j)
 (-1.934434434434434413e+00+0.000000000000000000e+00j), (2.813042630624080706e-03+2.438232934194471679e-17j)
 (-1.929429429429429410e+00+0.000000000000000000e+00j), (2.809903302671588193e-03+2.345791672450803968e-17j)
 (-1.924424424424424407e+00+0.000000000000000000e+00j), (2.800715064411856553e-03+2.156607011618603835e-17j)
 (-1.919419419419419404e+00+0.000000000000000000e+00j), (2.785506146580445791e-03+2.496250286494683694e-17j)
 (-1.914414414414414400e+00+0.000000000000000000e+00j), (2.764319333534051831e-03+2.066284868000069068e-17j)
 (-1.909409409409409397e+00+0.000000000000000000e+00j), (2.737211583256853650e-03+2.547799342894220960e-17j)
 (-1.904404404404404394e+00+0.000000000000000000e+00j), (2.704253588839248407e-03+2.135020926070866771e-17j)
 (-1.899399399399399391e+00+0.000000000000000000e+00j), (2.665529284770707264e-03+2.435947423279981812e-17j)
 (-1.894394394394394388e+00+0.000000000000000000e+00j), (2.621135301688258274e-03+2.491799529206337525e-17j)
 (-1.889389389389389384e+00+0.000000000000000000e+00j), (2.571180373489092251e-03+2.487454088120806907e-17j)
 (-1.884384384384384381e+00+0.000000000000000000e+00j), (2.515784700947491966e-03+2.685178219856745121e-17j)
 (-1.879379379379379378e+00+0.000000000000000000e+00j), (2.455079276172661765e-03+2.986084484145185275e-17j)
 (-1.874374374374374375e+00+0.000000000000000000e+00j), (2.389205172403064629e-03+2.624869279097860431e-17j)
 (-1.869369369369369371e+00+0.000000000000000000e+00j), (2.318312803755097091e-03+2.181959730723063764e-17j)
 (-1.864364364364364368e+00+0.000000000000000000e+00j), (2.242561159628576536e-03+2.254980809590715039e-17j)
 (-1.859359359359359365e+00+0.000000000000000000e+00j), (2.162117018519164359e-03+2.474179180845523801e-17j)
 (-1.854354354354354362e+00+0.000000000000000000e+00j), (2.077154145999307588e-03+2.680475015250899105e-17j)
 (-1.849349349349349358e+00+0.000000000000000000e+00j), (1.987852481605084827e-03+3.050146304286057114e-17j)
 (-1.844344344344344355e+00+0.000000000000000000e+00j), (1.894397319308444190e-03+2.443836539229841835e-17j)
 (-1.839339339339339352e+00+0.000000000000000000e+00j), (1.796978486163446813e-03+2.546933888310543085e-17j)
 (-1.834334334334334349e+00+0.000000000000000000e+00j), (1.695789523594231187e-03+2.486648318757982650e-17j)
 (-1.829329329329329346e+00+0.000000000000000000e+00j), (1.591026875642506796e-03+2.417760541407809250e-17j)
 (-1.824324324324324342e+00+0.000000000000000000e+00j), (1.482889088316542269e-03+2.447757218192495536e-17j)
 (-1.819319319319319339e+00+0.000000000000000000e+00j), (1.371576023984057363e-03+2.924894725613113835e-17j)
 (-1.814314314314314336e+00+0.000000000000000000e+00j), (1.257288094530374049e-03+2.628126844689391130e-17j)
 (-1.809309309309309333e+00+0.000000000000000000e+00j), (1.140225516764386193e-03+2.516233153975163141e-17j)
 (-1.804304304304304329e+00+0.000000000000000000e+00j), (1.020587593299624807e-03+2.425834388572783399e-17j)
 (-1.799299299299299326e+00+0.000000000000000000e+00j), (8.985720218704345424e-04+3.212523104707245282e-17j)
 (-1.794294294294294323e+00+0.000000000000000000e+00j), (7.743742357652701365e-04+2.481500726200581510e-17j)
 (-1.789289289289289320e+00+0.000000000000000000e+00j), (6.481867777745318766e-04+3.079009398894620117e-17j)
 (-1.784284284284284317e+00+0.000000000000000000e+00j), (5.201987097608619902e-04+3.104688344961831552e-17j)
 (-1.779279279279279313e+00+0.000000000000000000e+00j), (3.905950596686882134e-04+3.151863099772698345e-17j)
 (-1.774274274274274310e+00+0.000000000000000000e+00j), (2.595563074994335019e-04+2.928170606091314022e-17j)
 (-1.769269269269269307e+00+0.000000000000000000e+00j), (1.272579114915860980e-04+2.971043421307407361e-17j)
 (-1.764264264264264304e+00+0.000000000000000000e+00j), (-6.130124537171010383e-06+2.510878510995298875e-17j)
 (-1.759259259259259300e+00+0.000000000000000000e+00j), (-1.404436420026011702e-04+2.175397064652594859e-17j)
 (-1.754254254254254297e+00+0.000000000000000000e+00j), (-2.755246761032421042e-04+2.506331082733960141e-17j)
 (-1.749249249249249294e+00+0.000000000000000000e+00j), (-4.112217619418134340e-04+2.476109963723943455e-17j)
 (-1.744244244244244291e+00+0.000000000000000000e+00j), (-5.473901982951201537e-04+1.878359800795178588e-17j)
 (-1.739239239239239287e+00+0.000000000000000000e+00j), (-6.838922693356377404e-04+2.652136805067429980e-17j)
 (-1.734234234234234284e+00+0.000000000000000000e+00j), (-8.205974248197818411e-04+2.183369923118463086e-17j)
 (-1.729229229229229281e+00+0.000000000000000000e+00j), (-9.573824194533211464e-04+2.299329414404088200e-17j)
 (-1.724224224224224278e+00+0.000000000000000000e+00j), (-1.094131412323255973e-03+1.155547402871371597e-17j)
 (-1.719219219219219275e+00+0.000000000000000000e+00j), (-1.230736027447079401e-03+2.746221554501806036e-17j)
 (-1.714214214214214271e+00+0.000000000000000000e+00j), (-1.367095376634018707e-03+2.415037684203327945e-17j)
 (-1.709209209209209268e+00+0.000000000000000000e+00j), (-1.503116045979284920e-03+2.058057370646315627e-17j)
 (-1.704204204204204265e+00+0.000000000000000000e+00j), (-1.638712047420665769e-03+1.524799622131954581e-17j)
 (-1.699199199199199262e+00+0.000000000000000000e+00j), (-1.773804736877837530e-03+1.769744446143173691e-17j)
 (-1.694194194194194036e+00+0.000000000000000000e+00j), (-1.908322700569030361e-03+2.358646532538182444e-17j)
 (-1.689189189189189033e+00+0.000000000000000000e+00j), (-2.042201611156735895e-03+1.249262836161390162e-17j)
 (-1.684184184184184030e+00+0.000000000000000000e+00j), (-2.175384055416097317e-03+1.962850467705004192e-17j)
 (-1.679179179179179027e+00+0.000000000000000000e+00j), (-2.307819335145787874e-03+1.610172913551889956e-17j)
 (-1.674174174174174023e+00+0.000000000000000000e+00j), (-2.439463243053667258e-03+1.528362015357853518e-17j)
 (-1.669169169169169020e+00+0.000000000000000000e+00j), (-2.570277815348092146e-03+1.975385358092641577e-17j)
 (-1.664164164164164017e+00+0.000000000000000000e+00j), (-2.700231062752919166e-03+1.743094945249602419e-17j)
 (-1.659159159159159014e+00+0.000000000000000000e+00j), (-2.829296681639004163e-03+1.244238881080847221e-17j)
 (-1.654154154154154011e+00+0.000000000000000000e+00j), (-2.957453746931338039e-03+1.265618212424364665e-17j)
 (-1.649149149149149007e+00+0.000000000000000000e+00j), (-3.084686388406763895e-03+1.467575679688228022e-17j)
 (-1.644144144144144004e+00+0.000000000000000000e+00j), (-3.210983451946533302e-03+1.445962131433165816e-17j)
 (-1.639139139139139001e+00+0.000000000000000000e+00j), (-3.336338147250221889e-03+8.267246263727669225e-18j)
 (-1.634134134134133998e+00+0.000000000000000000e+00j), (-3.460747683454751256e-03+1.020085773880832671e-17j)
 (-1.629129129129128994e+00+0.000000000000000000e+00j), (-3.584212894034769208e-03+8.092986289042406546e-18j)
 (-1.624124124124123991e+00+0.000000000000000000e+00j), (-3.706737852291364967e-03+3.491437177088189308e-18j)
 (-1.619119119119118988e+00+0.000000000000000000e+00j), (-3.828329478663513880e-03+1.148731201572451776e-17j)
 (-1.614114114114113985e+00+0.000000000000000000e+00j), (-3.948997141024476049e-03+1.247507691680131132e-17j)
 (-1.609109109109108982e+00+0.000000000000000000e+00j), (-4.068752249052930321e-03+5.465856166865849316e-18j)
 (-1.604104104104103978e+00+0.000000000000000000e+00j), (-4.187607843697632899e-03+6.926578255827830131e-18j)
 (-1.599099099099098975e+00+0.000000000000000000e+00j), (-4.305578182685548989e-03+6.452551868096190618e-18j)
 (-1.594094094094093972e+00+0.000000000000000000e+00j), (-4.422678322957873318e-03+1.044997102403787460e-17j)
 (-1.589089089089088969e+00+0.000000000000000000e+00j), (-4.538923700856718410e-03+1.074986316409886366e-17j)
 (-1.584084084084083965e+00+0.000000000000000000e+00j), (-4.654329710828108632e-03+8.685060488375504530e-18j)
 (-1.579079079079078962e+00+0.000000000000000000e+00j), (-4.768911283355628701e-03-1.419723241118849909e-18j)
 (-1.574074074074073959e+00+0.000000000000000000e+00j), (-4.882682462793488595e-03+5.501358790465691306e-18j)
 (-1.569069069069068956e+00+0.000000000000000000e+00j), (-4.995655985728963619e-03-8.897801200242610451e-20j)
 (-1.564064064064063952e+00+0.000000000000000000e+00j), (-5.107842860472452430e-03+2.876616168880560218e-18j)
 (-1.559059059059058949e+00+0.000000000000000000e+00j), (-5.219251948249230277e-03-2.630145082205657711e-19j)
 (-1.554054054054053946e+00+0.000000000000000000e+00j), (-5.329889546650668289e-03-4.090551550742102045e-18j)
 (-1.549049049049048943e+00+0.000000000000000000e+00j), (-5.439758975894553802e-03-3.016698072031049987e-18j)
 (-1.544044044044043940e+00+0.000000000000000000e+00j), (-5.548860168444421682e-03-3.404653638756163192e-18j)
 (-1.539039039039038936e+00+0.000000000000000000e+00j), (-5.657189262546633707e-03-1.488520674964860343e-17j)
 (-1.534034034034033933e+00+0.000000000000000000e+00j), (-5.764738200261168913e-03-5.556370310743805250e-18j)
 (-1.529029029029028930e+00+0.000000000000000000e+00j), (-5.871494330588131194e-03-8.738952750526223211e-18j)
 (-1.524024024024023927e+00+0.000000000000000000e+00j), (-5.977440018326439855e-03-1.200751691378481045e-17j)
 (-1.519019019019018923e+00+0.000000000000000000e+00j), (-6.082552259343698177e-03-8.955868429812574889e-18j)
 (-1.514014014014013920e+00+0.000000000000000000e+00j), (-6.186802302987333066e-03-1.897456787753631571e-17j)
 (-1.509009009009008917e+00+0.000000000000000000e+00j), (-6.290155282425670923e-03-2.275904327579233546e-17j)
 (-1.504004004004003914e+00+0.000000000000000000e+00j), (-6.392569853773623703e-03-1.459101355179617637e-17j)
 (-1.498998998998998911e+00+0.000000000000000000e+00j), (-6.493997844930825443e-03-1.631173083094661913e-17j)
 (-1.493993993993993907e+00+0.000000000000000000e+00j), (-6.594383915139423111e-03-1.218517405230714416e-17j)
 (-1.488988988988988904e+00+0.000000000000000000e+00j), (-6.693665226354080997e-03-1.136919066337126342e-17j)
 (-1.483983983983983901e+00+0.000000000000000000e+00j), (-6.791771127607140399e-03-1.872216887262891447e-17j)
 (-1.478978978978978898e+00+0.000000000000000000e+00j), (-6.888622853646575797e-03-1.661632537000981043e-17j)
 (-1.473973973973973894e+00+0.000000000000000000e+00j), (-6.984133239222792625e-03-2.452820938009476883e-17j)
 (-1.468968968968968891e+00+0.000000000000000000e+00j), (-7.078206450500984688e-03-2.973142088618308939e-17j)
 (-1.463963963963963888e+00+0.000000000000000000e+00j), (-7.170737735178089357e-03-1.777977612264717329e-17j)
 (-1.458958958958958885e+00+0.000000000000000000e+00j), (-7.261613192986525293e-03-1.679173699382762432e-17j)
 (-1.453953953953953881e+00+0.000000000000000000e+00j), (-7.350709568368542744e-03-1.447084914732434161e-17j)
 (-1.448948948948948878e+00+0.000000000000000000e+00j), (-7.437894067205552337e-03-1.958800806166955874e-17j)
 (-1.443943943943943875e+00+0.000000000000000000e+00j), (-7.523024199583483972e-03-1.769702962387299228e-17j)
 (-1.438938938938938872e+00+0.000000000000000000e+00j), (-7.605947650667388080e-03-1.623597679098759246e-17j)
 (-1.433933933933933869e+00+0.000000000000000000e+00j), (-7.686502181844711602e-03-1.069041594421614909e-17j)
 (-1.428928928928928865e+00+0.000000000000000000e+00j), (-7.764515564374854621e-03-9.573274649082485919e-18j)
 (-1.423923923923923862e+00+0.000000000000000000e+00j), (-7.839805547852183795e-03-1.984967507871247784e-17j)
 (-1.418918918918918859e+00+0.000000000000000000e+00j), (-7.912179865847459789e-03-1.421804975234544153e-17j)
 (-1.413913913913913856e+00+0.000000000000000000e+00j), (-7.981436281139253977e-03-2.509631892829660766e-17j)
 (-1.408908908908908852e+00+0.000000000000000000e+00j), (-8.047362672977953491e-03-1.899169374244572776e-17j)
 (-1.403903903903903849e+00+0.000000000000000000e+00j), (-8.109737168841391064e-03-1.404788983763881098e-17j)
 (-1.398898898898898846e+00+0.000000000000000000e+00j), (-8.168328323139090880e-03-1.151174824194856214e-17j)
 (-1.393893893893893843e+00+0.000000000000000000e+00j), (-8.222895345301671835e-03-1.576871508940444320e-17j)
 (-1.388888888888888840e+00+0.000000000000000000e+00j), (-8.273188379649881741e-03-1.718799954588722919e-17j)
 (-1.383883883883883836e+00+0.000000000000000000e+00j), (-8.318948839373969256e-03-2.006905839827590865e-17j)
 (-1.378878878878878833e+00+0.000000000000000000e+00j), (-8.359909796866090911e-03-1.508206279700576244e-17j)
 (-1.373873873873873830e+00+0.000000000000000000e+00j), (-8.395796432534720355e-03-1.099790691330983979e-17j)
 (-1.368868868868868827e+00+0.000000000000000000e+00j), (-8.426326544090541326e-03-5.666858566061996040e-18j)
 (-1.363863863863863823e+00+0.000000000000000000e+00j), (-8.451211118125063690e-03-2.045722715541388441e-17j)
 (-1.358858858858858820e+00+0.000000000000000000e+00j), (-8.470154965606633418e-03-1.843665571895771741e-17j)
 (-1.353853853853853817e+00+0.000000000000000000e+00j), (-8.482857422692124255e-03-1.052576777358249739e-17j)
 (-1.348848848848848814e+00+0.000000000000000000e+00j), (-8.489013117995955135e-03-1.284753238502241906e-17j)
 (-1.343843843843843811e+00+0.000000000000000000e+00j), (-8.488312807170484559e-03-2.015660652293437763e-17j)
 (-1.338838838838838807e+00+0.000000000000000000e+00j), (-8.480444275334127202e-03-2.058648001231675450e-17j)
 (-1.333833833833833804e+00+0.000000000000000000e+00j), (-8.465093307533805636e-03-2.054334411988239752e-17j)
 (-1.328828828828828801e+00+0.000000000000000000e+00j), (-8.441944727050378072e-03-1.344902341888529261e-17j)
 (-1.323823823823823798e+00+0.000000000000000000e+00j), (-8.410683500945882393e-03-1.035312506896415333e-17j)
 (-1.318818818818818794e+00+0.000000000000000000e+00j), (-8.370995911815648158e-03-1.559809994120930310e-17j)
 (-1.313813813813813791e+00+0.000000000000000000e+00j), (-8.322570794243639228e-03-1.202910309476074246e-17j)
 (-1.308808808808808788e+00+0.000000000000000000e+00j), (-8.265100833971346025e-03-7.041201468280273531e-18j)
 (-1.303803803803803785e+00+0.000000000000000000e+00j), (-8.198283927278428307e-03-1.452164539069408632e-17j)
 (-1.298798798798798781e+00+0.000000000000000000e+00j), (-8.121824597542013843e-03-1.009249866484449393e-17j)
 (-1.293793793793793778e+00+0.000000000000000000e+00j), (-8.035435465392508012e-03+1.344857904023514874e-18j)
 (-1.288788788788788775e+00+0.000000000000000000e+00j), (-7.938838768321456948e-03-2.436501877336965829e-17j)
 (-1.283783783783783772e+00+0.000000000000000000e+00j), (-7.831767925024405927e-03-1.017581796900913700e-17j)
 (-1.278778778778778769e+00+0.000000000000000000e+00j), (-7.713969139184016083e-03-3.510571959762633649e-18j)
 (-1.273773773773773765e+00+0.000000000000000000e+00j), (-7.585203036819069058e-03-1.000157005115440801e-17j)
 (-1.268768768768768762e+00+0.000000000000000000e+00j), (-7.445246330750002021e-03-1.107514658607652853e-17j)
 (-1.263763763763763759e+00+0.000000000000000000e+00j), (-7.293893505165065239e-03-1.141771016494752911e-17j)
 (-1.258758758758758756e+00+0.000000000000000000e+00j), (-7.130958512719207977e-03-1.034134560852682176e-17j)
 (-1.253753753753753752e+00+0.000000000000000000e+00j), (-6.956276476066176884e-03-1.869803156918537575e-18j)
 (-1.248748748748748749e+00+0.000000000000000000e+00j), (-6.769705385219016401e-03+2.178908162163383339e-21j)
