-7.363911011812583673e+00
-7.363913981343971571e+00
-7.363922882737689690e+00
-7.363937694409419699e+00
-7.363958380444695528e+00
-7.363984890687596874e+00
-7.364017160864718470e+00
-7.364055112743868037e+00
-7.364098654327569271e+00
-7.364147680079749847e+00
-7.364202071186535470e+00
-7.364261695849322109e+00
-7.364326409609367907e+00
-7.364396055704186317e+00
-7.364470465453154979e+00
-7.364549458672782656e+00
-7.364632844119610056e+00
-7.364720419960081088e+00
-7.364811974265903061e+00
-7.364907285533887737e+00
-7.365006123228607926e+00
-7.365108248346579956e+00
-7.365213414000780112e+00
-7.365321366023784400e+00
-7.365431843587485261e+00
-7.365544579839423456e+00
-7.365659302551978094e+00
-7.365775734784345552e+00
-7.365893595555164097e+00
-7.366012600524163290e+00
-7.366132462680915260e+00
-7.366252893039247240e+00
-7.366373601335713950e+00
-7.366494296730159874e+00
-7.366614688506502695e+00
-7.366734486772913648e+00
-7.366853403158562408e+00
-7.366971151506121807e+00
-7.367087448557822604e+00
-7.367202014634369078e+00
-7.367314574303467367e+00
-7.367424857037961239e+00
-7.367532597861584875e+00
-7.367637537980359141e+00
-7.367739425398809772e+00
-7.367838015519098782e+00
-7.367933071722092997e+00
-7.368024365928588004e+00
-7.368111679140338488e+00
-7.368194801958463991e+00
-7.368273535078483150e+00
-7.368347689761977293e+00
-7.368417088281825400e+00
-7.368481564341712975e+00
-7.368540963468187321e+00
-7.368595143374853329e+00
-7.368643974296894328e+00
-7.368687339296680960e+00
-7.368725134539054977e+00
-7.368757269534810028e+00
-7.368783667353635103e+00
-7.368804264804993842e+00
-7.368819012585981376e+00
-7.368827875397504279e+00
-7.368830832026832311e+00
-7.368827875397481186e+00
-7.368819012586037331e+00
-7.368804264805015158e+00
-7.368783667353716815e+00
-7.368757269534810028e+00
-7.368725134539113597e+00
-7.368687339296669414e+00
-7.368643974296841925e+00
-7.368595143374892409e+00
-7.368540963468222849e+00
-7.368481564341712975e+00
-7.368417088281796978e+00
-7.368347689762005714e+00
-7.368273535078531111e+00
-7.368194801958463991e+00
-7.368111679140392667e+00
-7.368024365928573793e+00
-7.367933071722055693e+00
-7.367838015519129868e+00
-7.367739425398839082e+00
-7.367637537980389340e+00
-7.367532597861520927e+00
-7.367424857037949693e+00
-7.367314574303501118e+00
-7.367202014634400165e+00
-7.367087448557850138e+00
-7.366971151506036541e+00
-7.366853403158524216e+00
-7.366734486772936741e+00
-7.366614688506523123e+00
-7.366494296730146552e+00
-7.366373601335746812e+00
-7.366252893039240135e+00
-7.366132462680900161e+00
-7.366012600524139309e+00
-7.365893595555207618e+00
-7.365775734784370421e+00
-7.365659302551970100e+00
-7.365544579839455430e+00
-7.365431843587479932e+00
-7.365321366023747096e+00
-7.365213414000834291e+00
-7.365108248346595943e+00
-7.365006123228617696e+00
-7.364907285533933923e+00
-7.364811974265946581e+00
-7.364720419960055331e+00
-7.364632844119578081e+00
-7.364549458672787985e+00
-7.364470465453150538e+00
-7.364396055704166777e+00
-7.364326409609319057e+00
-7.364261695849293687e+00
-7.364202071186547016e+00
-7.364147680079738301e+00
-7.364098654327512428e+00
-7.364055112743890241e+00
-7.364017160864752221e+00
-7.363984890687585327e+00
-7.363958380444720397e+00
-7.363937694409443679e+00
-7.363922882737733211e+00
-7.363913981344062165e+00
