 (-5.046211249370540255e-16+4.407635311793422439e-15j)
 (-1.464708764186133279e-02+4.368924645113879127e-15j)
 (-2.941886437497691700e-02+4.014456573377657833e-15j)
 (-4.443972083436902032e-02+3.678813240731104183e-15j)
 (-5.983341720952475157e-02+3.260551854779392051e-15j)
 (-7.572268450263103245e-02+3.134793772246127122e-15j)
 (-9.222872647455841733e-02+3.062164203023340262e-15j)
 (-1.094705907879585105e-01+3.267420451031374959e-15j)
 (-1.275643794272482701e-01+3.221240826669359944e-15j)
 (-1.466222706633548423e-01+3.355475983941669908e-15j)
 (-1.667513277720837350e-01+3.589829360889026829e-15j)
 (-1.880520735553833922e-01+3.651004886692872894e-15j)
 (-2.106168146045652445e-01+3.444566622699232834e-15j)
 (-2.345277053247098176e-01+3.156151183166443501e-15j)
 (-2.598545491315271683e-01+2.698131963688854765e-15j)
 (-2.866523430225697000e-01+2.239164446766329648e-15j)
 (-3.149585819510279938e-01+1.911029604533776387e-15j)
 (-3.447903510651949555e-01+1.821821841152723544e-15j)
 (-3.761412468110341689e-01+1.822893596101705064e-15j)
 (-4.089781819257256590e-01+2.011002751983044891e-15j)
 (-4.432381441655302012e-01+2.120404686001849648e-15j)
 (-4.788249937838828796e-01+2.144856710337408539e-15j)
 (-5.156063997588868908e-01+1.967411606812319046e-15j)
 (-5.534110288988330906e-01+1.739726238920345300e-15j)
 (-5.920261144601215442e-01+1.338580052480753313e-15j)
 (-6.311955409383039894e-01+9.759210859878132939e-16j)
 (-6.706185883266027048e-01+5.569170997464915756e-16j)
 (-7.099494814486528860e-01+1.350444574060431236e-16j)
 (-7.487978870657484576e-01-2.821149998664389461e-16j)
 (-7.867304925268572280e-01-7.139919720388847010e-16j)
 (-8.232737841182502514e-01-1.265678339408311320e-15j)
 (-8.579181205437778068e-01-1.878504343703887000e-15j)
 (-8.901231669770388599e-01-2.583530246611093339e-15j)
 (-9.193247180651787920e-01-3.375364793169758696e-15j)
 (-9.449428947152940239e-01-4.104358922827049993e-15j)
 (-9.663916504641747451e-01-4.682440647438340165e-15j)
 (-9.830894701576253780e-01-5.066623513945112753e-15j)
 (-9.944710884000772522e-01-5.251707196755040395e-15j)
 (-9.999999999999996669e-01-5.432338193789777487e-15j)
 (-9.991814819481689147e-01-5.508479932903067235e-15j)
 (-9.915757990281800494e-01-5.743958006601109881e-15j)
 (-9.768112257329186754e-01-6.012681383655632180e-15j)
 (-9.545964884131087347e-01-6.344375697256300697e-15j)
 (-9.247322159203962277e-01-6.690372257198864848e-15j)
 (-8.871209864070073170e-01-6.889162018290167398e-15j)
 (-8.417755738005142652e-01-6.999157978728040174e-15j)
 (-7.888250304579590422e-01-7.150611405554024302e-15j)
 (-7.285182924641719904e-01-7.205615526945766192e-15j)
 (-6.612250599337390344e-01-7.180936203981274673e-15j)
 (-5.874337845687416237e-01-7.272091132673292620e-15j)
 (-5.077466878289955687e-01-7.313812320084713399e-15j)
 (-4.228718318598608805e-01-7.351041662692440773e-15j)
 (-3.336123676801112659e-01-7.570190210237447148e-15j)
 (-2.408531865628836532e-01-7.641289235737815397e-15j)
 (-1.455452964118401360e-01-7.749734191804365338e-15j)
 (-4.868833072160140552e-02-7.830053827760194727e-15j)
 (4.868833072160476394e-02-7.841586043936145741e-15j)
 (1.455452964118497672e-01-7.864424508353026537e-15j)
 (2.408531865628869006e-01-7.695892448470125027e-15j)
 (3.336123676801143745e-01-7.532967377923420984e-15j)
 (4.228718318598639891e-01-7.478986849599837138e-15j)
 (5.077466878289984553e-01-7.444322788000802954e-15j)
 (5.874337845687491733e-01-7.417346180374168971e-15j)
 (6.612250599337414769e-01-7.324762976148430593e-15j)
 (7.285182924641702140e-01-7.291253807833752855e-15j)
 (7.888250304579610406e-01-7.186268559196722052e-15j)
 (8.417755738005159305e-01-7.171063201270721236e-15j)
 (8.871209864070113138e-01-7.002060837930258421e-15j)
 (9.247322159203973380e-01-6.805920761145230222e-15j)
 (9.545964884131080685e-01-6.497208370629247540e-15j)
 (9.768112257329191195e-01-6.131252878960501281e-15j)
 (9.915757990281804934e-01-5.862936596175396824e-15j)
 (9.991814819481689147e-01-5.666072689211686265e-15j)
 (9.999999999999995559e-01-5.551621248076551855e-15j)
 (9.944710884000775852e-01-5.367446681343833905e-15j)
 (9.830894701576248229e-01-5.185218101090319191e-15j)
 (9.663916504641743010e-01-4.807023305314562978e-15j)
 (9.449428947152949121e-01-4.210852880724893411e-15j)
 (9.193247180651780148e-01-3.484102922379493036e-15j)
 (8.901231669770400812e-01-2.695719226564296277e-15j)
 (8.579181205437765856e-01-2.011359212990146252e-15j)
 (8.232737841182490302e-01-1.350376826458056388e-15j)
 (7.867304925268584492e-01-8.119204544106656879e-16j)
 (7.487978870657470143e-01-3.750309500488340681e-16j)
 (7.099494814486514427e-01+7.378369020698407455e-17j)
 (6.706185883266014836e-01+4.653402340046848689e-16j)
 (6.311955409383026572e-01+8.721187028589947186e-16j)
 (5.920261144601225434e-01+1.290088267783644742e-15j)
 (5.534110288988317583e-01+1.624631606662874061e-15j)
 (5.156063997588854475e-01+1.918516095774460423e-15j)
 (4.788249937838786052e-01+2.128343197524205413e-15j)
 (4.432381441655290355e-01+2.023340807122499795e-15j)
 (4.089781819257244377e-01+1.920581580369699123e-15j)
 (3.761412468110330032e-01+1.808392681118464047e-15j)
 (3.447903510651939007e-01+1.777426707330944320e-15j)
 (3.149585819510251072e-01+1.877712792322201191e-15j)
 (2.866523430225688118e-01+2.202197736163827184e-15j)
 (2.598545491315278344e-01+2.666213197591921826e-15j)
 (2.345277053247088461e-01+3.125877689294579915e-15j)
 (2.106168146045646061e-01+3.416136936698774971e-15j)
 (1.880520735553813938e-01+3.628582639211411059e-15j)
 (1.667513277720830411e-01+3.574945636170345596e-15j)
 (1.466222706633552586e-01+3.403624055965042669e-15j)
 (1.275643794272476039e-01+3.216965258216523894e-15j)
 (1.094705907879578582e-01+3.242255496851778375e-15j)
 (9.222872647455783446e-02+3.124186183907229135e-15j)
 (7.572268450263051898e-02+3.044796754897075629e-15j)
 (5.983341720952534831e-02+3.330964999639810727e-15j)
 (4.443972083436848602e-02+3.646779703057196242e-15j)
 (2.941886437497639312e-02+4.010777634214197998e-15j)
 (1.464708764185968480e-02+4.376603227235770223e-15j)
 (-1.679327457147483704e-18+4.407635311793422439e-15j)
 (-1.464708764186055737e-02+4.368269297193936967e-15j)
 (-2.941886437497642781e-02+3.998943267441478410e-15j)
 (-4.443972083436932563e-02+3.590984164268871749e-15j)
 (-5.983341720952549403e-02+3.341816893921332211e-15j)
 (-7.572268450263128226e-02+3.124394749420190592e-15j)
 (-9.222872647455812589e-02+3.051734947846619454e-15j)
 (-1.094705907879584411e-01+3.184789738213404659e-15j)
 (-1.275643794272479925e-01+3.300901605398584754e-15j)
 (-1.466222706633558970e-01+3.412699705469087530e-15j)
 (-1.667513277720836795e-01+3.518660472674024866e-15j)
 (-1.880520735553832812e-01+3.652144268315402761e-15j)
 (-2.106168146045651890e-01+3.441003777483381278e-15j)
 (-2.345277053247095123e-01+3.154909087313234015e-15j)
 (-2.598545491315288891e-01+2.697766313539279600e-15j)
 (-2.866523430225692559e-01+2.238215991774975536e-15j)
 (-3.149585819510281048e-01+1.915580856983280036e-15j)
 (-3.447903510651951220e-01+1.777628522683374193e-15j)
 (-3.761412468110343355e-01+1.860039276085239773e-15j)
 (-4.089781819257249373e-01+2.002897276866947764e-15j)
 (-4.432381441655299792e-01+2.073897447652140997e-15j)
 (-4.788249937838822134e-01+2.118786955268527875e-15j)
 (-5.156063997588866687e-01+1.972546067662366500e-15j)
 (-5.534110288988326465e-01+1.711043735757445713e-15j)
 (-5.920261144601235426e-01+1.314209918289866432e-15j)
