9.047739259809356227e+00
8.969060951294364870e+00
8.877447147569704100e+00
8.785923527290231405e+00
8.694799781389720650e+00
8.604139011506429568e+00
8.513962673029704220e+00
8.424280294270158009e+00
8.335096939963090534e+00
8.246415705336707092e+00
8.158238716105557842e+00
8.070567584600128797e+00
7.983403639241222649e+00
7.896748049491990606e+00
7.810601898685509248e+00
7.724966229210708413e+00
7.639842072329388500e+00
7.555230469149331718e+00
7.471132486410943407e+00
7.387549229240366166e+00
7.304481852200307657e+00
7.221931569509574267e+00
7.139899665037928500e+00
7.058387502532947444e+00
6.977396536455695575e+00
6.896928323765227908e+00
6.816984536987348520e+00
6.737566978922018279e+00
6.658677599384736467e+00
6.580318514440450350e+00
6.502492028673970026e+00
6.425200661156149629e+00
6.348447175914796681e+00
6.272234617913383659e+00
6.196566355793701852e+00
6.121446132967794718e+00
6.046878129078105957e+00
5.972867034413767762e+00
5.899418140634125507e+00
5.826537452168468967e+00
5.754231824048432031e+00
5.682509133819638514e+00
5.611378497803977794e+00
5.540850545649014691e+00
5.470937772298458235e+00
5.401654993972028862e+00
5.333019945591622957e+00
5.265054073108825783e+00
5.197783598213328915e+00
5.131240969546064790e+00
5.065466871424718853e+00
5.000513051045336610e+00
4.936446370143777074e+00
4.873354725481791050e+00
4.811355881810524870e+00
4.750610940884600453e+00
4.691345340388365592e+00
4.633882286541430418e+00
4.578696866770537888e+00
4.526504056843783985e+00
4.478398567523067086e+00
4.436057175093981897e+00
4.401951482809300487e+00
4.379311931217404918e+00
4.371300982735084162e+00
4.379311931217399589e+00
4.401951482809321803e+00
4.436057175093957028e+00
4.478398567523053764e+00
4.526504056843793755e+00
4.578696866770552987e+00
4.633882286541448181e+00
4.691345340388359375e+00
4.750610940884598676e+00
4.811355881810517765e+00
4.873354725481796379e+00
4.936446370143772633e+00
5.000513051045341939e+00
5.065466871424741058e+00
5.131240969546055908e+00
5.197783598213332468e+00
5.265054073108838217e+00
5.333019945591606081e+00
5.401654993972017316e+00
5.470937772298484880e+00
5.540850545649012915e+00
5.611378497803981347e+00
5.682509133819639402e+00
5.754231824048453348e+00
5.826537452168484954e+00
5.899418140634100638e+00
5.972867034413802401e+00
6.046878129078091746e+00
6.121446132967786724e+00
6.196566355793667213e+00
6.272234617913387211e+00
6.348447175914777141e+00
6.425200661156125648e+00
6.502492028673943381e+00
6.580318514440474331e+00
6.658677599384741796e+00
6.737566978922020944e+00
6.816984536987347632e+00
6.896928323765219915e+00
6.977396536455691134e+00
7.058387502532950997e+00
7.139899665037938270e+00
7.221931569509555615e+00
7.304481852200290781e+00
7.387549229240393700e+00
7.471132486410967388e+00
7.555230469149329942e+00
7.639842072329392053e+00
7.724966229210719071e+00
7.810601898685504807e+00
7.896748049492027910e+00
7.983403639241203109e+00
8.070567584600166100e+00
8.158238716105550736e+00
8.246415705336707092e+00
8.335096939963099416e+00
8.424280294270136693e+00
8.513962673029698891e+00
8.604139011506438450e+00
8.694799781389690452e+00
8.785923527290227852e+00
8.877447147569730745e+00
8.969060951294363093e+00
