 (-7.898053295804507989e-01+1.045982765198549470e-16j)
 (-7.903177589284318127e-01+1.728985080753998347e-16j)
 (-7.918516544992248996e-01+3.567862689464889879e-16j)
 (-7.943968160573658954e-01+4.162304496139534909e-16j)
 (-7.979361678598109187e-01+6.654581771794479516e-16j)
 (-8.024456480879827991e-01+8.080263059330664655e-16j)
 (-8.078940589615368761e-01+1.211520599273795854e-15j)
 (-8.142428824250595998e-01+1.425347356681327904e-15j)
 (-8.214460676674055772e-01+1.757803097599127394e-15j)
 (-8.294497980739342635e-01+2.137738525346323518e-15j)
 (-8.381922465116163901e-01+2.375427183799879616e-15j)
 (-8.476033290892679428e-01+2.518295449134897610e-15j)
 (-8.576044686998551825e-01+2.756061180194254479e-15j)
 (-8.681083807142255804e-01+2.851565694457104638e-15j)
 (-8.790188941276800838e-01+2.947095105875051255e-15j)
 (-8.902308222304621266e-01+2.995212306043969835e-15j)
 (-9.016298974454514115e-01+2.995910298092733665e-15j)
 (-9.130927853140816675e-01+3.281196202994111748e-15j)
 (-9.244871926761637493e-01+3.187032574067815266e-15j)
 (-9.356720848427415582e-01+3.662024126944865900e-15j)
 (-9.464980259668887008e-01+3.662687024652138478e-15j)
 (-9.568076558421980682e-01+4.042763648019514583e-15j)
 (-9.664363149752391857e-01+4.233075903651890844e-15j)
 (-9.752128279659527665e-01+4.328474645230482139e-15j)
 (-9.829604529781210687e-01+4.423810385590593657e-15j)
 (-9.894980023913286793e-01+4.329349359887247469e-15j)
 (-9.946411366099430218e-01+4.234802950878664403e-15j)
 (-9.982038294924026056e-01+4.424743773203413762e-15j)
 (-9.999999999999998890e-01+4.235131086623548766e-15j)
 (-9.998453005098228985e-01+4.140260278860271020e-15j)
 (-9.975590478696221286e-01+4.045258951109873628e-15j)
 (-9.929662787874545815e-01+4.234700395415097712e-15j)
 (-9.858999066553594259e-01+4.139406369762934488e-15j)
 (-9.762029525261515239e-01+4.043951267419640256e-15j)
 (-9.637308188278937982e-01+3.948326234337530284e-15j)
 (-9.483535706501946549e-01+3.757661979146496720e-15j)
 (-9.299581862109596031e-01+3.566812916409858066e-15j)
 (-9.084507355492345004e-01+3.565495964879323206e-15j)
 (-8.837584447193723713e-01+3.184538657526887258e-15j)
 (-8.558316018999511110e-01+2.898244626138919797e-15j)
 (-8.246452619749095048e-01+2.801473678419099347e-15j)
 (-7.902007073673376070e-01+2.799364557741688603e-15j)
 (-7.525266252519444699e-01+2.512473680083504584e-15j)
 (-7.116799647515844596e-01+2.415111208330119210e-15j)
 (-6.677464423118802950e-01+2.697005061403079168e-15j)
 (-6.208406690831376196e-01+2.741563578726525342e-15j)
 (-5.711058807213601485e-01+2.928240871560858204e-15j)
 (-5.187132574133433982e-01+2.830171413487698560e-15j)
 (-4.638608299649741862e-01+2.684520668275437612e-15j)
 (-4.067719762684821605e-01+2.870747654481125147e-15j)
 (-3.476935211603660036e-01+2.487684801827772721e-15j)
 (-2.868934613593293048e-01+2.199377866442095169e-15j)
 (-2.246583455857546763e-01+1.768691056493992665e-15j)
 (-1.612903478641101174e-01+1.622518882987827234e-15j)
 (-9.710407916153070140e-02+1.428865937259027868e-15j)
 (-3.242318869951656829e-02+1.235182704682504186e-15j)
 (3.242318869951880955e-02+1.231212009256602703e-15j)
 (9.710407916153702967e-02+1.322112782134591339e-15j)
 (1.612903478641123656e-01+1.602766512163312437e-15j)
 (2.246583455857568690e-01+1.788609011687411212e-15j)
 (2.868934613593314698e-01+2.069382215375589800e-15j)
 (3.476935211603681686e-01+2.445104626050441056e-15j)
 (4.067719762684878781e-01+2.678640451881865155e-15j)
 (4.638608299649760180e-01+2.675144767784545135e-15j)
 (5.187132574133418439e-01+2.624355357723787964e-15j)
 (5.711058807213620359e-01+2.716008569953637453e-15j)
 (6.208406690831395069e-01+2.665532524909209294e-15j)
 (6.677464423118848469e-01+2.710091042232655468e-15j)
 (7.116799647515859029e-01+2.422816884396590395e-15j)
 (7.525266252519434707e-01+2.610038418097717537e-15j)
 (7.902007073673387172e-01+2.797454216197053982e-15j)
 (8.246452619749108370e-01+2.700483760368138671e-15j)
 (8.558316018999517771e-01+2.793435482951326960e-15j)
 (8.837584447193734816e-01+2.981448127320880752e-15j)
 (9.084507355492338343e-01+3.264520166028973217e-15j)
 (9.299581862109601582e-01+3.358064549649941346e-15j)
 (9.483535706501950990e-01+3.546660827519320168e-15j)
 (9.637308188278934651e-01+3.735441912934303291e-15j)
 (9.762029525261518570e-01+3.734678215003697885e-15j)
 (9.858999066553593149e-01+3.828945782963411208e-15j)
 (9.929662787874545815e-01+3.923374427614257117e-15j)
 (9.975590478696222396e-01+3.828231866464968290e-15j)
 (9.998453005098228985e-01+3.922953209017579242e-15j)
 (9.999999999999996669e-01+4.017805071557309840e-15j)
 (9.982038294924026056e-01+4.207637725583459954e-15j)
 (9.946411366099430218e-01+4.112994542453698769e-15j)
 (9.894980023913283462e-01+4.113309468596618691e-15j)
 (9.829604529781210687e-01+4.303432448347785413e-15j)
 (9.752128279659524335e-01+4.303906853556392365e-15j)
 (9.664363149752388527e-01+4.019860254528966972e-15j)
 (9.568076558421968469e-01+3.830727169555328125e-15j)
 (9.464980259668884788e-01+3.641635782013678410e-15j)
 (9.356720848427413362e-01+3.452576009417942644e-15j)
 (9.244871926761634162e-01+3.263538216234464864e-15j)
 (9.130927853140815564e-01+3.074513252156664211e-15j)
 (9.016298974454501902e-01+3.027784484027777496e-15j)
 (8.902308222304617935e-01+2.981051808500789042e-15j)
 (8.790188941276801948e-01+2.839446338366700068e-15j)
 (8.681083807142251363e-01+2.745253079481637947e-15j)
 (8.576044686998548494e-01+2.651034923441480157e-15j)
 (8.476033290892669436e-01+2.461924646319068449e-15j)
 (8.381922465116158349e-01+2.320208906199573928e-15j)
 (8.294497980739348186e-01+1.893868218592601218e-15j)
 (8.214460676674051332e-01+1.657204967855020620e-15j)
 (8.142428824250593777e-01+1.373062030288043586e-15j)
 (8.078940589615366541e-01+1.088866778150178832e-15j)
 (8.024456480879824660e-01+7.097550564909993955e-16j)
 (7.979361678598112517e-01+6.151698473658576771e-16j)
 (7.943968160573656734e-01+3.070872309162653259e-16j)
 (7.918516544992251216e-01+2.479547426443497621e-16j)
 (7.903177589284318127e-01+2.275299567457741171e-17j)
 (7.898053295804507989e-01+7.875019637829369640e-18j)
 (7.903177589284318127e-01-2.203291756511518713e-16j)
 (7.918516544992248996e-01-2.263519331131708010e-16j)
 (7.943968160573656734e-01-5.229494516593955855e-16j)
 (7.979361678598114738e-01-6.180275096036958657e-16j)
 (8.024456480879826881e-01-9.266029748724466802e-16j)
 (8.078940589615368761e-01-1.116659264122291880e-15j)
 (8.142428824250593777e-01-1.377916689105575818e-15j)
 (8.214460676674055772e-01-1.757803097599127394e-15j)
 (8.294497980739349297e-01-2.090307857770571630e-15j)
 (8.381922465116161680e-01-2.327996516224127728e-15j)
 (8.476033290892678318e-01-2.660587451862154065e-15j)
 (8.576044686998550715e-01-2.756061180194254479e-15j)
 (8.681083807142254694e-01-2.804135026881353143e-15j)
 (8.790188941276805279e-01-2.899664438299298971e-15j)
 (8.902308222304621266e-01-2.947781638468218341e-15j)
 (9.016298974454511894e-01-3.043340965668486342e-15j)
 (9.130927853140818895e-01-3.091473532691103010e-15j)
 (9.244871926761637493e-01-3.376755244370823215e-15j)
 (9.356720848427413362e-01-3.567162791793362123e-15j)
 (9.464980259668888118e-01-3.662687024652138478e-15j)
 (9.568076558421980682e-01-3.947902312868010805e-15j)
 (9.664363149752391857e-01-4.233075903651890844e-15j)
 (9.752128279659527665e-01-4.233613310078978362e-15j)
 (9.829604529781214017e-01-4.328949050439089879e-15j)
 (9.894980023913283462e-01-4.329349359887247469e-15j)
 (9.946411366099430218e-01-4.424525621181671957e-15j)
 (9.982038294924026056e-01-4.235021102900406207e-15j)
 (9.999999999999998890e-01-4.235131086623548766e-15j)
 (9.998453005098228985e-01-4.140260278860271020e-15j)
 (9.975590478696221286e-01-3.950397615958369062e-15j)
 (9.929662787874545815e-01-4.044977725112088579e-15j)
 (9.858999066553594259e-01-3.949683699459926933e-15j)
 (9.762029525261516349e-01-3.854228597116631913e-15j)
 (9.637308188278931320e-01-4.043187569489034061e-15j)
 (9.483535706501947660e-01-3.757661979146496720e-15j)
 (9.299581862109596031e-01-3.566812916409858066e-15j)
 (9.084507355492346115e-01-3.375773294576315651e-15j)
 (8.837584447193728154e-01-3.089677322375382691e-15j)
 (8.558316018999512220e-01-2.993105961290424363e-15j)
 (8.246452619749098378e-01-2.896335013570603914e-15j)
 (7.902007073673372739e-01-2.704503222590184037e-15j)
 (7.525266252519446919e-01-2.607335015235009150e-15j)
 (7.116799647515845706e-01-2.604833878633127553e-15j)
 (6.677464423118832926e-01-2.839297064130335623e-15j)
 (6.208406690831380637e-01-2.741563578726525342e-15j)
 (5.711058807213604815e-01-2.833379536409353638e-15j)
 (5.187132574133435092e-01-2.830171413487698560e-15j)
 (4.638608299649743527e-01-2.874243338578445561e-15j)
 (4.067719762684861573e-01-2.681024984178117198e-15j)
 (3.476935211603662812e-01-2.487684801827772721e-15j)
 (2.868934613593295824e-01-2.341669869169351229e-15j)
 (2.246583455857548983e-01-1.721260388918240777e-15j)
 (1.612903478641105059e-01-1.527657547836323260e-15j)
 (9.710407916153500352e-02-1.428865937259028065e-15j)
 (3.242318869951695687e-02-1.235182704682504186e-15j)
 (-3.242318869951864302e-02-1.231212009256602703e-15j)
 (-9.710407916153665497e-02-1.322112782134591339e-15j)
 (-1.612903478641121713e-01-1.507905177011808462e-15j)
 (-2.246583455857564804e-01-1.788609011687411212e-15j)
 (-2.868934613593310257e-01-2.259104885678598144e-15j)
 (-3.476935211603677800e-01-2.445104626050441056e-15j)
 (-4.067719762684877116e-01-2.536348449154609095e-15j)
 (-4.638608299649757960e-01-2.770006102936049306e-15j)
 (-5.187132574133417329e-01-2.719216692875292136e-15j)
 (-5.711058807213618138e-01-2.716008569953637453e-15j)
 (-6.208406690831391739e-01-2.618101857333457011e-15j)
 (-6.677464423118845138e-01-2.615229707081151296e-15j)
 (-7.116799647515857918e-01-2.612539554699598739e-15j)
 (-7.525266252519458021e-01-2.610038418097717537e-15j)
 (-7.902007073673383841e-01-2.702592881045550205e-15j)
 (-8.246452619749107260e-01-2.795345095519643238e-15j)
 (-8.558316018999521102e-01-2.888296818102831132e-15j)
 (-8.837584447193734816e-01-3.076309462472384530e-15j)
 (-9.084507355492350555e-01-3.169658830877469046e-15j)
 (-9.299581862109599362e-01-3.547787219952950084e-15j)
 (-9.483535706501950990e-01-3.641522162670824734e-15j)
 (-9.637308188278934651e-01-3.735441912934303291e-15j)
 (-9.762029525261516349e-01-3.734678215003697885e-15j)
 (-9.858999066553597590e-01-3.828945782963411208e-15j)
 (-9.929662787874549146e-01-3.733651757311248773e-15j)
 (-9.975590478696222396e-01-3.828231866464968290e-15j)
 (-9.998453005098228985e-01-3.922953209017579242e-15j)
 (-9.999999999999996669e-01-4.017805071557309840e-15j)
 (-9.982038294924026056e-01-4.112776390431956176e-15j)
 (-9.946411366099427998e-01-4.397578547908210890e-15j)
 (-9.894980023913283462e-01-4.303032138899627035e-15j)
 (-9.829604529781210687e-01-4.303432448347785413e-15j)
 (-9.752128279659524335e-01-4.209045518404887798e-15j)
 (-9.664363149752388527e-01-4.114721589680471539e-15j)
 (-9.568076558421977351e-01-3.830727169555327336e-15j)
 (-9.464980259668881457e-01-3.641635782013678410e-15j)
 (-9.356720848427413362e-01-3.357714674266438867e-15j)
 (-9.244871926761634162e-01-3.263538216234464864e-15j)
 (-9.130927853140815564e-01-3.169374587308168382e-15j)
 (-9.016298974454511894e-01-3.170076486755033556e-15j)
 (-8.902308222304617935e-01-2.981051808500789042e-15j)
 (-8.790188941276804169e-01-2.934307673518204240e-15j)
 (-8.681083807142251363e-01-2.602961076754381887e-15j)
 (-8.576044686998548494e-01-2.603604255865727874e-15j)
 (-8.476033290892674987e-01-2.414493978743316561e-15j)
 (-8.381922465116158349e-01-2.320208906199573928e-15j)
 (-8.294497980739348186e-01-1.941298886168353501e-15j)
 (-8.214460676674051332e-01-1.609774300279268534e-15j)
 (-8.142428824250593777e-01-1.373062030288043586e-15j)
 (-8.078940589615366541e-01-9.702901092107987162e-16j)
 (-8.024456480879826881e-01-8.520470592182555545e-16j)
 (-7.979361678598111407e-01-4.965931784264775610e-16j)
 (-7.943968160573656734e-01-4.019485660677694483e-16j)
 (-7.918516544992248996e-01-2.360970757504117899e-16j)
 (-7.903177589284315907e-01-1.354008311669885510e-16j)
 (-7.898053295804507989e-01+1.045983247215113874e-16j)
 (-7.903177589284318127e-01+1.136101736057097767e-16j)
 (-7.918516544992248996e-01+3.093556013707369020e-16j)
 (-7.943968160573656734e-01+4.043727827200155680e-16j)
 (-7.979361678598114738e-01+7.128888447552000375e-16j)
 (-8.024456480879827991e-01+8.554569735088185514e-16j)
 (-8.078940589615366541e-01+1.187805265485919910e-15j)
 (-8.142428824250595998e-01+1.472778024257079792e-15j)
 (-8.214460676674054662e-01+1.805233765174879480e-15j)
 (-8.294497980739349297e-01+2.042877190194819741e-15j)
 (-8.381922465116158349e-01+2.327996516224127728e-15j)
 (-8.476033290892674987e-01+2.518295449134897610e-15j)
 (-8.576044686998551825e-01+2.756061180194254479e-15j)
 (-8.681083807142254694e-01+2.946427029608608809e-15j)
 (-8.790188941276800838e-01+2.852233770723547083e-15j)
 (-8.902308222304624596e-01+3.042642973619722118e-15j)
 (-9.016298974454507453e-01+2.995910298092733665e-15j)
 (-9.130927853140818895e-01+3.281196202994111748e-15j)
 (-9.244871926761634162e-01+3.281893909219319044e-15j)
 (-9.356720848427416692e-01+3.472301456641857557e-15j)
 (-9.464980259668887008e-01+3.757548359803643044e-15j)
 (-9.568076558421974021e-01+4.042763648019513794e-15j)
 (-9.664363149752392967e-01+4.138214568500386278e-15j)
 (-9.752128279659533217e-01+4.138751974927473796e-15j)
 (-9.829604529781214017e-01+4.423810385590593657e-15j)
 (-9.894980023913283462e-01+4.424210695038752035e-15j)
 (-9.946411366099427998e-01+4.329664286030168180e-15j)
 (-9.982038294924026056e-01+4.235021102900406207e-15j)
