9.078368847203082126e+00
9.157550190316772643e+00
9.250673115619084896e+00
9.344711997882384935e+00
9.439357235492289888e+00
9.534545852437750213e+00
9.630256555852442446e+00
9.726480017612324502e+00
9.823211411789964487e+00
9.920447921745180864e+00
1.001818774150570057e+01
1.011642962124579981e+01
1.021517263967463052e+01
1.031441608122612941e+01
1.041415936568380118e+01
1.051440200579049211e+01
1.061514358061415209e+01
1.071638371819113011e+01
1.081812208384813090e+01
1.092035837211778571e+01
1.102309230099528747e+01
1.112632360776188456e+01
1.123005204588050709e+01
1.133427738264156837e+01
1.143899939734331639e+01
1.154421787986062498e+01
1.164993262949998787e+01
1.175614345406922112e+01
1.186285016911023682e+01
1.197005259725785464e+01
1.207775056769657240e+01
1.218594391569482127e+01
1.229463248220191574e+01
1.240381611349476998e+01
1.251349466086563211e+01
1.262366798034401150e+01
1.273433593244718587e+01
1.284549838195372651e+01
1.295715519769843027e+01
1.306930625238337562e+01
1.318195142240517725e+01
1.329509058769440699e+01
1.340872363156694114e+01
1.352285044058495878e+01
1.363747090442729082e+01
1.375258491576739317e+01
1.386819237015794037e+01
1.398429316592229199e+01
1.410088720405070717e+01
1.421797438810142467e+01
1.433555462410514281e+01
1.445362782047219774e+01
1.457219388790038472e+01
1.469125273928175091e+01
1.481080428960284934e+01
1.493084845583264553e+01
1.505138515678235756e+01
1.517241431290593390e+01
1.529393584596933842e+01
1.541594967839937702e+01
1.553845573174860561e+01
1.566145392220467336e+01
1.578494414279635194e+01
1.590892613915132436e+01
1.603297008140582491e+01
1.590892613915130305e+01
1.578494414279628622e+01
1.566145392220465382e+01
1.553845573174857897e+01
1.541594967839939478e+01
1.529393584596931532e+01
1.517241431290595344e+01
1.505138515678235045e+01
1.493084845583264553e+01
1.481080428960288842e+01
1.469125273928174380e+01
1.457219388790037762e+01
1.445362782047216399e+01
1.433555462410509307e+01
1.421797438810140335e+01
1.410088720405068585e+01
1.398429316592228666e+01
1.386819237015792261e+01
1.375258491576737541e+01
1.363747090442732635e+01
1.352285044058495167e+01
1.340872363156693581e+01
1.329509058769445318e+01
1.318195142240517903e+01
1.306930625238340760e+01
1.295715519769833790e+01
1.284549838195373539e+01
1.273433593244708106e+01
1.262366798034400794e+01
1.251349466086559126e+01
1.240381611349478241e+01
1.229463248220190508e+01
1.218594391569482127e+01
1.207775056769655819e+01
1.197005259725787418e+01
1.186285016911022794e+01
1.175614345406920869e+01
1.164993262949998787e+01
1.154421787986065695e+01
1.143899939734331284e+01
1.133427738264157902e+01
1.123005204588050887e+01
1.112632360776187568e+01
1.102309230099526793e+01
1.092035837211781057e+01
1.081812208384817531e+01
1.071638371819110525e+01
1.061514358061416630e+01
1.051440200579049211e+01
1.041415936568383849e+01
1.031441608122618092e+01
1.021517263967465539e+01
1.011642962124579270e+01
1.001818774150573255e+01
9.920447921745223496e+00
9.823211411789957381e+00
9.726480017612285423e+00
9.630256555852481526e+00
9.534545852437728897e+00
9.439357235492300546e+00
9.344711997882361842e+00
9.250673115619088449e+00
9.157550190316761984e+00
