1.000000000000000056e-01,1.096478196143185063e-01,1.202264434617412864e-01,1.318256738556407015e-01,1.445439770745927666e-01,1.584893192461113431e-01,1.737800828749375415e-01,1.905460717963247397e-01,2.089296130854039757e-01,2.290867652767772933e-01,2.511886431509580131e-01,2.754228703338166273e-01,3.019951720402015982e-01,3.311311214825911065e-01,3.630780547701014105e-01,3.981071705534972027e-01,4.365158322401659907e-01,4.786300923226384230e-01,5.248074602497725394e-01,5.754399373371569260e-01,6.309573444801933606e-01,6.918309709189364165e-01,7.585775750291837705e-01,8.317637711026710789e-01,9.120108393559096527e-01,1.000000000000000000e+00,1.096478196143185091e+00,1.202264434617413169e+00,1.318256738556407459e+00,1.445439770745927222e+00,1.584893192461113376e+00,1.737800828749375359e+00,1.905460717963247230e+00,2.089296130854039646e+00,2.290867652767773599e+00,2.511886431509581019e+00,2.754228703338166273e+00,3.019951720402016093e+00,3.311311214825911176e+00,3.630780547701013994e+00,3.981071705534973137e+00,4.365158322401661017e+00,4.786300923226383119e+00,5.248074602497725394e+00,5.754399373371569482e+00,6.309573444801933384e+00,6.918309709189365719e+00,7.585775750291840147e+00,8.317637711026709013e+00,9.120108393559096527e+00,1.000000000000000000e+01,1.096478196143185180e+01,1.202264434617413080e+01,1.318256738556407370e+01,1.445439770745928065e+01,1.584893192461114175e+01,1.737800828749376336e+01,1.905460717963248385e+01,2.089296130854038580e+01,2.290867652767772356e+01,2.511886431509579509e+01,2.754228703338166184e+01,3.019951720402016093e+01,3.311311214825911264e+01,3.630780547701014171e+01,3.981071705534973404e+01,4.365158322401661195e+01,4.786300923226384896e+01,5.248074602497728591e+01,5.754399373371572324e+01,6.309573444801936404e+01,6.918309709189362877e+01,7.585775750291836061e+01,8.317637711026708303e+01,9.120108393559097237e+01,1.000000000000000000e+02,1.096478196143185073e+02,1.202264434617413116e+02,1.318256738556407299e+02,1.445439770745927888e+02,1.584893192461114211e+02,1.737800828749376194e+02,1.905460717963248385e+02,2.089296130854040712e+02,2.290867652767772427e+02,2.511886431509579722e+02,2.754228703338166042e+02,3.019951720402016235e+02,3.311311214825910838e+02,3.630780547701014029e+02,3.981071705534973262e+02,4.365158322401661053e+02,4.786300923226385180e+02,5.248074602497728165e+02,5.754399373371572892e+02,6.309573444801936830e+02,6.918309709189362593e+02,7.585775750291835493e+02,8.317637711026708303e+02,9.120108393559096385e+02,1.000000000000000000e+03
3.741086075125670096e-06,3.917398029979781131e-06,4.102019311270183316e-06,4.295341525487097255e-06,4.497774734966039794e-06,4.709748327685008736e-06,4.931711928053954946e-06,5.164136350628440180e-06,5.407514598770429951e-06,5.662362910374522940e-06,5.929221852877741265e-06,6.208657469875532364e-06,6.501262481776137636e-06,6.807657543040034901e-06,7.128492558671266752e-06,7.464448062753082718e-06,7.816236661951987656e-06,8.184604547051994308e-06,8.570333075725343686e-06,8.974240429896878716e-06,9.397183351217599227e-06,9.840058958328569600e-06,1.030380664976984390e-05,1.078941009657070007e-05,1.129789932874779284e-05,1.183035292013690991e-05,1.238790027619268068e-05,1.297172402960897906e-05,1.358306254884141850e-05,1.422321256485286126e-05,1.489353192165368737e-05,1.559544245647094912e-05,1.633043301565578008e-05,1.710006261272610913e-05,1.790596373524336147e-05,1.874984580753744523e-05,1.963349881662492744e-05,2.055879710901151964e-05,2.152770336643226238e-05,2.254227276896267543e-05,2.360465735433121573e-05,2.471711058267984104e-05,2.588199211645505861e-05,2.710177282556841275e-05,2.837904002844277677e-05,2.971650298006164813e-05,3.111699861866217335e-05,3.258349758326158416e-05,3.411911051478067281e-05,3.572709465413047270e-05,3.741086075125669758e-05,3.917398029979781131e-05,4.102019311270182469e-05,4.295341525487097594e-05,4.497774734966040132e-05,4.709748327685009075e-05,4.931711928053956979e-05,5.164136350628442212e-05,5.407514598770429273e-05,5.662362910374520907e-05,5.929221852877739063e-05,6.208657469875532872e-05,6.501262481776137975e-05,6.807657543040034054e-05,7.128492558671266582e-05,7.464448062753084243e-05,7.816236661951988672e-05,8.184604547051995663e-05,8.570333075725345719e-05,8.974240429896882443e-05,9.397183351217602615e-05,9.840058958328569600e-05,1.030380664976984187e-04,1.078941009657069939e-04,1.129789932874779047e-04,1.183035292013690957e-04,1.238790027619268068e-04,1.297172402960898076e-04,1.358306254884141342e-04,1.422321256485286397e-04,1.489353192165369076e-04,1.559544245647095386e-04,1.633043301565578211e-04,1.710006261272611319e-04,1.790596373524336012e-04,1.874984580753743981e-04,1.963349881662492880e-04,2.055879710901151083e-04,2.152770336643225967e-04,2.254227276896267340e-04,2.360465735433121912e-04,2.471711058267983562e-04,2.588199211645505929e-04,2.710177282556841885e-04,2.837904002844278558e-04,2.971650298006165152e-04,3.111699861866217606e-04,3.258349758326156112e-04,3.411911051478067687e-04,3.572709465413047270e-04,3.741086075125670029e-04
