1.000000000000000056e-01,1.096478196143185063e-01,1.202264434617412864e-01,1.318256738556407015e-01,1.445439770745927666e-01,1.584893192461113431e-01,1.737800828749375415e-01,1.905460717963247397e-01,2.089296130854039757e-01,2.290867652767772933e-01,2.511886431509580131e-01,2.754228703338166273e-01,3.019951720402015982e-01,3.311311214825911065e-01,3.630780547701014105e-01,3.981071705534972027e-01,4.365158322401659907e-01,4.786300923226384230e-01,5.248074602497725394e-01,5.754399373371569260e-01,6.309573444801933606e-01,6.918309709189364165e-01,7.585775750291837705e-01,8.317637711026710789e-01,9.120108393559096527e-01,1.000000000000000000e+00,1.096478196143185091e+00,1.202264434617413169e+00,1.318256738556407459e+00,1.445439770745927222e+00,1.584893192461113376e+00,1.737800828749375359e+00,1.905460717963247230e+00,2.089296130854039646e+00,2.290867652767773599e+00,2.511886431509581019e+00,2.754228703338166273e+00,3.019951720402016093e+00,3.311311214825911176e+00,3.630780547701013994e+00,3.981071705534973137e+00,4.365158322401661017e+00,4.786300923226383119e+00,5.248074602497725394e+00,5.754399373371569482e+00,6.309573444801933384e+00,6.918309709189365719e+00,7.585775750291840147e+00,8.317637711026709013e+00,9.120108393559096527e+00,1.000000000000000000e+01,1.096478196143185180e+01,1.202264434617413080e+01,1.318256738556407370e+01,1.445439770745928065e+01,1.584893192461114175e+01,1.737800828749376336e+01,1.905460717963248385e+01,2.089296130854038580e+01,2.290867652767772356e+01,2.511886431509579509e+01,2.754228703338166184e+01,3.019951720402016093e+01,3.311311214825911264e+01,3.630780547701014171e+01,3.981071705534973404e+01,4.365158322401661195e+01,4.786300923226384896e+01,5.248074602497728591e+01,5.754399373371572324e+01,6.309573444801936404e+01,6.918309709189362877e+01,7.585775750291836061e+01,8.317637711026708303e+01,9.120108393559097237e+01,1.000000000000000000e+02,1.096478196143185073e+02,1.202264434617413116e+02,1.318256738556407299e+02,1.445439770745927888e+02,1.584893192461114211e+02,1.737800828749376194e+02,1.905460717963248385e+02,2.089296130854040712e+02,2.290867652767772427e+02,2.511886431509579722e+02,2.754228703338166042e+02,3.019951720402016235e+02,3.311311214825910838e+02,3.630780547701014029e+02,3.981071705534973262e+02,4.365158322401661053e+02,4.786300923226385180e+02,5.248074602497728165e+02,5.754399373371572892e+02,6.309573444801936830e+02,6.918309709189362593e+02,7.585775750291835493e+02,8.317637711026708303e+02,9.120108393559096385e+02,1.000000000000000000e+03
2.011931039727348912e-04,2.200441696266168122e-04,2.406035832467656223e-04,2.630150121941252821e-04,2.874321669878878815e-04,3.140191632497660442e-04,3.429508455931841383e-04,3.744130647450071882e-04,4.086028964876788397e-04,4.457287861956800087e-04,4.860105951021345531e-04,5.296795136356169170e-04,5.769777936949091685e-04,6.281582372758011922e-04,6.834833664293920663e-04,7.432241929037665396e-04,8.076585083360050691e-04,8.770686287613346094e-04,9.517385484272122137e-04,1.031950482291847529e-03,1.117980798039154480e-03,1.210095353256516060e-03,1.308544263188478199e-03,1.413556136617962443e-03,1.525331842724856691e-03,1.644037920089680329e-03,1.769799815496544059e-03,1.902695243948603976e-03,2.042748086619784742e-03,2.189923381764083757e-03,2.344124103950812749e-03,2.505190554075349425e-03,2.672903273245384129e-03,2.846990414106834958e-03,3.027140409297668453e-03,3.213020518829013197e-03,3.404301372117729194e-03,3.600686925479976586e-03,3.801948358815608608e-03,4.007959434034027643e-03,4.218729914944548999e-03,4.434433057088523790e-03,4.655423187057559226e-03,4.882240200305035943e-03,5.115599429924442589e-03,5.356367540878266553e-03,5.605527415218952876e-03,5.864136836139467387e-03,6.133286663637291768e-03,6.414063905277088765e-03,6.707523754362162104e-03,7.014672712149965308e-03,7.336462865254463755e-03,7.673795720590470722e-03,8.027532982189449981e-03,8.398511338258678877e-03,8.787558588974130752e-03,9.195509070180428457e-03,9.623217089179635780e-03,1.007156780453458307e-02,1.054148554014737969e-02,1.103393988199211952e-02,1.154995007481012664e-02,1.209058825900904792e-02,1.265698201947879249e-02,1.325031660828408439e-02,1.387183708937266870e-02,1.452285055724033061e-02,1.520472851126050511e-02,1.591890942239983925e-02,1.666690150400746903e-02,1.745028568684305406e-02,1.827071879491181175e-02,1.912993691903044219e-02,2.002975898694815682e-02,2.097209053105630536e-02,2.195892765672799105e-02,2.299236121599978339e-02,2.407458119266944752e-02,2.520788130600480278e-02,2.639466384121429143e-02,2.763744471567012792e-02,2.893885879064505423e-02,3.030166543904679391e-02,3.172875438033230522e-02,3.322315179447354189e-02,3.478802672753021630e-02,3.642669780207943853e-02,3.814264024645879630e-02,3.993949325750120738e-02,4.182106771218895708e-02,4.379135424442259089e-02,4.585453170390293293e-02,4.801497601495416379e-02,5.027726945398335034e-02,5.264621036517278668e-02,5.512682333494365455e-02,5.772436984671407145e-02,6.044435943849760934e-02,6.329256138696913447e-02,6.627501694273996158e-02
