 (-2.319819819819819884e+00+0.000000000000000000e+00j), (-8.634659664373284943e-03+6.408300624223377440e-17j)
 (-2.314814814814814881e+00+0.000000000000000000e+00j), (-8.281386707823700649e-03+5.908074626129991903e-17j)
 (-2.309809809809809877e+00+0.000000000000000000e+00j), (-7.918943071554971486e-03+5.083377710354409392e-17j)
 (-2.304804804804804874e+00+0.000000000000000000e+00j), (-7.548035955111010928e-03+4.961701116223585450e-17j)
 (-2.299799799799799871e+00+0.000000000000000000e+00j), (-7.169395977084992190e-03+4.596671333831114856e-17j)
 (-2.294794794794794868e+00+0.000000000000000000e+00j), (-6.783776149889698785e-03+3.596219337644342549e-17j)
 (-2.289789789789789864e+00+0.000000000000000000e+00j), (-6.391950745364714803e-03+3.677337067064891639e-17j)
 (-2.284784784784784861e+00+0.000000000000000000e+00j), (-5.994714049563930162e-03+2.514649612037021769e-17j)
 (-2.279779779779779858e+00+0.000000000000000000e+00j), (-5.592879005629791157e-03+2.244257180635191266e-17j)
 (-2.274774774774774855e+00+0.000000000000000000e+00j), (-5.187275744258235642e-03+2.163139451214642177e-17j)
 (-2.269769769769769852e+00+0.000000000000000000e+00j), (-4.778750001889114744e-03+1.243805184448419267e-17j)
 (-2.264764764764764848e+00+0.000000000000000000e+00j), (-4.368161427417262786e-03+9.734127530465890719e-18j)
 (-2.259759759759759845e+00+0.000000000000000000e+00j), (-3.956381778906643311e-03+7.570988079251247310e-18j)
 (-2.254754754754754842e+00+0.000000000000000000e+00j), (-3.544293012500145893e-03+3.244709176821963573e-18j)
 (-2.249749749749749839e+00+0.000000000000000000e+00j), (-3.132785266448244888e-03-5.678241059438436253e-18j)
 (-2.244744744744744835e+00+0.000000000000000000e+00j), (-2.722754743923742025e-03-1.000451996186771999e-17j)
 (-2.239739739739739832e+00+0.000000000000000000e+00j), (-2.315101499046542770e-03-1.622354588410981787e-17j)
 (-2.234734734734734829e+00+0.000000000000000000e+00j), (-1.910727131303518057e-03-1.892747019812811982e-17j)
 (-2.229729729729729826e+00+0.000000000000000000e+00j), (-1.510532394310991604e-03-2.514649612037021769e-17j)
 (-2.224724724724724823e+00+0.000000000000000000e+00j), (-1.115414725625213464e-03-2.839120529719218126e-17j)
 (-2.219719719719719819e+00+0.000000000000000000e+00j), (-7.262657050540301598e-04-3.379905392522878516e-17j)
 (-2.214714714714714816e+00+0.000000000000000000e+00j), (-3.439684496541235573e-04-3.974768741606905377e-17j)
 (-2.209709709709709813e+00+0.000000000000000000e+00j), (3.060504569112685577e-05-3.947729498466722142e-17j)
 (-2.204704704704704810e+00+0.000000000000000000e+00j), (3.965966125362434432e-04-4.812985278952578889e-17j)
 (-2.199699699699699806e+00+0.000000000000000000e+00j), (7.531646477552605230e-04-5.137456196634775246e-17j)
 (-2.194694694694694803e+00+0.000000000000000000e+00j), (1.099486876205905354e-03-4.948181494653494449e-17j)
 (-2.189689689689689800e+00+0.000000000000000000e+00j), (1.434763125779054630e-03-5.732319545718801491e-17j)
 (-2.184684684684684797e+00+0.000000000000000000e+00j), (1.758218102923880116e-03-5.840476518279534431e-17j)
 (-2.179679679679679793e+00+0.000000000000000000e+00j), (2.069104156285429038e-03-6.164947435961730789e-17j)
 (-2.174674674674674790e+00+0.000000000000000000e+00j), (2.366704015698209949e-03-6.435339867363560676e-17j)
 (-2.169669669669669787e+00+0.000000000000000000e+00j), (2.650333493455388472e-03-6.678693055625208560e-17j)
 (-2.164664664664664784e+00+0.000000000000000000e+00j), (2.919344134520780731e-03-7.138360189008319861e-17j)
 (-2.159659659659659781e+00+0.000000000000000000e+00j), (3.173125802175172372e-03-7.462831106690516218e-17j)
 (-2.154654654654654777e+00+0.000000000000000000e+00j), (3.411109185493118538e-03-7.435791863550332983e-17j)
 (-2.149649649649649774e+00+0.000000000000000000e+00j), (3.632768215035626653e-03-7.408752620410149748e-17j)
 (-2.144644644644644771e+00+0.000000000000000000e+00j), (3.837622373218990603e-03-7.462831106690516218e-17j)
 (-2.139639639639639768e+00+0.000000000000000000e+00j), (4.025238885984329731e-03-7.408752620410149748e-17j)
 (-2.134634634634634764e+00+0.000000000000000000e+00j), (4.195234782647141482e-03-7.814341267512894578e-17j)
 (-2.129629629629629761e+00+0.000000000000000000e+00j), (4.347278811151406887e-03-8.138812185195090935e-17j)
 (-2.124624624624624758e+00+0.000000000000000000e+00j), (4.481093196390044213e-03-8.003615969494175992e-17j)
 (-2.119619619619619755e+00+0.000000000000000000e+00j), (4.596455229780783101e-03-8.246969157755823876e-17j)
 (-2.114614614614614752e+00+0.000000000000000000e+00j), (4.693198678903521062e-03-8.111772942054908933e-17j)
 (-2.109609609609609748e+00+0.000000000000000000e+00j), (4.771215006708796370e-03-8.030655212634359227e-17j)
 (-2.104604604604604745e+00+0.000000000000000000e+00j), (4.830454390595136614e-03-7.841380510653077813e-17j)
 (-2.099599599599599742e+00+0.000000000000000000e+00j), (4.870926532521338038e-03-7.895458996933444284e-17j)
 (-2.094594594594594739e+00+0.000000000000000000e+00j), (4.892701252264069177e-03-7.814341267512894578e-17j)
 (-2.089589589589589735e+00+0.000000000000000000e+00j), (4.895908856946256174e-03-7.232997539998960568e-17j)
 (-2.084584584584584732e+00+0.000000000000000000e+00j), (4.880740281041756438e-03-7.165399432148501863e-17j)
 (-2.079579579579579729e+00+0.000000000000000000e+00j), (4.847446992200207458e-03-7.016683594877495919e-17j)
 (-2.074574574574574726e+00+0.000000000000000000e+00j), (4.796340659425282239e-03-6.354222137943012203e-17j)
 (-2.069569569569569722e+00+0.000000000000000000e+00j), (4.727792581372694536e-03-6.651653812485025325e-17j)
 (-2.064564564564564719e+00+0.000000000000000000e+00j), (4.642232873802449276e-03-6.043270841830906847e-17j)
 (-2.059559559559559716e+00+0.000000000000000000e+00j), (4.540149416514454271e-03-5.712040113363664989e-17j)
 (-2.054554554554554713e+00+0.000000000000000000e+00j), (4.422086561408933650e-03-5.083377710354409392e-17j)
 (-2.049549549549549710e+00+0.000000000000000000e+00j), (4.288643604633306933e-03-4.911002535335742346e-17j)
 (-2.044544544544544706e+00+0.000000000000000000e+00j), (4.140473027096574533e-03-4.569632090690931621e-17j)
 (-2.039539539539539703e+00+0.000000000000000000e+00j), (3.978278508939830406e-03-4.333883689562460695e-17j)
 (-2.034534534534534700e+00+0.000000000000000000e+00j), (3.802812724839339190e-03-3.867456745394303894e-17j)
 (-2.029529529529529697e+00+0.000000000000000000e+00j), (3.614874928275331294e-03-3.089233528765910895e-17j)
 (-2.024524524524524693e+00+0.000000000000000000e+00j), (3.415308334117249638e-03-2.521409422822067270e-17j)
 (-2.019519519519519690e+00+0.000000000000000000e+00j), (3.204997310043974663e-03-2.683644881663165448e-17j)
 (-2.014514514514514687e+00+0.000000000000000000e+00j), (2.984864388428353117e-03-2.142860018859505058e-17j)
 (-2.009509509509509684e+00+0.000000000000000000e+00j), (2.755867111358685680e-03-1.291123859943739620e-17j)
 (-2.004504504504504681e+00+0.000000000000000000e+00j), (2.518994722439390956e-03-9.328538883363145272e-18j)
 (-1.999499499499499455e+00+0.000000000000000000e+00j), (2.275264719900169791e-03-7.976576726353992757e-18j)
 (-1.994494494494494452e+00+0.000000000000000000e+00j), (2.025719286342077263e-03-3.785494039625623655e-18j)
 (-1.989489489489489449e+00+0.000000000000000000e+00j), (1.771421611151643852e-03+2.433531882616472680e-18j)
 (-1.984484484484484446e+00+0.000000000000000000e+00j), (1.513452122218699554e-03+5.002259980933859995e-18j)
 (-1.979479479479479442e+00+0.000000000000000000e+00j), (1.252904644091676692e-03+1.351962157009151437e-17j)
 (-1.974474474474474439e+00+0.000000000000000000e+00j), (9.908825000943409424e-04+1.054530482467138161e-17j)
 (-1.969469469469469436e+00+0.000000000000000000e+00j), (7.284945762077160844e-04+2.257776802205282884e-17j)
 (-1.964464464464464433e+00+0.000000000000000000e+00j), (4.668513646861080328e-04+2.190178694354825412e-17j)
 (-1.959459459459459429e+00+0.000000000000000000e+00j), (2.070610054291032137e-04+2.758002800298668729e-17j)
 (-1.954454454454454426e+00+0.000000000000000000e+00j), (-4.977465693106804408e-05+3.325826906242512662e-17j)
 (-1.949449449449449423e+00+0.000000000000000000e+00j), (-3.025639824416128136e-04+3.839572525905989817e-17j)
 (-1.944444444444444420e+00+0.000000000000000000e+00j), (-5.502293942420069398e-04+3.893651012186356288e-17j)
 (-1.939439439439439417e+00+0.000000000000000000e+00j), (-7.917111688723892267e-04+4.353318145569467588e-17j)
 (-1.934434434434434413e+00+0.000000000000000000e+00j), (-1.025971141871815599e-03+4.704828306391847181e-17j)
 (-1.929429429429429410e+00+0.000000000000000000e+00j), (-1.251996312659204745e-03+4.975220737793677068e-17j)
 (-1.924424424424424407e+00+0.000000000000000000e+00j), (-1.468802333383681727e-03+5.218573926055324336e-17j)
 (-1.919419419419419404e+00+0.000000000000000000e+00j), (-1.675436867214128182e-03+5.407848628036605750e-17j)
 (-1.914414414414414400e+00+0.000000000000000000e+00j), (-1.870982802402369359e-03+5.597123330017886547e-17j)
 (-1.909409409409409397e+00+0.000000000000000000e+00j), (-2.054561309394710693e-03+5.840476518279534431e-17j)
 (-1.904404404404404394e+00+0.000000000000000000e+00j), (-2.225334729273326009e-03+5.867515761419717667e-17j)
 (-1.899399399399399391e+00+0.000000000000000000e+00j), (-2.382509282875783230e-03+5.488966357457154839e-17j)
 (-1.894394394394394388e+00+0.000000000000000000e+00j), (-2.525337591057026567e-03+6.327182894802828967e-17j)
 (-1.889389389389389384e+00+0.000000000000000000e+00j), (-2.653120997716658554e-03+6.354222137943012203e-17j)
 (-1.884384384384384381e+00+0.000000000000000000e+00j), (-2.765211688404810211e-03+6.219025922242096027e-17j)
 (-1.879379379379379378e+00+0.000000000000000000e+00j), (-2.861014598534232858e-03+6.408300624223377440e-17j)
 (-1.874374374374374375e+00+0.000000000000000000e+00j), (-2.939989106453994114e-03+6.624614569344842090e-17j)
 (-1.869369369369369371e+00+0.000000000000000000e+00j), (-3.001650507873984859e-03+6.786850028185940268e-17j)
 (-1.864364364364364368e+00+0.000000000000000000e+00j), (-3.045571269358154226e-03+6.651653812485025325e-17j)
 (-1.859359359359359365e+00+0.000000000000000000e+00j), (-3.071382059821653378e-03+6.813889271326123503e-17j)
 (-1.854354354354354362e+00+0.000000000000000000e+00j), (-3.078772560161952866e-03+6.759810785045757033e-17j)
 (-1.849349349349349358e+00+0.000000000000000000e+00j), (-3.067492052320665817e-03+6.624614569344842090e-17j)
 (-1.844344344344344355e+00+0.000000000000000000e+00j), (-3.037349790201836208e-03+6.786850028185940268e-17j)
 (-1.839339339339339352e+00+0.000000000000000000e+00j), (-2.988215155957535743e-03+6.624614569344842090e-17j)
 (-1.834334334334334349e+00+0.000000000000000000e+00j), (-2.920017606185848057e-03+6.110868949681364318e-17j)
 (-1.829329329329329346e+00+0.000000000000000000e+00j), (-2.832746413563867749e-03+6.273104408522462497e-17j)
 (-1.824324324324324342e+00+0.000000000000000000e+00j), (-2.726450210352814648e-03+6.219025922242096027e-17j)
 (-1.819319319319319339e+00+0.000000000000000000e+00j), (-2.601236341060500848e-03+6.543496839924292384e-17j)
 (-1.814314314314314336e+00+0.000000000000000000e+00j), (-2.457270032322234846e-03+5.543044843737520693e-17j)
 (-1.809309309309309333e+00+0.000000000000000000e+00j), (-2.294773388762963613e-03+5.461927114316971604e-17j)
 (-1.804304304304304329e+00+0.000000000000000000e+00j), (-2.114024224226809801e-03+5.380809384896422514e-17j)
 (-1.799299299299299326e+00+0.000000000000000000e+00j), (-1.915354738304180350e-03+5.245613169195507571e-17j)
 (-1.794294294294294323e+00+0.000000000000000000e+00j), (-1.699150048549441560e-03+4.867063765232945360e-17j)
 (-1.789289289289289320e+00+0.000000000000000000e+00j), (-1.465846589162562736e-03+4.529073225980657385e-17j)
 (-1.784284284284284317e+00+0.000000000000000000e+00j), (-1.215930387207137496e-03+4.191082686728369410e-17j)
 (-1.779279279279279313e+00+0.000000000000000000e+00j), (-9.499352276545606263e-04+3.461023121943427606e-17j)
 (-1.774274274274274310e+00+0.000000000000000000e+00j), (-6.684407186806610611e-04+3.717895931775166491e-17j)
 (-1.769269269269269307e+00+0.000000000000000000e+00j), (-3.720702687000181888e-04+3.055434474840682159e-17j)
 (-1.764264264264264304e+00+0.000000000000000000e+00j), (-6.148898660520396543e-05+2.663365449308028330e-17j)
 (-1.759259259259259300e+00+0.000000000000000000e+00j), (2.625984834134089210e-04+2.176659072784733794e-17j)
 (-1.754254254254254297e+00+0.000000000000000000e+00j), (5.994501812530290399e-04+1.879227398242720364e-17j)
 (-1.749249249249249294e+00+0.000000000000000000e+00j), (9.482890935030177746e-04+8.787754020559483650e-18j)
 (-1.744244244244244291e+00+0.000000000000000000e+00j), (1.308305448574226867e-03+1.061290293252183816e-17j)
 (-1.739239239239239287e+00+0.000000000000000000e+00j), (1.678659034007480306e-03+1.892747019812811827e-18j)
 (-1.734234234234234284e+00+0.000000000000000000e+00j), (2.058481526019133659e-03-3.582699716074250932e-18j)
 (-1.729229229229229281e+00+0.000000000000000000e+00j), (2.446878821794228141e-03-5.610642951587978165e-18j)
 (-1.724224224224224278e+00+0.000000000000000000e+00j), (2.842933365533812165e-03-1.246340113492811484e-17j)
 (-1.719219219219219275e+00+0.000000000000000000e+00j), (3.245706459799162398e-03-1.615594777625935978e-17j)
 (-1.714214214214214271e+00+0.000000000000000000e+00j), (3.654240554264648940e-03-1.698402459742746442e-17j)
 (-1.709209209209209268e+00+0.000000000000000000e+00j), (4.067561504590174251e-03-3.112892866513571380e-17j)
 (-1.704204204204204265e+00+0.000000000000000000e+00j), (4.484680794745746213e-03-3.244709176821963573e-17j)
 (-1.699199199199199262e+00+0.000000000000000000e+00j), (4.904597716761737759e-03-3.575939905289205431e-17j)
 (-1.694194194194194036e+00+0.000000000000000000e+00j), (5.326301502532913151e-03-4.218121929868552645e-17j)
 (-1.689189189189189033e+00+0.000000000000000000e+00j), (5.748773402967427212e-03-5.178015061345050099e-17j)
 (-1.684184184184184030e+00+0.000000000000000000e+00j), (6.170988710439340684e-03-5.340250520186148278e-17j)
 (-1.679179179179179027e+00+0.000000000000000000e+00j), (6.591918721169822207e-03-5.989192355550540376e-17j)
 (-1.674174174174174023e+00+0.000000000000000000e+00j), (7.010532634824268548e-03-6.840928514466306739e-17j)
 (-1.669169169169169020e+00+0.000000000000000000e+00j), (7.425799389265263541e-03-6.976124730167221682e-17j)
 (-1.664164164164164017e+00+0.000000000000000000e+00j), (7.836689429041749158e-03-7.936017861643718520e-17j)
 (-1.659159159159159014e+00+0.000000000000000000e+00j), (8.242176406817460291e-03-8.503841967587562762e-17j)
 (-1.654154154154154011e+00+0.000000000000000000e+00j), (8.641238817546288351e-03-8.936469857830490827e-17j)
 (-1.649149149149149007e+00+0.000000000000000000e+00j), (9.032861565781750979e-03-9.193342667662229713e-17j)
 (-1.644144144144144004e+00+0.000000000000000000e+00j), (9.416037467062968527e-03-9.977480718727537371e-17j)
 (-1.639139139139139001e+00+0.000000000000000000e+00j), (9.789768684845021746e-03-1.013971617756863555e-16j)
 (-1.634134134134133998e+00+0.000000000000000000e+00j), (1.015306810493733433e-02-1.049122633839101514e-16j)
 (-1.629129129129128994e+00+0.000000000000000000e+00j), (1.050496064987497050e-02-1.111312893061522462e-16j)
 (-1.624124124124123991e+00+0.000000000000000000e+00j), (1.084448453607628204e-02-1.130240363259650604e-16j)
 (-1.619119119119118988e+00+0.000000000000000000e+00j), (1.117069247703024112e-02-1.187022773854035028e-16j)
 (-1.614114114114113985e+00+0.000000000000000000e+00j), (1.148265283611095942e-02-1.214062016994218016e-16j)
 (-1.609109109109108982e+00+0.000000000000000000e+00j), (1.177945073293085350e-02-1.273548351902620641e-16j)
 (-1.604104104104103978e+00+0.000000000000000000e+00j), (1.206018910741902921e-02-1.341146459753078113e-16j)
 (-1.599099099099098975e+00+0.000000000000000000e+00j), (1.232398974604570138e-02-1.400632794661480737e-16j)
 (-1.594094094094093972e+00+0.000000000000000000e+00j), (1.256999427480682587e-02-1.338442535439059912e-16j)
 (-1.589089089089088969e+00+0.000000000000000000e+00j), (1.279736512373549559e-02-1.419560264859608878e-16j)
 (-1.584084084084083965e+00+0.000000000000000000e+00j), (1.300528646781724980e-02-1.446599507999792114e-16j)
 (-1.579079079079078962e+00+0.000000000000000000e+00j), (1.319296514925576667e-02-1.462823053883901808e-16j)
 (-1.574074074074073959e+00+0.000000000000000000e+00j), (1.335963158606354693e-02-1.481750524082029950e-16j)
 (-1.569069069069068956e+00+0.000000000000000000e+00j), (1.350454067193902589e-02-1.541236858990432574e-16j)
 (-1.564064064064063952e+00+0.000000000000000000e+00j), (1.362697267233764671e-02-1.503381918594176291e-16j)
 (-1.559059059059058949e+00+0.000000000000000000e+00j), (1.372623412155089644e-02-1.522309388792304433e-16j)
 (-1.554054054054053946e+00+0.000000000000000000e+00j), (1.380165872547330086e-02-1.533125086048377727e-16j)
 (-1.549049049049048943e+00+0.000000000000000000e+00j), (1.385260827456500157e-02-1.573683950758652210e-16j)
 (-1.544044044044043940e+00+0.000000000000000000e+00j), (1.387847357130695194e-02-1.560164329188560715e-16j)
 (-1.539039039039038936e+00+0.000000000000000000e+00j), (1.387867537619740486e-02-1.584499648014725504e-16j)
 (-1.534034034034033933e+00+0.000000000000000000e+00j), (1.385266537605437352e-02-1.573683950758652210e-16j)
 (-1.529029029029028930e+00+0.000000000000000000e+00j), (1.379992717806845064e-02-1.568276102130615563e-16j)
 (-1.524024024024023927e+00+0.000000000000000000e+00j), (1.371997733269651222e-02-1.576387875072670656e-16j)
 (-1.519019019019018923e+00+0.000000000000000000e+00j), (1.361236638809967293e-02-1.560164329188560715e-16j)
 (-1.514014014014013920e+00+0.000000000000000000e+00j), (1.347667997840941781e-02-1.598019269584816998e-16j)
 (-1.509009009009008917e+00+0.000000000000000000e+00j), (1.331253994765657124e-02-1.554756480560524068e-16j)
 (-1.504004004004003914e+00+0.000000000000000000e+00j), (1.311960551071888505e-02-1.514197615850249585e-16j)
 (-1.498998998998998911e+00+0.000000000000000000e+00j), (1.289757445213697389e-02-1.541236858990432574e-16j)
 (-1.493993993993993907e+00+0.000000000000000000e+00j), (1.264618436311610444e-02-1.519605464478286232e-16j)
 (-1.488988988988988904e+00+0.000000000000000000e+00j), (1.236521391647534517e-02-1.414152416231572478e-16j)
 (-1.483983983983983901e+00+0.000000000000000000e+00j), (1.205448417872734788e-02-1.462823053883901808e-16j)
 (-1.478978978978978898e+00+0.000000000000000000e+00j), (1.171385995787314373e-02-1.387113173091389243e-16j)
 (-1.473973973973973894e+00+0.000000000000000000e+00j), (1.134325118488035619e-02-1.346554308381114760e-16j)
 (-1.468968968968968891e+00+0.000000000000000000e+00j), (1.094261432618093624e-02-1.316811140926913571e-16j)
 (-1.463963963963963888e+00+0.000000000000000000e+00j), (1.051195382387912214e-02-1.260028730332529146e-16j)
 (-1.458958958958958885e+00+0.000000000000000000e+00j), (1.005132355970464117e-02-1.276252276216638841e-16j)
 (-1.453953953953953881e+00+0.000000000000000000e+00j), (9.560828338083117439e-03-1.176207076597961734e-16j)
 (-1.448948948948948878e+00+0.000000000000000000e+00j), (9.040625383027167325e-03-1.132944287573668804e-16j)
 (-1.443943943943943875e+00+0.000000000000000000e+00j), (8.490925842882588240e-03-9.977480718727537371e-17j)
 (-1.438938938938938872e+00+0.000000000000000000e+00j), (7.911996296296529979e-03-1.013971617756863555e-16j)
 (-1.433933933933933869e+00+0.000000000000000000e+00j), (7.304160252113386237e-03-9.112224938241680007e-17j)
 (-1.428928928928928865e+00+0.000000000000000000e+00j), (6.667799635250756807e-03-8.598479318578203469e-17j)
 (-1.423923923923923862e+00+0.000000000000000000e+00j), (6.003356249970511795e-03-7.733223538092346105e-17j)
 (-1.418918918918918859e+00+0.000000000000000000e+00j), (5.311333211337866157e-03-6.949085487027038447e-17j)
 (-1.413913913913913856e+00+0.000000000000000000e+00j), (4.592296335062679910e-03-6.408300624223377440e-17j)
 (-1.408908908908908852e+00+0.000000000000000000e+00j), (3.846875475344771391e-03-5.989192355550540376e-17j)
 (-1.403903903903903849e+00+0.000000000000000000e+00j), (3.075765799804297713e-03-5.299691655475873425e-17j)
 (-1.398898898898898846e+00+0.000000000000000000e+00j), (2.279728990072188693e-03-5.232093547625415953e-17j)
 (-1.393893893893893843e+00+0.000000000000000000e+00j), (1.459594356153125693e-03-3.799013661195715581e-17j)
 (-1.388888888888888840e+00+0.000000000000000000e+00j), (6.162598522549940852e-04-3.596219337644342549e-17j)
 (-1.383883883883883836e+00+0.000000000000000000e+00j), (-2.493070185870816251e-04-2.744483178728577419e-17j)
 (-1.378878878878878833e+00+0.000000000000000000e+00j), (-1.136068424074489994e-03-1.933305884523086526e-17j)
 (-1.373873873873873830e+00+0.000000000000000000e+00j), (-2.042915559625783830e-03-9.396136991213601820e-18j)
 (-1.368868868868868827e+00+0.000000000000000000e+00j), (-2.968668156186955124e-03-4.191082686728369102e-18j)
 (-1.363863863863863823e+00+0.000000000000000000e+00j), (-3.912074152391364044e-03+9.125744559811772549e-18j)
 (-1.358858858858858820e+00+0.000000000000000000e+00j), (-4.871809544623638237e-03+1.449979413392314741e-17j)
 (-1.353853853853853817e+00+0.000000000000000000e+00j), (-5.846478428492465906e-03+2.311855288485649046e-17j)
 (-1.348848848848848814e+00+0.000000000000000000e+00j), (-6.834613245082751636e-03+2.840810482415479193e-17j)
 (-1.343843843843843811e+00+0.000000000000000000e+00j), (-7.834675245132770999e-03+3.924915137067192499e-17j)
 (-1.338838838838838807e+00+0.000000000000000000e+00j), (-8.845055183961893566e-03+4.727642667791376208e-17j)
 (-1.333833833833833804e+00+0.000000000000000000e+00j), (-9.864074259559230465e-03+5.282792128513259057e-17j)
 (-1.328828828828828801e+00+0.000000000000000000e+00j), (-1.088998530572441586e-02+5.897934909952423036e-17j)
 (-1.323823823823823798e+00+0.000000000000000000e+00j), (-1.192097425153154124e-02+6.705732298765390563e-17j)
 (-1.318818818818818794e+00+0.000000000000000000e+00j), (-1.295516185766107733e-02+7.631826376316659897e-17j)
 (-1.313813813813813791e+00+0.000000000000000000e+00j), (-1.399060573931185103e-02+8.740435345064163913e-17j)
 (-1.308808808808808788e+00+0.000000000000000000e+00j), (-1.502530268446376251e-02+8.808033452914621384e-17j)
 (-1.303803803803803785e+00+0.000000000000000000e+00j), (-1.605719127521680958e-02+9.963961097157446369e-17j)
 (-1.298798798798798781e+00+0.000000000000000000e+00j), (-1.708415481877507969e-02+1.030195163640973373e-16j)
 (-1.293793793793793778e+00+0.000000000000000000e+00j), (-1.810402459338771031e-02+1.072105990508257079e-16j)
 (-1.288788788788788775e+00+0.000000000000000000e+00j), (-1.911458341319651616e-02+1.187022773854035028e-16j)
 (-1.283783783783783772e+00+0.000000000000000000e+00j), (-2.011356951448066074e-02+1.245157146605428552e-16j)
 (-1.278778778778778769e+00+0.000000000000000000e+00j), (-2.109868076423311589e-02+1.316811140926913571e-16j)
 (-1.273773773773773765e+00+0.000000000000000000e+00j), (-2.206757919036176144e-02+1.311403292298876924e-16j)
 (-1.268768768768768762e+00+0.000000000000000000e+00j), (-2.301789583107984732e-02+1.438487735057737020e-16j)
 (-1.263763763763763759e+00+0.000000000000000000e+00j), (-2.394723589924917240e-02+1.470934826825956655e-16j)
 (-1.258758758758758756e+00+0.000000000000000000e+00j), (-2.485318425557050612e-02+1.533125086048377727e-16j)
 (-1.253753753753753752e+00+0.000000000000000000e+00j), (-2.573331118258688488e-02+1.611538891154908492e-16j)
 (-1.248748748748748749e+00+0.000000000000000000e+00j), (-2.658517844949254832e-02+1.681840923319384411e-16j)
 (-1.243743743743743746e+00+0.000000000000000000e+00j), (-2.740634565572610051e-02+1.722399788029658894e-16j)
