 (-2.394894894894894932e+00+0.000000000000000000e+00j), (-1.229207582689855784e-02+6.714738553525742712e-17j)
 (-2.389889889889889929e+00+0.000000000000000000e+00j), (-1.213275276853324758e-02+6.908102623324722520e-17j)
 (-2.384884884884884926e+00+0.000000000000000000e+00j), (-1.195716574979714154e-02+6.503552645649035416e-17j)
 (-2.379879879879879923e+00+0.000000000000000000e+00j), (-1.176563300969502013e-02+5.795645537803287564e-17j)
 (-2.374874874874874919e+00+0.000000000000000000e+00j), (-1.155850050319539614e-02+5.303153081401910094e-17j)
 (-2.369869869869869916e+00+0.000000000000000000e+00j), (-1.133614201230810636e-02+5.175552022570587582e-17j)
 (-2.364864864864864913e+00+0.000000000000000000e+00j), (-1.109895921186675530e-02+4.740198000239003735e-17j)
 (-2.359859859859859910e+00+0.000000000000000000e+00j), (-1.084738168479195200e-02+4.419142704187718765e-17j)
 (-2.354854854854854906e+00+0.000000000000000000e+00j), (-1.058186688159477515e-02+4.033234290822915593e-17j)
 (-2.349849849849849903e+00+0.000000000000000000e+00j), (-1.030290001889836056e-02+3.386284997518944481e-17j)
 (-2.344844844844844900e+00+0.000000000000000000e+00j), (-1.001099391181035220e-02+2.875891747802201651e-17j)
 (-2.339839839839839897e+00+0.000000000000000000e+00j), (-9.706688735070467811e-03+2.842498673112512315e-17j)
 (-2.334834834834834894e+00+0.000000000000000000e+00j), (-9.390551708028847810e-03+1.802606068186524876e-17j)
 (-2.329829829829829890e+00+0.000000000000000000e+00j), (-9.063176698680923057e-03+1.756287624912558352e-17j)
 (-2.324824824824824887e+00+0.000000000000000000e+00j), (-8.725183742195746772e-03+1.428596447539078350e-17j)
 (-2.319819819819819884e+00+0.000000000000000000e+00j), (-8.377218469626803235e-03+1.067927728841434964e-17j)
 (-2.314814814814814881e+00+0.000000000000000000e+00j), (-8.019951442788223611e-03+6.720836046914644878e-18j)
 (-2.309809809809809877e+00+0.000000000000000000e+00j), (-7.654077391614285721e-03-1.546088592344923878e-18j)
 (-2.304804804804804874e+00+0.000000000000000000e+00j), (-7.280314350696970131e-03-5.152899153268412598e-18j)
 (-2.299799799799799871e+00+0.000000000000000000e+00j), (-6.899402692114162648e-03-6.033994731691409950e-18j)
 (-2.294794794794794868e+00+0.000000000000000000e+00j), (-6.512104052118942304e-03-7.003048247463011352e-18j)
 (-2.289789789789789864e+00+0.000000000000000000e+00j), (-6.119200149757240449e-03-1.676486782662108983e-17j)
 (-2.284784784784784861e+00+0.000000000000000000e+00j), (-5.721491496016040297e-03-2.107521204440138779e-17j)
 (-2.279779779779779858e+00+0.000000000000000000e+00j), (-5.319795992675014663e-03-1.896687567103481487e-17j)
 (-2.274774774774774855e+00+0.000000000000000000e+00j), (-4.914947420638173838e-03-2.556336624123667728e-17j)
 (-2.269769769769769852e+00+0.000000000000000000e+00j), (-4.507793818158285434e-03-2.741178863608633412e-17j)
 (-2.264764764764764848e+00+0.000000000000000000e+00j), (-4.099195750030129072e-03-3.163425753828251340e-17j)
 (-2.259759759759759845e+00+0.000000000000000000e+00j), (-3.690024469517960183e-03-3.198792390867330770e-17j)
 (-2.254754754754754842e+00+0.000000000000000000e+00j), (-3.281159975492440803e-03-3.779308715128247639e-17j)
 (-2.249749749749749839e+00+0.000000000000000000e+00j), (-2.873488967981221651e-03-3.814674634684329024e-17j)
 (-2.244744744744744835e+00+0.000000000000000000e+00j), (-2.467902706077477852e-03-4.799655397004903468e-17j)
 (-2.239739739739739832e+00+0.000000000000000000e+00j), (-2.065294772901695407e-03-4.729506024137087254e-17j)
 (-2.234734734734734829e+00+0.000000000000000000e+00j), (-1.666558753065551382e-03-5.063820805409815328e-17j)
 (-2.229729729729729826e+00+0.000000000000000000e+00j), (-1.272585828839137853e-03-5.099180174063589174e-17j)
 (-2.224724724724724823e+00+0.000000000000000000e+00j), (-8.842623019689475937e-04-5.539002846802910791e-17j)
 (-2.219719719719719819e+00+0.000000000000000000e+00j), (-5.024670488280262972e-04-5.943651440465260046e-17j)
 (-2.214714714714714816e+00+0.000000000000000000e+00j), (-1.280689172946039708e-04-5.926245012226466739e-17j)
 (-2.209709709709709813e+00+0.000000000000000000e+00j), (2.380759255514163246e-04-6.067103943603612116e-17j)
 (-2.204704704704704810e+00+0.000000000000000000e+00j), (5.951266851633236132e-04-6.260714961414602205e-17j)
 (-2.199699699699699806e+00+0.000000000000000000e+00j), (9.422606603159370143e-04-6.331222887073704035e-17j)
 (-2.194694694694694803e+00+0.000000000000000000e+00j), (1.278675981984704222e-03-6.612751428867484571e-17j)
 (-2.189689689689689800e+00+0.000000000000000000e+00j), (1.603594358815215240e-03-6.736005165793193239e-17j)
 (-2.184684684684684797e+00+0.000000000000000000e+00j), (1.916263817198018754e-03-6.788911130801383383e-17j)
 (-2.179679679679679793e+00+0.000000000000000000e+00j), (2.215961423537998742e-03-6.701127064103440771e-17j)
 (-2.174674674674674790e+00+0.000000000000000000e+00j), (2.501995975945077704e-03-6.736434812854321078e-17j)
 (-2.169669669669669787e+00+0.000000000000000000e+00j), (2.773710652279795259e-03-6.947590498481092171e-17j)
 (-2.164664664664664784e+00+0.000000000000000000e+00j), (3.030485601267187811e-03-7.018055211294961243e-17j)
 (-2.159659659659659781e+00+0.000000000000000000e+00j), (3.271740463249712873e-03-7.194025372945395271e-17j)
 (-2.154654654654654777e+00+0.000000000000000000e+00j), (3.496936807088312817e-03-7.000692806054437049e-17j)
 (-2.149649649649649774e+00+0.000000000000000000e+00j), (3.705580469743731311e-03-6.578741102409042942e-17j)
 (-2.144644644644644771e+00+0.000000000000000000e+00j), (3.897223785179208550e-03-6.543661795914019691e-17j)
 (-2.139639639639639768e+00+0.000000000000000000e+00j), (4.071467689424233469e-03-6.543745125440538114e-17j)
 (-2.134634634634634764e+00+0.000000000000000000e+00j), (4.227963688926856915e-03-6.825187623524538683e-17j)
 (-2.129629629629629761e+00+0.000000000000000000e+00j), (4.366415679701148023e-03-6.473544265824272421e-17j)
 (-2.124624624624624758e+00+0.000000000000000000e+00j), (4.486581605245102203e-03-6.385674340800204867e-17j)
 (-2.119619619619619755e+00+0.000000000000000000e+00j), (4.588274941763155999e-03-6.332966538566519404e-17j)
 (-2.114614614614614752e+00+0.000000000000000000e+00j), (4.671365999873937358e-03-6.174736968988222220e-17j)
 (-2.109609609609609748e+00+0.000000000000000000e+00j), (4.735783032715682947e-03-6.051669425866452413e-17j)
 (-2.104604604604604745e+00+0.000000000000000000e+00j), (4.781513141176110988e-03-5.559297897207541420e-17j)
 (-2.099599599599599742e+00+0.000000000000000000e+00j), (4.808602967865890226e-03-5.277943196283722913e-17j)
 (-2.094594594594594739e+00+0.000000000000000000e+00j), (4.817159172421193319e-03-4.908652239363248896e-17j)
 (-2.089589589589589735e+00+0.000000000000000000e+00j), (4.807348681755059007e-03-4.530559759589963927e-17j)
 (-2.084584584584584732e+00+0.000000000000000000e+00j), (4.779398709974087139e-03-4.723986656591706571e-17j)
 (-2.079579579579579729e+00+0.000000000000000000e+00j), (4.733596543828857452e-03-4.556902706510444309e-17j)
 (-2.074574574574574726e+00+0.000000000000000000e+00j), (4.670289090766705127e-03-3.932587943421762369e-17j)
 (-2.069569569569569722e+00+0.000000000000000000e+00j), (4.589882187896004301e-03-3.958927707800998323e-17j)
 (-2.064564564564564719e+00+0.000000000000000000e+00j), (4.492839671443305677e-03-3.475280639538632923e-17j)
 (-2.059559559559559716e+00+0.000000000000000000e+00j), (4.379682207580356743e-03-3.369713652598719894e-17j)
 (-2.054554554554554713e+00+0.000000000000000000e+00j), (4.250985886807574950e-03-2.736574879010464033e-17j)
 (-2.049549549549549710e+00+0.000000000000000000e+00j), (4.107380585394749921e-03-2.485913133108661287e-17j)
 (-2.044544544544544706e+00+0.000000000000000000e+00j), (3.949548098689537219e-03-1.659320161931895946e-17j)
 (-2.039539539539539703e+00+0.000000000000000000e+00j), (3.778220052399067393e-03-1.835093012011834081e-17j)
 (-2.034534534534534700e+00+0.000000000000000000e+00j), (3.594175599221188094e-03-9.161637431571866259e-18j)
 (-2.029529529529529697e+00+0.000000000000000000e+00j), (3.398238909439135584e-03-9.930065078815471464e-18j)
 (-2.024524524524524693e+00+0.000000000000000000e+00j), (3.191276465288000238e-03-5.551939800647863729e-18j)
 (-2.019519519519519690e+00+0.000000000000000000e+00j), (2.974194170043431042e-03-3.970956301967393186e-18j)
 (-2.014514514514514687e+00+0.000000000000000000e+00j), (2.747934283864586838e-03-9.803429006908259349e-19j)
 (-2.009509509509509684e+00+0.000000000000000000e+00j), (2.513472199435793069e-03+4.955877377481090057e-18j)
 (-2.004504504504504681e+00+0.000000000000000000e+00j), (2.271813071386302816e-03+5.088924164770571128e-18j)
 (-1.999499499499499455e+00+0.000000000000000000e+00j), (2.023988314318866943e-03+1.177259118476488098e-17j)
 (-1.994494494494494452e+00+0.000000000000000000e+00j), (1.771051985038384676e-03+1.660980740610143136e-17j)
 (-1.989489489489489449e+00+0.000000000000000000e+00j), (1.514077065234657694e-03+1.529212546144615617e-17j)
 (-1.984484484484484446e+00+0.000000000000000000e+00j), (1.254151661436656972e-03+1.907424639613293043e-17j)
 (-1.979479479479479442e+00+0.000000000000000000e+00j), (9.923751395105899140e-04+2.690103624176238010e-17j)
 (-1.974474474474474439e+00+0.000000000000000000e+00j), (7.298542113216091327e-04+3.112280655200729418e-17j)
 (-1.969469469469469436e+00+0.000000000000000000e+00j), (4.676989914141275583e-04+3.631177643158419944e-17j)
 (-1.964464464464464433e+00+0.000000000000000000e+00j), (2.070190416871535845e-04+3.771986137536658849e-17j)
 (-1.959459459459459429e+00+0.000000000000000000e+00j), (-5.108057795039649019e-05+4.018306268995587923e-17j)
 (-1.954454454454454426e+00+0.000000000000000000e+00j), (-3.055032350651839439e-04+4.097562596118310906e-17j)
 (-1.949449449449449423e+00+0.000000000000000000e+00j), (-5.551646086641703068e-04+4.678002783881352198e-17j)
 (-1.944444444444444420e+00+0.000000000000000000e+00j), (-7.989965143048415042e-04+4.924316092020653974e-17j)
 (-1.939439439439439417e+00+0.000000000000000000e+00j), (-1.035950653451599797e-03+4.854087497717332227e-17j)
 (-1.934434434434434413e+00+0.000000000000000000e+00j), (-1.265002270717376998e-03+5.540030700259132241e-17j)
 (-1.929429429429429410e+00+0.000000000000000000e+00j), (-1.485153703264936211e-03+5.452208591799973123e-17j)
 (-1.924424424424424407e+00+0.000000000000000000e+00j), (-1.695437807371502495e-03+6.015044469462003174e-17j)
 (-1.919419419419419404e+00+0.000000000000000000e+00j), (-1.894921247975557771e-03+6.489947789298535792e-17j)
 (-1.914414414414414400e+00+0.000000000000000000e+00j), (-2.082707637919874524e-03+6.208669939089164416e-17j)
 (-1.909409409409409397e+00+0.000000000000000000e+00j), (-2.257940514571900228e-03+6.226339220090985206e-17j)
 (-1.904404404404404394e+00+0.000000000000000000e+00j), (-2.419806142534210169e-03+6.753980985316779738e-17j)
 (-1.899399399399399391e+00+0.000000000000000000e+00j), (-2.567536132245746942e-03+7.035419291188442790e-17j)
 (-1.894394394394394388e+00+0.000000000000000000e+00j), (-2.700409865408734227e-03+7.404777884849476494e-17j)
 (-1.889389389389389384e+00+0.000000000000000000e+00j), (-2.817756719349895442e-03+7.422419482731562146e-17j)
 (-1.884384384384384381e+00+0.000000000000000000e+00j), (-2.918958083626844741e-03+7.651079101445544258e-17j)
 (-1.879379379379379378e+00+0.000000000000000000e+00j), (-3.003449163413043129e-03+7.334580894779436260e-17j)
 (-1.874374374374374375e+00+0.000000000000000000e+00j), (-3.070720565428058848e-03+7.897348378767649555e-17j)
 (-1.869369369369369371e+00+0.000000000000000000e+00j), (-3.120319663415320379e-03+8.090812362445644515e-17j)
 (-1.864364364364364368e+00+0.000000000000000000e+00j), (-3.151851741397235056e-03+8.038071006645313180e-17j)
 (-1.859359359359359365e+00+0.000000000000000000e+00j), (-3.164980914150108873e-03+7.985320849932341867e-17j)
 (-1.854354354354354362e+00+0.000000000000000000e+00j), (-3.159430825529333658e-03+7.862219846087062768e-17j)
 (-1.849349349349349358e+00+0.000000000000000000e+00j), (-3.134985126430914204e-03+8.389772510722876135e-17j)
 (-1.844344344344344355e+00+0.000000000000000000e+00j), (-3.091487735292052907e-03+8.055627616981412696e-17j)
 (-1.839339339339339352e+00+0.000000000000000000e+00j), (-3.028842885102585314e-03+8.372136271278250519e-17j)
 (-1.834334334334334349e+00+0.000000000000000000e+00j), (-2.947014961915320804e-03+7.826947304366846187e-17j)
 (-1.829329329329329346e+00+0.000000000000000000e+00j), (-2.846028140800491504e-03+8.002753794079769036e-17j)
 (-1.824324324324324342e+00+0.000000000000000000e+00j), (-2.725965826081909807e-03+7.967525419055283159e-17j)
 (-1.819319319319319339e+00+0.000000000000000000e+00j), (-2.586969903516115384e-03+8.002629903374110592e-17j)
 (-1.814314314314314336e+00+0.000000000000000000e+00j), (-2.429239812826381427e-03+7.422233680364443670e-17j)
 (-1.809309309309309333e+00+0.000000000000000000e+00j), (-2.253031449677510897e-03+7.386978454336751451e-17j)
 (-1.804304304304304329e+00+0.000000000000000000e+00j), (-2.058655906773092757e-03+7.545154803783952591e-17j)
 (-1.799299299299299326e+00+0.000000000000000000e+00j), (-1.846478064271577348e-03+7.263685676696009474e-17j)
 (-1.794294294294294323e+00+0.000000000000000000e+00j), (-1.616915040150388025e-03+7.421845198259550847e-17j)
 (-1.789289289289289320e+00+0.000000000000000000e+00j), (-1.370434511498000007e-03+7.210701580484379149e-17j)
 (-1.784284284284284317e+00+0.000000000000000000e+00j), (-1.107552917982135548e-03+6.770938898462994391e-17j)
 (-1.779279279279279313e+00+0.000000000000000000e+00j), (-8.288335589292241496e-04+6.542194384437942337e-17j)
 (-1.774274274274274310e+00+0.000000000000000000e+00j), (-5.348845955569686604e-04+6.374991761883118716e-17j)
 (-1.769269269269269307e+00+0.000000000000000000e+00j), (-2.263569699305916394e-04+6.366051473929459945e-17j)
 (-1.764264264264264304e+00+0.000000000000000000e+00j), (9.605774783357580492e-05+6.295555369883417681e-17j)
 (-1.759259259259259300e+00+0.000000000000000000e+00j), (4.316295727134147756e-04+5.433706440513180318e-17j)
 (-1.754254254254254297e+00+0.000000000000000000e+00j), (7.795923670605800233e-04+4.967524851915962018e-17j)
 (-1.749249249249249294e+00+0.000000000000000000e+00j), (1.139146141053953626e-03+5.002523857759609789e-17j)
 (-1.744244244244244291e+00+0.000000000000000000e+00j), (1.509459380683487876e-03+4.246171184915038757e-17j)
 (-1.739239239239239287e+00+0.000000000000000000e+00j), (1.889671392993461660e-03+4.474600574922287385e-17j)
 (-1.734234234234234284e+00+0.000000000000000000e+00j), (2.278894658740069062e-03+3.353340179474055531e-17j)
 (-1.729229229229229281e+00+0.000000000000000000e+00j), (2.676217183091408620e-03+3.586157756264799710e-17j)
 (-1.724224224224224278e+00+0.000000000000000000e+00j), (3.080704835513523032e-03+3.359551280259305997e-17j)
 (-1.719219219219219275e+00+0.000000000000000000e+00j), (3.491403670539342929e-03+2.449306356612560863e-17j)
 (-1.714214214214214271e+00+0.000000000000000000e+00j), (3.907342221702388499e-03+1.849002985961824242e-17j)
 (-1.709209209209209268e+00+0.000000000000000000e+00j), (4.327533761530301219e-03+2.056290074161760043e-17j)
 (-1.704204204204204265e+00+0.000000000000000000e+00j), (4.750978521126783538e-03+1.645267434270634901e-17j)
 (-1.699199199199199262e+00+0.000000000000000000e+00j), (5.176665863522459700e-03+8.218436427591616938e-18j)
 (-1.694194194194194036e+00+0.000000000000000000e+00j), (5.603576405637865181e-03+4.721280937450490531e-18j)
 (-1.689189189189189033e+00+0.000000000000000000e+00j), (6.030684084372452299e-03+6.126076640345342319e-18j)
 (-1.684184184184184030e+00+0.000000000000000000e+00j), (6.456958163005254749e-03-5.570305163215461688e-18j)
 (-1.679179179179179027e+00+0.000000000000000000e+00j), (6.881365174763980595e-03-7.286918981044089294e-18j)
 (-1.674174174174174023e+00+0.000000000000000000e+00j), (7.302870801082661512e-03-9.882792849139454449e-18j)
 (-1.669169169169169020e+00+0.000000000000000000e+00j), (7.720441682721473735e-03-1.542421555102604331e-17j)
 (-1.664164164164164017e+00+0.000000000000000000e+00j), (8.133047162561489463e-03-2.219659800261405896e-17j)
 (-1.659159159159159014e+00+0.000000000000000000e+00j), (8.539660959507569885e-03-1.727460858798699873e-17j)
 (-1.654154154154154011e+00+0.000000000000000000e+00j), (8.939262773533457676e-03-2.949842719087765420e-17j)
 (-1.649149149149149007e+00+0.000000000000000000e+00j), (9.330839822477400916e-03-2.791760678294851002e-17j)
 (-1.644144144144144004e+00+0.000000000000000000e+00j), (9.713388311745922363e-03-2.862285540412683587e-17j)
 (-1.639139139139139001e+00+0.000000000000000000e+00j), (1.008591483860167559e-02-2.809707260078853629e-17j)
 (-1.634134134134133998e+00+0.000000000000000000e+00j), (1.044743773319866363e-02-4.084827345239795586e-17j)
 (-1.629129129129128994e+00+0.000000000000000000e+00j), (1.079698833898062003e-02-4.542216953926889224e-17j)
 (-1.624124124124123991e+00+0.000000000000000000e+00j), (1.113361223547681446e-02-4.665476288841322789e-17j)
 (-1.619119119119118988e+00+0.000000000000000000e+00j), (1.145637040690929837e-02-4.946998299308411197e-17j)
 (-1.614114114114113985e+00+0.000000000000000000e+00j), (1.176434036036824553e-02-5.228513237532673034e-17j)
 (-1.609109109109108982e+00+0.000000000000000000e+00j), (1.205661719761499245e-02-5.510020670760135940e-17j)
 (-1.604104104104103978e+00+0.000000000000000000e+00j), (1.233231464483507990e-02-5.967374960284922870e-17j)
 (-1.599099099099098975e+00+0.000000000000000000e+00j), (1.259056604488582171e-02-6.037840379189307313e-17j)
 (-1.594094094094093972e+00+0.000000000000000000e+00j), (1.283052531676352401e-02-6.530348534497500948e-17j)
 (-1.589089089089088969e+00+0.000000000000000000e+00j), (1.305136788715578061e-02-6.583210584677616885e-17j)
 (-1.584084084084083965e+00+0.000000000000000000e+00j), (1.325229159904124827e-02-6.987772679245730851e-17j)
 (-1.579079079079078962e+00+0.000000000000000000e+00j), (1.343251760235673019e-02-6.636149299338665356e-17j)
 (-1.574074074074073959e+00+0.000000000000000000e+00j), (1.359129123176630594e-02-7.058276714777910297e-17j)
 (-1.569069069069068956e+00+0.000000000000000000e+00j), (1.372788287654203195e-02-7.269367779847133630e-17j)
 (-1.564064064064063952e+00+0.000000000000000000e+00j), (1.384158884749890107e-02-7.709059120870680810e-17j)
 (-1.559059059059058949e+00+0.000000000000000000e+00j), (1.393173224582197958e-02-7.163952396657281634e-17j)
 (-1.554054054054053946e+00+0.000000000000000000e+00j), (1.399766383847694459e-02-7.972915939099562839e-17j)
 (-1.549049049049048943e+00+0.000000000000000000e+00j), (1.403876294471240530e-02-7.568469588304111975e-17j)
 (-1.544044044044043940e+00+0.000000000000000000e+00j), (1.405443833794004990e-02-7.955357612135898828e-17j)
 (-1.539039039039038936e+00+0.000000000000000000e+00j), (1.404412916702057861e-02-8.342233209240700312e-17j)
 (-1.534034034034033933e+00+0.000000000000000000e+00j), (1.400730590068828899e-02-8.289459163525036845e-17j)
 (-1.529029029029028930e+00+0.000000000000000000e+00j), (1.394347129851876074e-02-8.236672200044269530e-17j)
 (-1.524024024024023927e+00+0.000000000000000000e+00j), (1.385216141148014508e-02-8.342141403548872416e-17j)
 (-1.519019019019018923e+00+0.000000000000000000e+00j), (1.373294661471358320e-02-8.095887691667606957e-17j)
 (-1.514014014014013920e+00+0.000000000000000000e+00j), (1.358543267476131425e-02-8.166159059400982292e-17j)
 (-1.509009009009008917e+00+0.000000000000000000e+00j), (1.340926185300415734e-02-8.763981077835378569e-17j)
 (-1.504004004004003914e+00+0.000000000000000000e+00j), (1.320411404658553521e-02-8.464929834242334850e-17j)
 (-1.498998998998998911e+00+0.000000000000000000e+00j), (1.296970796758676117e-02-8.324133904947604520e-17j)
 (-1.493993993993993907e+00+0.000000000000000000e+00j), (1.270580236068171581e-02-8.605375352286323285e-17j)
 (-1.488988988988988904e+00+0.000000000000000000e+00j), (1.241219725893844689e-02-8.323867283836342356e-17j)
 (-1.483983983983983901e+00+0.000000000000000000e+00j), (1.208873527685360057e-02-8.376469028550761828e-17j)
 (-1.478978978978978898e+00+0.000000000000000000e+00j), (1.173530293910420713e-02-7.813564692398990745e-17j)
 (-1.473973973973973894e+00+0.000000000000000000e+00j), (1.135183204288305221e-02-8.182676352007018820e-17j)
 (-1.468968968968968891e+00+0.000000000000000000e+00j), (1.093830105105078436e-02-7.707670667148459865e-17j)
 (-1.463963963963963888e+00+0.000000000000000000e+00j), (1.049473651269166100e-02-7.689873060565224606e-17j)
 (-1.458958958958958885e+00+0.000000000000000000e+00j), (1.002121450700542600e-02-7.654475648759688181e-17j)
 (-1.453953953953953881e+00+0.000000000000000000e+00j), (9.517862105804811290e-03-6.950815787479423134e-17j)
 (-1.448948948948948878e+00+0.000000000000000000e+00j), (8.984858849222870925e-03-7.267099499942753236e-17j)
 (-1.443943943943943875e+00+0.000000000000000000e+00j), (8.422438228567393284e-03-6.422727562061943849e-17j)
 (-1.438938938938938872e+00+0.000000000000000000e+00j), (7.830889169596027058e-03-7.336889545356064224e-17j)
 (-1.433933933933933869e+00+0.000000000000000000e+00j), (7.210557508829050326e-03-6.158365820622956341e-17j)
 (-1.428928928928928865e+00+0.000000000000000000e+00j), (6.561847454868802339e-03-6.615278026163706401e-17j)
 (-1.423923923923923862e+00+0.000000000000000000e+00j), (5.885223026062871669e-03-5.507069294317445667e-17j)
 (-1.418918918918918859e+00+0.000000000000000000e+00j), (5.181209455233739582e-03-5.436390696359300814e-17j)
 (-1.413913913913913856e+00+0.000000000000000000e+00j), (4.450394551605793905e-03-5.137088060383227221e-17j)
 (-1.408908908908908852e+00+0.000000000000000000e+00j), (3.693430009496644507e-03-5.242238924560712508e-17j)
 (-1.403903903903903849e+00+0.000000000000000000e+00j), (2.911032652808441881e-03-4.450518221656793394e-17j)
 (-1.398898898898898846e+00+0.000000000000000000e+00j), (2.103985603857940270e-03-4.757878137541073257e-17j)
 (-1.393893893893893843e+00+0.000000000000000000e+00j), (1.273139364632470440e-03-3.632010172919402331e-17j)
 (-1.388888888888888840e+00+0.000000000000000000e+00j), (4.194127981512887969e-04-3.271099581489765886e-17j)
 (-1.383883883883883836e+00+0.000000000000000000e+00j), (-4.562060027424906039e-04-4.009270927561071266e-17j)
 (-1.378878878878878833e+00+0.000000000000000000e+00j), (-1.352658972132080419e-03-2.883371587507446711e-17j)
 (-1.373873873873873830e+00+0.000000000000000000e+00j), (-2.268817466526545923e-03-2.337783614548976455e-17j)
 (-1.368868868868868827e+00+0.000000000000000000e+00j), (-3.203481812486895682e-03-2.003212533614822720e-17j)
 (-1.363863863863863823e+00+0.000000000000000000e+00j), (-4.155381019850101255e-03-1.659840471110358894e-17j)
 (-1.358858858858858820e+00+0.000000000000000000e+00j), (-5.123172674042311171e-03-1.035093152056234683e-17j)
 (-1.353853853853853817e+00+0.000000000000000000e+00j), (-6.105443020909555665e-03-4.894735620986633533e-18j)
 (-1.348848848848848814e+00+0.000000000000000000e+00j), (-7.100707257345126484e-03-6.626541922736782454e-18j)
 (-1.343843843843843811e+00+0.000000000000000000e+00j), (-8.107410040753338862e-03+6.083780708368331507e-18j)
 (-1.338838838838838807e+00+0.000000000000000000e+00j), (-9.123926230055616135e-03+6.371437047775971832e-19j)
 (-1.333833833833833804e+00+0.000000000000000000e+00j), (-1.014856187051404839e-02+9.654601609108241846e-18j)
 (-1.328828828828828801e+00+0.000000000000000000e+00j), (-1.117955543411557756e-02+1.934803174963672658e-17j)
 (-1.323823823823823798e+00+0.000000000000000000e+00j), (-1.221507932662464248e-02+2.397466755889970677e-17j)
 (-1.318818818818818794e+00+0.000000000000000000e+00j), (-1.325324167167287598e-02+2.244090304418587945e-17j)
 (-1.313813813813813791e+00+0.000000000000000000e+00j), (-1.429208838140866994e-02+2.662242231943370465e-17j)
 (-1.308808808808808788e+00+0.000000000000000000e+00j), (-1.532960552227505789e-02+3.638732466445292243e-17j)
 (-1.303803803803803785e+00+0.000000000000000000e+00j), (-1.636372198342750731e-02+3.630434277832315004e-17j)
 (-1.298798798798798781e+00+0.000000000000000000e+00j), (-1.739231245413576724e-02+4.048581300465040796e-17j)
 (-1.293793793793793778e+00+0.000000000000000000e+00j), (-1.841320071524598159e-02+3.833647413123386145e-17j)
 (-1.288788788788788775e+00+0.000000000000000000e+00j), (-1.942416324840903763e-02+4.818917687540626993e-17j)
 (-1.283783783783783772e+00+0.000000000000000000e+00j), (-2.042293316531282321e-02+5.883316784336082588e-17j)
 (-1.278778778778778769e+00+0.000000000000000000e+00j), (-2.140720445759436083e-02+4.890207961229807341e-17j)
 (-1.273773773773773765e+00+0.000000000000000000e+00j), (-2.237463656645987536e-02+5.207209234339607906e-17j)
 (-1.268768768768768762e+00+0.000000000000000000e+00j), (-2.332285926930915271e-02+5.893496369636512203e-17j)
 (-1.263763763763763759e+00+0.000000000000000000e+00j), (-2.424947787885663869e-02+6.755627958241972058e-17j)
 (-1.258758758758758756e+00+0.000000000000000000e+00j), (-2.515207874837159518e-02+6.808816049074769342e-17j)
 (-1.253753753753753752e+00+0.000000000000000000e+00j), (-2.602823507473271680e-02+6.870784232459599397e-17j)
 (-1.248748748748748749e+00+0.000000000000000000e+00j), (-2.687551298902095959e-02+7.680121442028489439e-17j)
 (-1.243743743743743746e+00+0.000000000000000000e+00j), (-2.769147792236598474e-02+7.821195493098470250e-17j)
