 (-1.729229229229229281e+00+0.000000000000000000e+00j), (4.215354222896711932e-06-2.011689344078684370e-17j)
 (-1.724224224224224278e+00+0.000000000000000000e+00j), (4.851591750149216915e-06-1.517362851920260609e-17j)
 (-1.719219219219219275e+00+0.000000000000000000e+00j), (5.485555253639729084e-06-1.706495879052569004e-17j)
 (-1.714214214214214271e+00+0.000000000000000000e+00j), (6.117160547966700694e-06-2.093359334287550473e-17j)
 (-1.709209209209209268e+00+0.000000000000000000e+00j), (6.746544786092036221e-06-1.298138719396639619e-17j)
 (-1.704204204204204265e+00+0.000000000000000000e+00j), (7.374062357488734600e-06-1.130497285593035640e-17j)
 (-1.699199199199199262e+00+0.000000000000000000e+00j), (8.000280229230848287e-06-1.233660567246938608e-17j)
 (-1.694194194194194036e+00+0.000000000000000000e+00j), (8.625972928819296141e-06-1.366913261984305332e-17j)
 (-1.689189189189189033e+00+0.000000000000000000e+00j), (9.252117357674256935e-06-1.354017380292684124e-17j)
 (-1.684184184184184030e+00+0.000000000000000000e+00j), (9.879887612342846335e-06-9.972424948619545900e-18j)
 (-1.679179179179179027e+00+0.000000000000000000e+00j), (1.051064997734383453e-05-1.495866626522671982e-17j)
 (-1.674174174174174023e+00+0.000000000000000000e+00j), (1.114595823955970446e-05-1.005838622519361992e-17j)
 (-1.669169169169169020e+00+0.000000000000000000e+00j), (1.178754945900497479e-05-1.517358209531498191e-17j)
 (-1.664164164164164017e+00+0.000000000000000000e+00j), (1.243734031587813191e-05-1.182075747027578066e-17j)
 (-1.659159159159159014e+00+0.000000000000000000e+00j), (1.309742413802390015e-05-1.160582867553302943e-17j)
 (-1.654154154154154011e+00+0.000000000000000000e+00j), (1.377006869778489963e-05-1.409894694259439926e-17j)
 (-1.649149149149149007e+00+0.000000000000000000e+00j), (1.445771485167201673e-05-8.252999294962308944e-18j)
 (-1.644144144144144004e+00+0.000000000000000000e+00j), (1.516297608118448915e-05-1.115447365936109952e-17j)
 (-1.639139139139139001e+00+0.000000000000000000e+00j), (1.588863897856143922e-05-1.179924193231047026e-17j)
 (-1.634134134134133998e+00+0.000000000000000000e+00j), (1.663766470688102570e-05-9.800440216008436435e-18j)
 (-1.629129129129128994e+00+0.000000000000000000e+00j), (1.741319144949605828e-05-1.031625352921405377e-17j)
 (-1.624124124124123991e+00+0.000000000000000000e+00j), (1.821853785091660655e-05-7.264321990326986789e-18j)
 (-1.619119119119118988e+00+0.000000000000000000e+00j), (1.905720743700877021e-05-6.727005435285288081e-18j)
 (-1.614114114114113985e+00+0.000000000000000000e+00j), (1.993289398987569346e-05-7.823113895072711682e-18j)
 (-1.609109109109108982e+00+0.000000000000000000e+00j), (2.084948783959166994e-05-6.555053937833633018e-18j)
 (-1.604104104104103978e+00+0.000000000000000000e+00j), (2.181108302176271461e-05-5.308486117056436406e-18j)
 (-1.599099099099098975e+00+0.000000000000000000e+00j), (2.282198523654736582e-05-3.030280958303724941e-18j)
 (-1.594094094094093972e+00+0.000000000000000000e+00j), (2.388672053181661300e-05-2.686394829145740616e-18j)
 (-1.589089089089088969e+00+0.000000000000000000e+00j), (2.501004461832551657e-05-1.579526770708413807e-18j)
 (-1.584084084084083965e+00+0.000000000000000000e+00j), (2.619695271090499695e-05+5.482325024305051225e-19j)
 (-1.579079079079078962e+00+0.000000000000000000e+00j), (2.745268977375876177e-05+1.536893039975702241e-18j)
 (-1.574074074074073959e+00+0.000000000000000000e+00j), (2.878276103153854496e-05+2.385853230229054014e-18j)
 (-1.569069069069068956e+00+0.000000000000000000e+00j), (3.019294259076010187e-05+1.493926505758022441e-18j)
 (-1.564064064064063952e+00+0.000000000000000000e+00j), (3.168929199696358316e-05+1.536921396484461554e-18j)
 (-1.559059059059058949e+00+0.000000000000000000e+00j), (3.327815853298811736e-05+4.685574149139366771e-18j)
 (-1.554054054054053946e+00+0.000000000000000000e+00j), (3.496619304216994686e-05+3.610963564240832726e-18j)
 (-1.549049049049048943e+00+0.000000000000000000e+00j), (3.676035703664199170e-05+4.008585669789439769e-18j)
 (-1.544044044044043940e+00+0.000000000000000000e+00j), (3.866793082648634533e-05+3.627107669033743565e-18j)
 (-1.539039039039038936e+00+0.000000000000000000e+00j), (4.069652037879930765e-05+5.222934743505827917e-18j)
 (-1.534034034034033933e+00+0.000000000000000000e+00j), (4.285406258723628337e-05+6.442645021936920125e-18j)
 (-1.529029029029028930e+00+0.000000000000000000e+00j), (4.514882860338940914e-05+8.119070519232818635e-18j)
 (-1.524024024024023927e+00+0.000000000000000000e+00j), (4.758942484979841606e-05+1.028982305891314166e-17j)
 (-1.519019019019018923e+00+0.000000000000000000e+00j), (5.018479130222227349e-05+1.012864714777796699e-17j)
 (-1.514014014014013920e+00+0.000000000000000000e+00j), (5.294419659555258821e-05+1.408864725698523345e-17j)
 (-1.509009009009008917e+00+0.000000000000000000e+00j), (5.587722947355412532e-05+1.441642656281983190e-17j)
 (-1.504004004004003914e+00+0.000000000000000000e+00j), (5.899378606871522182e-05+1.573285922964031888e-17j)
 (-1.498998998998998911e+00+0.000000000000000000e+00j), (6.230405246469277879e-05+1.528422674970891914e-17j)
 (-1.493993993993993907e+00+0.000000000000000000e+00j), (6.581848196101672233e-05+1.691230242573246366e-17j)
 (-1.488988988988988904e+00+0.000000000000000000e+00j), (6.954776642857169377e-05+1.934231612022824812e-17j)
 (-1.483983983983983901e+00+0.000000000000000000e+00j), (7.350280111604267329e-05+1.799772196068446305e-17j)
 (-1.478978978978978898e+00+0.000000000000000000e+00j), (7.769464224236537393e-05+1.627298189492641672e-17j)
 (-1.473973973973973894e+00+0.000000000000000000e+00j), (8.213445669010169356e-05+1.662175999463874712e-17j)
 (-1.468968968968968891e+00+0.000000000000000000e+00j), (8.683346309997618656e-05+1.583479882628391431e-17j)
 (-1.463963963963963888e+00+0.000000000000000000e+00j), (9.180286365983280478e-05+1.635837443633527808e-17j)
 (-1.458958958958958885e+00+0.000000000000000000e+00j), (9.705376588254158480e-05+1.287461976390501393e-17j)
 (-1.453953953953953881e+00+0.000000000000000000e+00j), (1.025970936793572339e-04+1.420853127924128041e-17j)
 (-1.448948948948948878e+00+0.000000000000000000e+00j), (1.084434870589349098e-04+1.163350772261616453e-17j)
 (-1.443943943943943875e+00+0.000000000000000000e+00j), (1.146031898194504144e-04+1.330727253407396742e-17j)
 (-1.438938938938938872e+00+0.000000000000000000e+00j), (1.210859246550167220e-04+1.394940249970364428e-17j)
 (-1.433933933933933869e+00+0.000000000000000000e+00j), (1.279007551677352754e-04+9.927675714669666281e-18j)
 (-1.428928928928928865e+00+0.000000000000000000e+00j), (1.350559343672442212e-04+1.219248922487606503e-17j)
 (-1.423923923923923862e+00+0.000000000000000000e+00j), (1.425587393509398051e-04+1.727550095073066425e-17j)
 (-1.418918918918918859e+00+0.000000000000000000e+00j), (1.504152919925533889e-04+1.580332155626308279e-17j)
 (-1.413913913913913856e+00+0.000000000000000000e+00j), (1.586303656263256473e-04+1.961291111779648275e-17j)
 (-1.408908908908908852e+00+0.000000000000000000e+00j), (1.672071779000797588e-04+2.026311476367080828e-17j)
 (-1.403903903903903849e+00+0.000000000000000000e+00j), (1.761471701829735680e-04+2.409957472432597374e-17j)
 (-1.398898898898898846e+00+0.000000000000000000e+00j), (1.854497741566091718e-04+2.768350096944903508e-17j)
 (-1.393893893893893843e+00+0.000000000000000000e+00j), (1.951121664880178688e-04+3.054205985149780174e-17j)
 (-1.388888888888888840e+00+0.000000000000000000e+00j), (2.051290127833915538e-04+3.173495718689442700e-17j)
 (-1.383883883883883836e+00+0.000000000000000000e+00j), (2.154922023498314330e-04+3.175651898766295543e-17j)
 (-1.378878878878878833e+00+0.000000000000000000e+00j), (2.261905756474996937e-04+3.910700427588723773e-17j)
 (-1.373873873873873830e+00+0.000000000000000000e+00j), (2.372096466955602194e-04+3.854827464964109987e-17j)
 (-1.368868868868868827e+00+0.000000000000000000e+00j), (2.485313230984546981e-04+4.480264978882013550e-17j)
 (-1.363863863863863823e+00+0.000000000000000000e+00j), (2.601336267808143274e-04+4.153587692040216423e-17j)
 (-1.358858858858858820e+00+0.000000000000000000e+00j), (2.719904189551255319e-04+4.138550921685539079e-17j)
 (-1.353853853853853817e+00+0.000000000000000000e+00j), (2.840711332896384391e-04+3.646382185028744761e-17j)
 (-1.348848848848848814e+00+0.000000000000000000e+00j), (2.963405216887112447e-04+4.068716797330401374e-17j)
 (-1.343843843843843811e+00+0.000000000000000000e+00j), (3.087584175357584778e-04+3.881740901209276143e-17j)
 (-1.338838838838838807e+00+0.000000000000000000e+00j), (3.212795216698013218e-04+3.567959691940200962e-17j)
 (-1.333833833833833804e+00+0.000000000000000000e+00j), (3.338532167614377956e-04+3.073642041479682462e-17j)
 (-1.328828828828828801e+00+0.000000000000000000e+00j), (3.464234161105841947e-04+2.826487421834726160e-17j)
 (-1.323823823823823798e+00+0.000000000000000000e+00j), (3.589284531940728214e-04+2.618019146373462114e-17j)
 (-1.318818818818818794e+00+0.000000000000000000e+00j), (3.713010185338887670e-04+3.434740058898968854e-17j)
 (-1.313813813813813791e+00+0.000000000000000000e+00j), (3.834681506212693448e-04+3.034988862045905331e-17j)
 (-1.308808808808808788e+00+0.000000000000000000e+00j), (3.953512877051265444e-04+2.751296638503432683e-17j)
 (-1.303803803803803785e+00+0.000000000000000000e+00j), (4.068663872199762208e-04+2.181754747671768593e-17j)
 (-1.298798798798798781e+00+0.000000000000000000e+00j), (4.179241194752524101e-04+2.433223669543198055e-17j)
 (-1.293793793793793778e+00+0.000000000000000000e+00j), (4.284301419402602616e-04+2.618065665379539929e-17j)
 (-1.288788788788788775e+00+0.000000000000000000e+00j), (4.382854600250644917e-04+3.649709269713013517e-17j)
 (-1.283783783783783772e+00+0.000000000000000000e+00j), (4.473868796651022371e-04+3.475626616400964118e-17j)
 (-1.278778778778778769e+00+0.000000000000000000e+00j), (4.556275562584730467e-04+3.995749123576215944e-17j)
 (-1.273773773773773765e+00+0.000000000000000000e+00j), (4.628976435703509654e-04+3.142504214277693505e-17j)
 (-1.268768768768768762e+00+0.000000000000000000e+00j), (4.690850451067872821e-04+3.881848211340827063e-17j)
 (-1.263763763763763759e+00+0.000000000000000000e+00j), (4.740762691680110467e-04+3.155407158976624651e-17j)
 (-1.258758758758758756e+00+0.000000000000000000e+00j), (4.777573873231162204e-04+4.591104458897355920e-17j)
 (-1.253753753753753752e+00+0.000000000000000000e+00j), (4.800150944105622446e-04+5.227282124934453102e-17j)
 (-1.248748748748748749e+00+0.000000000000000000e+00j), (4.807378663742575072e-04+3.967825761492647452e-17j)
 (-1.243743743743743746e+00+0.000000000000000000e+00j), (4.798172103097874384e-04+3.989317582943014299e-17j)
