 (-2.184684684684684797e+00+0.000000000000000000e+00j), (3.565689136025146800e-03-1.041605456257312995e-16j)
 (-2.179679679679679793e+00+0.000000000000000000e+00j), (3.873239309450741616e-03-1.055515675228070146e-16j)
 (-2.174674674674674790e+00+0.000000000000000000e+00j), (4.166855204836066202e-03-1.083337398484668649e-16j)
 (-2.169669669669669787e+00+0.000000000000000000e+00j), (4.445598956110467966e-03-1.079858421905665633e-16j)
 (-2.164664664664664784e+00+0.000000000000000000e+00j), (4.708562800704250637e-03-1.116374923070918640e-16j)
 (-2.159659659659659781e+00+0.000000000000000000e+00j), (4.954873592455879758e-03-1.158108284032021039e-16j)
 (-2.154654654654654777e+00+0.000000000000000000e+00j), (5.183697297559787705e-03-1.152890575964541392e-16j)
 (-2.149649649649649774e+00+0.000000000000000000e+00j), (5.394243445745537657e-03-1.144195078827955514e-16j)
 (-2.144644644644644771e+00+0.000000000000000000e+00j), (5.585769508178171396e-03-1.142455382022730646e-16j)
 (-2.139639639639639768e+00+0.000000000000000000e+00j), (5.757585173075762883e-03-1.154627212596636297e-16j)
 (-2.134634634634634764e+00+0.000000000000000000e+00j), (5.909056489764434074e-03-1.175493779868352729e-16j)
 (-2.129629629629629761e+00+0.000000000000000000e+00j), (6.039609851844933604e-03-1.170276464691893711e-16j)
 (-2.124624624624624758e+00+0.000000000000000000e+00j), (6.148735790336755901e-03-1.172014959471483735e-16j)
 (-2.119619619619619755e+00+0.000000000000000000e+00j), (6.235992548102299755e-03-1.147669575605960495e-16j)
 (-2.114614614614614752e+00+0.000000000000000000e+00j), (6.301009407539024006e-03-1.126802142800881259e-16j)
 (-2.109609609609609748e+00+0.000000000000000000e+00j), (6.343489744463729277e-03-1.103326403490291193e-16j)
 (-2.104604604604604745e+00+0.000000000000000000e+00j), (6.363213782298786023e-03-1.053766789081342361e-16j)
 (-2.099599599599599742e+00+0.000000000000000000e+00j), (6.360041022102626458e-03-1.046811077478377419e-16j)
 (-2.094594594594594739e+00+0.000000000000000000e+00j), (6.333912325658971713e-03-1.035508129974778889e-16j)
 (-2.089589589589589735e+00+0.000000000000000000e+00j), (6.284851630743133223e-03-9.807319973556286661e-17j)
 (-2.084584584584584732e+00+0.000000000000000000e+00j), (6.212967279806713185e-03-9.668208361780709698e-17j)
 (-2.079579579579579729e+00+0.000000000000000000e+00j), (6.118452945650932479e-03-9.381288513649085915e-17j)
 (-2.074574574574574726e+00+0.000000000000000000e+00j), (6.001588140175886064e-03-8.403144457997286521e-17j)
 (-2.069569569569569722e+00+0.000000000000000000e+00j), (5.862738294979754315e-03-8.198825608345655637e-17j)
 (-2.064564564564564719e+00+0.000000000000000000e+00j), (5.702354405416459708e-03-7.959728998199380267e-17j)
 (-2.059559559559559716e+00+0.000000000000000000e+00j), (5.520972232679557772e-03-7.229385199747573034e-17j)
 (-2.054554554554554713e+00+0.000000000000000000e+00j), (5.319211061537845904e-03-6.720755927736496079e-17j)
 (-2.049549549549549710e+00+0.000000000000000000e+00j), (5.097772014479130982e-03-6.301247659897499077e-17j)
 (-2.044544544544544706e+00+0.000000000000000000e+00j), (4.857435926192769406e-03-4.775345253036367556e-17j)
 (-2.039539539539539703e+00+0.000000000000000000e+00j), (4.599060785511297801e-03-4.986200975512977258e-17j)
 (-2.034534534534534700e+00+0.000000000000000000e+00j), (4.323578755106590767e-03-4.065665353236569711e-17j)
 (-2.029529529529529697e+00+0.000000000000000000e+00j), (4.031992782365728493e-03-3.230446680524202775e-17j)
 (-2.024524524524524693e+00+0.000000000000000000e+00j), (3.725372817927992929e-03-2.669110252714783838e-17j)
 (-2.019519519519519690e+00+0.000000000000000000e+00j), (3.404851661315159723e-03-1.988766285446176399e-17j)
 (-2.014514514514514687e+00+0.000000000000000000e+00j), (3.071620455906095160e-03-9.497682927405390034e-18j)
 (-2.009509509509509684e+00+0.000000000000000000e+00j), (2.726923858164620115e-03-6.737267662531616969e-18j)
 (-2.004504504504504681e+00+0.000000000000000000e+00j), (2.372054908500375800e-03+6.782779543155367505e-18j)
 (-1.999499499499499455e+00+0.000000000000000000e+00j), (2.008349633402776394e-03+1.447740412494096814e-17j)
 (-1.994494494494494452e+00+0.000000000000000000e+00j), (1.637181410514811303e-03+1.878111013266124458e-17j)
 (-1.989489489489489449e+00+0.000000000000000000e+00j), (1.259955130085640062e-03+2.843202676462441173e-17j)
 (-1.984484484484484446e+00+0.000000000000000000e+00j), (8.781011877447190235e-04+3.860462086800870163e-17j)
 (-1.979479479479479442e+00+0.000000000000000000e+00j), (4.930693447558703955e-04+4.477767223532874509e-17j)
 (-1.974474474474474439e+00+0.000000000000000000e+00j), (1.063224928304967249e-04+5.303744020333544335e-17j)
 (-1.969469469469469436e+00+0.000000000000000000e+00j), (-2.806696388058896883e-04+6.294919259164453740e-17j)
 (-1.964464464464464433e+00+0.000000000000000000e+00j), (-6.664367960959724155e-04+7.233926614811658479e-17j)
 (-1.959459459459459429e+00+0.000000000000000000e+00j), (-1.049514494591272974e-03+7.451277683119636074e-17j)
 (-1.954454454454454426e+00+0.000000000000000000e+00j), (-1.428450257980138065e-03+8.120750995735693740e-17j)
 (-1.949449449449449423e+00+0.000000000000000000e+00j), (-1.801809763657368380e-03+8.668499356256493424e-17j)
 (-1.944444444444444420e+00+0.000000000000000000e+00j), (-2.168182859214180108e-03+9.485782312252949683e-17j)
 (-1.939439439439439417e+00+0.000000000000000000e+00j), (-2.526189414938163555e-03+9.946584732996106918e-17j)
 (-1.934434434434434413e+00+0.000000000000000000e+00j), (-2.874484978899643703e-03+1.094645617429999046e-16j)
 (-1.929429429429429410e+00+0.000000000000000000e+00j), (-3.211766202942753761e-03+1.133770218077636092e-16j)
 (-1.924424424424424407e+00+0.000000000000000000e+00j), (-3.536776009881326815e-03+1.194631506186734315e-16j)
 (-1.919419419419419404e+00+0.000000000000000000e+00j), (-3.848308474397914552e-03+1.220714226739795944e-16j)
 (-1.914414414414414400e+00+0.000000000000000000e+00j), (-4.145213392536126022e-03+1.246797005774709493e-16j)
 (-1.909409409409409397e+00+0.000000000000000000e+00j), (-4.426400517237404422e-03+1.326786710881266652e-16j)
 (-1.904404404404404394e+00+0.000000000000000000e+00j), (-4.690843440076647095e-03+1.340697102197526424e-16j)
 (-1.899399399399399391e+00+0.000000000000000000e+00j), (-4.937583102169948446e-03+1.371996875012187881e-16j)
 (-1.894394394394394388e+00+0.000000000000000000e+00j), (-5.165730920133172234e-03+1.438075343597513572e-16j)
 (-1.889389389389389384e+00+0.000000000000000000e+00j), (-5.374471515935273259e-03+1.446769164399290153e-16j)
 (-1.884384384384384381e+00+0.000000000000000000e+00j), (-5.563065042485178420e-03+1.490241687189618905e-16j)
 (-1.879379379379379378e+00+0.000000000000000000e+00j), (-5.730849099789101127e-03+1.495457809594285629e-16j)
 (-1.874374374374374375e+00+0.000000000000000000e+00j), (-5.877240239487610887e-03+1.530235845752589871e-16j)
 (-1.869369369369369371e+00+0.000000000000000000e+00j), (-6.001735058503647469e-03+1.533713210158392612e-16j)
 (-1.864364364364364368e+00+0.000000000000000000e+00j), (-6.103910885376746462e-03+1.526757077365141632e-16j)
 (-1.859359359359359365e+00+0.000000000000000000e+00j), (-6.183426065603080807e-03+1.525017828386477931e-16j)
 (-1.854354354354354362e+00+0.000000000000000000e+00j), (-6.240019854922262618e-03+1.525017602120943920e-16j)
 (-1.849349349349349358e+00+0.000000000000000000e+00j), (-6.273511931970086886e-03+1.514583881785720314e-16j)
 (-1.844344344344344355e+00+0.000000000000000000e+00j), (-6.283801544033659585e-03+1.499802926535500694e-16j)
 (-1.839339339339339352e+00+0.000000000000000000e+00j), (-6.270866301785604259e-03+1.479805270923816116e-16j)
 (-1.834334334334334349e+00+0.000000000000000000e+00j), (-6.234760640823171218e-03+1.468502363308749980e-16j)
 (-1.829329329329329346e+00+0.000000000000000000e+00j), (-6.175613969585637408e-03+1.418073598693881154e-16j)
 (-1.824324324324324342e+00+0.000000000000000000e+00j), (-6.093628524759363806e-03+1.431115909516590739e-16j)
 (-1.819319319319319339e+00+0.000000000000000000e+00j), (-5.989076956599478745e-03+1.375470533217464208e-16j)
 (-1.814314314314314336e+00+0.000000000000000000e+00j), (-5.862299667694294454e-03+1.355473332753451943e-16j)
 (-1.809309309309309333e+00+0.000000000000000000e+00j), (-5.713701929573818811e-03+1.299828132553687115e-16j)
 (-1.804304304304304329e+00+0.000000000000000000e+00j), (-5.543750802215696716e-03+1.268528052733627302e-16j)
 (-1.799299299299299326e+00+0.000000000000000000e+00j), (-5.352971881935066414e-03+1.198971572601165247e-16j)
 (-1.794294294294294323e+00+0.000000000000000000e+00j), (-5.141945903362796222e-03+1.138109828777542438e-16j)
 (-1.789289289289289320e+00+0.000000000000000000e+00j), (-4.911305221227089957e-03+1.085942818734564690e-16j)
 (-1.784284284284284317e+00+0.000000000000000000e+00j), (-4.661730197463854510e-03+1.025950694568434866e-16j)
 (-1.779279279279279313e+00+0.000000000000000000e+00j), (-4.393945518803473935e-03+9.363968149822468552e-17j)
 (-1.774274274274274310e+00+0.000000000000000000e+00j), (-4.108716469424436926e-03+9.116181875704484011e-17j)
 (-1.769269269269269307e+00+0.000000000000000000e+00j), (-3.806845182543453117e-03+8.203255131927017974e-17j)
 (-1.764264264264264304e+00+0.000000000000000000e+00j), (-3.489166893937804131e-03+7.096872938367327124e-17j)
 (-1.759259259259259300e+00+0.000000000000000000e+00j), (-3.156546219385659470e-03+6.696932090199427594e-17j)
 (-1.754254254254254297e+00+0.000000000000000000e+00j), (-2.809873476876684033e-03+5.415571116739783552e-17j)
 (-1.749249249249249294e+00+0.000000000000000000e+00j), (-2.450061073206282088e-03+5.129205291352055144e-17j)
 (-1.744244244244244291e+00+0.000000000000000000e+00j), (-2.078039973234701871e-03+4.503204979082525015e-17j)
 (-1.739239239239239287e+00+0.000000000000000000e+00j), (-1.694756268685964923e-03+3.123487180594180572e-17j)
 (-1.734234234234234284e+00+0.000000000000000000e+00j), (-1.301167861893697247e-03+2.732243425314438662e-17j)
 (-1.729229229229229281e+00+0.000000000000000000e+00j), (-8.982412783881572882e-04+1.597607010115835952e-17j)
 (-1.724224224224224278e+00+0.000000000000000000e+00j), (-4.869486206751052386e-04+1.717174965052921361e-17j)
 (-1.719219219219219275e+00+0.000000000000000000e+00j), (-6.826467399685013455e-05+4.781787521437816628e-19j)
 (-1.714214214214214271e+00+0.000000000000000000e+00j), (3.568358266979716428e-04-8.564092864216846078e-18j)
 (-1.709209209209209268e+00+0.000000000000000000e+00j), (7.873807609042163301e-04-9.563806096020436023e-18j)
 (-1.704204204204204265e+00+0.000000000000000000e+00j), (1.222403011691770977e-03-1.977985221917927955e-17j)
 (-1.699199199199199262e+00+0.000000000000000000e+00j), (1.660942675183598805e-03-2.677887445291907963e-17j)
 (-1.694194194194194036e+00+0.000000000000000000e+00j), (2.102049087206754336e-03-3.251717063328200461e-17j)
 (-1.689189189189189033e+00+0.000000000000000000e+00j), (2.544782665354773654e-03-3.921187825267443292e-17j)
 (-1.684184184184184030e+00+0.000000000000000000e+00j), (2.988216566054411813e-03-4.208093723375044827e-17j)
 (-1.679179179179179027e+00+0.000000000000000000e+00j), (3.431438157521156038e-03-4.694976703246879253e-17j)
 (-1.674174174174174023e+00+0.000000000000000000e+00j), (3.873550310709178348e-03-5.677455082984787724e-17j)
 (-1.669169169169169020e+00+0.000000000000000000e+00j), (4.313672511510547626e-03-7.355505971068254700e-17j)
 (-1.664164164164164017e+00+0.000000000000000000e+00j), (4.750941798529301555e-03-6.894671754696032570e-17j)
 (-1.659159159159159014e+00+0.000000000000000000e+00j), (5.184513531747985890e-03-7.477196329333354618e-17j)
 (-1.654154154154154011e+00+0.000000000000000000e+00j), (5.613561998315993659e-03-8.233614192010229868e-17j)
 (-1.649149149149149007e+00+0.000000000000000000e+00j), (6.037280862517605852e-03-8.833528471291110320e-17j)
 (-1.644144144144144004e+00+0.000000000000000000e+00j), (6.454883467726051267e-03-1.017248870068901226e-16j)
 (-1.639139139139139001e+00+0.000000000000000000e+00j), (6.865602998816926900e-03-1.001596848338663292e-16j)
 (-1.634134134134133998e+00+0.000000000000000000e+00j), (7.268692514102397147e-03-1.022462409624974700e-16j)
 (-1.629129129129128994e+00+0.000000000000000000e+00j), (7.663424856357482599e-03-1.107668453986495883e-16j)
 (-1.624124124124123991e+00+0.000000000000000000e+00j), (8.049092452946830095e-03-1.114622636351015241e-16j)
 (-1.619119119119118988e+00+0.000000000000000000e+00j), (8.425007015422902520e-03-1.248518825962225698e-16j)
 (-1.614114114114113985e+00+0.000000000000000000e+00j), (8.790499149262720469e-03-1.295468503644711227e-16j)
 (-1.609109109109108982e+00+0.000000000000000000e+00j), (9.144917884639830810e-03-1.366763260606851714e-16j)
 (-1.604104104104103978e+00+0.000000000000000000e+00j), (9.487630139296893833e-03-1.326766475766477771e-16j)
 (-1.599099099099098975e+00+0.000000000000000000e+00j), (9.818020124694779027e-03-1.445012467740129640e-16j)
 (-1.594094094094093972e+00+0.000000000000000000e+00j), (1.013548870667050315e-02-1.526740958863100526e-16j)
 (-1.589089089089088969e+00+0.000000000000000000e+00j), (1.043945273184318859e-02-1.486744328940588484e-16j)
 (-1.584084084084083965e+00+0.000000000000000000e+00j), (1.072934433096621974e-02-1.533694308878773154e-16j)
 (-1.579079079079078962e+00+0.000000000000000000e+00j), (1.100461021034082089e-02-1.631073348378492351e-16j)
 (-1.574074074074073959e+00+0.000000000000000000e+00j), (1.126471094228277681e-02-1.676284516350475262e-16j)
 (-1.569069069069068956e+00+0.000000000000000000e+00j), (1.150912026547450465e-02-1.620637744883727478e-16j)
 (-1.564064064064063952e+00+0.000000000000000000e+00j), (1.173732440584015699e-02-1.691933006459767644e-16j)
 (-1.559059059059058949e+00+0.000000000000000000e+00j), (1.194882142835738438e-02-1.733666506608511954e-16j)
 (-1.554054054054053946e+00+0.000000000000000000e+00j), (1.214312062996407426e-02-1.749316109435752106e-16j)
 (-1.549049049049048943e+00+0.000000000000000000e+00j), (1.231974198343743603e-02-1.796266542235512618e-16j)
 (-1.544044044044043940e+00+0.000000000000000000e+00j), (1.247821564181492843e-02-1.818872012583390923e-16j)
 (-1.539039039039038936e+00+0.000000000000000000e+00j), (1.261808151259482744e-02-1.777137107663670345e-16j)
 (-1.534034034034033933e+00+0.000000000000000000e+00j), (1.273888891059713271e-02-1.817132039323280044e-16j)
 (-1.529029029029028930e+00+0.000000000000000000e+00j), (1.284019629798666649e-02-1.834520945009615333e-16j)
 (-1.524024024024023927e+00+0.000000000000000000e+00j), (1.292157111955583200e-02-1.853648861459568654e-16j)
 (-1.519019019019018923e+00+0.000000000000000000e+00j), (1.298258974093739228e-02-1.837998237855592178e-16j)
 (-1.514014014014013920e+00+0.000000000000000000e+00j), (1.302283749696525258e-02-1.834520214798598771e-16j)
 (-1.509009009009008917e+00+0.000000000000000000e+00j), (1.304190885692345543e-02-1.881471277493155793e-16j)
 (-1.504004004004003914e+00+0.000000000000000000e+00j), (1.303940771291896457e-02-1.850170528197516877e-16j)
 (-1.498998998998998911e+00+0.000000000000000000e+00j), (1.301494779708050643e-02-1.886688178501066342e-16j)
 (-1.493993993993993907e+00+0.000000000000000000e+00j), (1.296815323272310604e-02-1.834520433429731445e-16j)
 (-1.488988988988988904e+00+0.000000000000000000e+00j), (1.289865922402269605e-02-1.853648953062769965e-16j)
 (-1.483983983983983901e+00+0.000000000000000000e+00j), (1.280611288811687835e-02-1.846693598780989691e-16j)
 (-1.478978978978978898e+00+0.000000000000000000e+00j), (1.269017423288348011e-02-1.784092543720294310e-16j)
 (-1.473973973973973894e+00+0.000000000000000000e+00j), (1.255051728294676212e-02-1.763225929213995364e-16j)
 (-1.468968968968968891e+00+0.000000000000000000e+00j), (1.238683135571939757e-02-1.829305964375312316e-16j)
 (-1.463963963963963888e+00+0.000000000000000000e+00j), (1.219882248850564024e-02-1.749315886736213527e-16j)
 (-1.458958958958958885e+00+0.000000000000000000e+00j), (1.198621501686530921e-02-1.747577805682310144e-16j)
 (-1.453953953953953881e+00+0.000000000000000000e+00j), (1.174875330356793361e-02-1.784096307580461164e-16j)
 (-1.448948948948948878e+00+0.000000000000000000e+00j), (1.148620361655137458e-02-1.723234769751869352e-16j)
 (-1.443943943943943875e+00+0.000000000000000000e+00j), (1.119835615333737190e-02-1.695413023432715825e-16j)
 (-1.438938938938938872e+00+0.000000000000000000e+00j), (1.088502720834924782e-02-1.596295205039565221e-16j)
 (-1.433933933933933869e+00+0.000000000000000000e+00j), (1.054606147852397285e-02-1.629336250613236851e-16j)
 (-1.428928928928928865e+00+0.000000000000000000e+00j), (1.018133450151179412e-02-1.565866724687938251e-16j)
 (-1.423923923923923862e+00+0.000000000000000000e+00j), (9.790755219615776897e-03-1.564998820712523728e-16j)
 (-1.418918918918918859e+00+0.000000000000000000e+00j), (9.374268661440490757e-03-1.480662328861710256e-16j)
 (-1.413913913913913856e+00+0.000000000000000000e+00j), (8.931858731998811377e-03-1.437190820845346097e-16j)
 (-1.408908908908908852e+00+0.000000000000000000e+00j), (8.463551100770261640e-03-1.396327812977571759e-16j)
 (-1.403903903903903849e+00+0.000000000000000000e+00j), (7.969416175920862946e-03-1.360681701584839499e-16j)
 (-1.398898898898898846e+00+0.000000000000000000e+00j), (7.449572151585270169e-03-1.308515847795038188e-16j)
 (-1.393893893893893843e+00+0.000000000000000000e+00j), (6.904188113787295897e-03-1.248524906291976695e-16j)
 (-1.388888888888888840e+00+0.000000000000000000e+00j), (6.333487189239123995e-03-1.199837117975195624e-16j)
 (-1.383883883883883836e+00+0.000000000000000000e+00j), (5.737749719923305319e-03-1.162452481723869813e-16j)
 (-1.378878878878878833e+00+0.000000000000000000e+00j), (5.117316445032921331e-03-1.170280152079020857e-16j)
 (-1.373873873873873830e+00+0.000000000000000000e+00j), (4.472591670536150629e-03-1.027690381828142521e-16j)
 (-1.368868868868868827e+00+0.000000000000000000e+00j), (3.804046405350737948e-03-9.933491660429089860e-17j)
 (-1.363863863863863823e+00+0.000000000000000000e+00j), (3.112221441877419288e-03-8.568458428534303132e-17j)
 (-1.358858858858858820e+00+0.000000000000000000e+00j), (2.397730357458636736e-03-8.485887768419511882e-17j)
 (-1.353853853853853817e+00+0.000000000000000000e+00j), (1.661262412216216828e-03-7.681661592087971321e-17j)
 (-1.348848848848848814e+00+0.000000000000000000e+00j), (9.035853176927264446e-04-6.864394280671841102e-17j)
 (-1.343843843843843811e+00+0.000000000000000000e+00j), (1.255478497915275067e-04-6.494902534307252946e-17j)
 (-1.338838838838838807e+00+0.000000000000000000e+00j), (-6.719177213039961979e-04-5.499396378783059726e-17j)
 (-1.333833833833833804e+00+0.000000000000000000e+00j), (-1.487793412236828932e-03-4.416944405708800731e-17j)
 (-1.328828828828828801e+00+0.000000000000000000e+00j), (-2.320973547148848844e-03-5.021256264283181595e-17j)
 (-1.323823823823823798e+00+0.000000000000000000e+00j), (-3.170263046834420010e-03-4.161062754749570421e-17j)
 (-1.318818818818818794e+00+0.000000000000000000e+00j), (-4.034376015484146191e-03-3.594314456261682202e-17j)
 (-1.313813813813813791e+00+0.000000000000000000e+00j), (-4.911934654127075167e-03-2.320582531394368197e-17j)
 (-1.308808808808808788e+00+0.000000000000000000e+00j), (-5.801468529667386936e-03-1.711992220331189096e-17j)
 (-1.303803803803803785e+00+0.000000000000000000e+00j), (-6.701414227977349827e-03-1.017542603860968479e-17j)
 (-1.298798798798798781e+00+0.000000000000000000e+00j), (-7.610115418832025247e-03-3.154855140010073035e-18j)
 (-1.293793793793793778e+00+0.000000000000000000e+00j), (-8.525823359547896746e-03+3.009042597185202365e-19j)
 (-1.288788788788788775e+00+0.000000000000000000e+00j), (-9.446697863001460652e-03+1.186442771685970969e-17j)
 (-1.283783783783783772e+00+0.000000000000000000e+00j), (-1.037080875424875592e-02+1.529844711863619255e-17j)
 (-1.278778778778778769e+00+0.000000000000000000e+00j), (-1.129613783823357927e-02+2.594902998202639319e-17j)
 (-1.273773773773773765e+00+0.000000000000000000e+00j), (-1.222058139905990957e-02+2.864400354521434867e-17j)
 (-1.268768768768768762e+00+0.000000000000000000e+00j), (-1.314195324900470536e-02+3.459947409642608484e-17j)
 (-1.263763763763763759e+00+0.000000000000000000e+00j), (-1.405798834286742238e-02+4.616299948839370471e-17j)
 (-1.258758758758758756e+00+0.000000000000000000e+00j), (-1.496634697039053892e-02+5.963935212862244147e-17j)
 (-1.253753753753753752e+00+0.000000000000000000e+00j), (-1.586461953635042582e-02+5.920426022560194495e-17j)
 (-1.248748748748748749e+00+0.000000000000000000e+00j), (-1.675033193451809857e-02+6.146451650576140583e-17j)
 (-1.243743743743743746e+00+0.000000000000000000e+00j), (-1.762095151803771964e-02+7.476699112710110833e-17j)
