0.023996,0.015943
0.023996,0.015943
0.026023,0.018729
0.02822,0.021997
0.030604,0.025829
0.033188,0.03032
0.035991,0.035581
0.039031,0.04174
0.042327,0.048942
0.045902,0.057358
0.049779,0.06718
0.053983,0.078628
0.058542,0.091951
0.063486,0.10743
0.068848,0.12537
0.074662,0.14611
0.080968,0.17001
0.087806,0.19748
0.095221,0.22891
0.10326,0.2647
0.11198,0.30523
0.12144,0.35084
0.1317,0.40178
0.14282,0.4582
0.15488,0.52005
0.16796,0.58708
0.18215,0.65878
0.19753,0.73431
0.21421,0.81253
0.2323,0.89195
0.25192,0.97085
0.2732,1.0473
0.29627,1.1194
0.32129,1.1853
0.34843,1.2435
0.37785,1.2931
0.40977,1.3336
0.44437,1.3656
0.4819,1.3905
0.5226,1.4109
0.56674,1.4306
0.6146,1.4542
0.66651,1.4861
0.7228,1.5291
0.78384,1.5863
0.85004,1.6633
0.92183,1.7652
0.99968,1.8911
1.0841,2.042
1.1757,2.2218
1.275,2.4117
1.3826,2.5643
1.4994,2.6265
1.626,2.5796
1.7634,2.4623
1.9123,2.3457
2.0738,2.3363
2.2489,2.4671
2.3996,2.5905
2.4388,2.6164
2.6448,2.727
2.8682,2.8337
3.1104,2.8704
3.3731,2.8179
3.658,2.813
3.9669,2.8453
4.3019,3.0198
4.6652,3.1556
4.7992,3.1618
5.0592,3.1373
5.4865,3.1403
5.9499,3.1537
6.4524,3.3913
6.9973,3.3919
7.5883,3.4577
8.2291,3.5345
8.9241,3.708
9.5985,3.8262
9.6778,3.819
10.495,3.8327
11.381,3.901
12.343,4.0047
13.385,4.0833
14.516,4.1946
15.741,4.2284
17.071,4.1602
18.513,4.3489
19.197,4.3811
20.076,4.3671
21.772,4.4305
23.61,4.5209
25.604,4.5475
27.767,4.6492
28.795,4.6566
30.112,4.6637
32.655,4.7675
35.412,4.7782
38.394,4.8153
38.403,4.8152
41.647,4.8749
45.164,4.9037
47.992,4.9942
48.978,4.9847
53.114,5.0451
57.6,5.0844
62.465,5.0802
67.74,5.1445
73.461,5.223
79.665,5.2544
86.393,5.2342
93.69,5.274
101.6,5.331
110.18,5.3858
119.49,5.4206
129.58,5.4193
140.52,5.4221
152.39,5.4355
165.26,5.4866
179.22,5.4995
194.35,5.5152
210.77,5.5565
228.57,5.5886
247.87,5.6006
268.81,5.5066
291.51,5.5666
316.13,5.6646
342.82,5.5441
371.78,5.6286
403.18,5.6247
437.23,5.6826
474.15,5.6477
514.2,5.6935
557.62,5.7769
604.71,5.7948
655.79,5.7919
711.17,5.8256
771.23,5.7775
836.36,5.758
907,5.8938
983.6,5.8205
1066.7,5.8086
1156.8,5.8084
1254.4,5.8617
1360.4,5.855
1475.3,5.8119
1599.9,5.8504
1735,5.8925
1881.5,5.9177
2040.4,5.812
2212.7,5.8515
2399.6,5.8568
