0.023562,0.015965
0.023562,0.015965
0.025552,0.018759
0.02771,0.022039
0.03005,0.025887
0.032588,0.0304
0.03534,0.035692
0.038325,0.041892
0.041561,0.049151
0.045071,0.057646
0.048878,0.067575
0.053006,0.079171
0.057482,0.092695
0.062337,0.10844
0.067602,0.12675
0.073311,0.148
0.079502,0.17259
0.086217,0.20097
0.093498,0.23362
0.10139,0.27103
0.10996,0.3137
0.11924,0.36212
0.12931,0.4167
0.14024,0.47777
0.15208,0.54552
0.16492,0.61991
0.17885,0.7006
0.19396,0.78693
0.21034,0.87779
0.2281,0.97164
0.24736,1.0665
0.26826,1.1601
0.29091,1.2499
0.31548,1.3336
0.34212,1.4092
0.37102,1.4756
0.40235,1.5326
0.43633,1.5811
0.47318,1.6231
0.51314,1.6613
0.55648,1.699
0.60348,1.7404
0.65444,1.7901
0.70972,1.8536
0.76965,1.9361
0.83465,2.0408
0.90515,2.1665
0.98159,2.3075
1.0645,2.4552
1.1544,2.5977
1.2519,2.7252
1.3576,2.8446
1.4723,2.9688
1.5966,3.0935
1.7314,3.2161
1.8777,3.3348
2.0362,3.4293
2.2082,3.4794
2.3562,3.511
2.3947,3.5265
2.597,3.6845
2.8163,3.8515
3.0541,3.8937
3.3121,4.0165
3.5918,4.3018
3.8951,4.5875
4.2241,4.6682
4.5808,4.5654
4.7124,4.5351
4.9677,4.5555
5.3872,4.6929
5.8422,4.8589
6.3356,4.9677
6.8707,5.1004
7.4509,5.1831
8.0802,5.2539
8.7626,5.4668
9.4248,5.5587
9.5027,5.5689
10.305,5.6254
11.176,5.9283
12.119,5.8723
13.143,5.9825
14.253,6.0947
15.457,6.2636
16.762,6.3365
18.178,6.4771
18.85,6.4864
19.713,6.5666
21.378,6.7119
23.183,6.8492
25.141,6.9339
27.264,6.9921
28.274,7.0639
29.567,7.0589
32.064,7.1586
34.772,7.3271
37.699,7.35
37.708,7.3503
40.893,7.4786
44.346,7.5343
47.124,7.6382
48.092,7.6396
52.153,7.7404
56.558,7.824
61.334,7.9109
66.514,7.9527
72.132,8.0228
78.224,8.1067
84.83,8.1783
91.994,8.2629
99.764,8.3718
108.19,8.3652
117.33,8.4234
127.23,8.506
137.98,8.4691
149.63,8.6193
162.27,8.7114
175.97,8.7141
190.84,8.7836
206.95,8.797
224.43,8.8354
243.39,8.8826
263.94,8.8537
286.23,8.933
310.41,9.0055
336.62,8.9559
365.05,8.9601
395.88,8.9619
429.31,8.9993
465.57,9.0343
504.89,9.0513
547.53,9.0687
593.77,9.0549
643.92,9.0514
698.3,9.06
757.27,9.1035
821.23,9.0361
890.59,9.0953
965.8,9.0063
1047.4,9.0775
1135.8,9.1457
1231.7,9.0498
1335.8,9.1083
1448.6,9.0433
1570.9,9.1256
1703.6,9.1414
1847.5,9.1166
2003.5,9.0919
2172.7,9.1041
2356.2,9.0562
