0.023996,0.015955
0.023996,0.015955
0.026023,0.018745
0.02822,0.02202
0.030604,0.02586
0.033188,0.030364
0.035991,0.035641
0.039031,0.041822
0.042327,0.049055
0.045902,0.057513
0.049779,0.067394
0.053983,0.078921
0.058542,0.092352
0.063486,0.10798
0.068848,0.12611
0.074662,0.14713
0.080968,0.1714
0.087806,0.19936
0.095221,0.23144
0.10326,0.2681
0.11198,0.30978
0.12144,0.35689
0.1317,0.40978
0.14282,0.46868
0.15488,0.53367
0.16796,0.60461
0.18215,0.6811
0.19753,0.76237
0.21421,0.84733
0.2323,0.93449
0.25192,1.022
0.2732,1.1079
0.29627,1.1898
0.32129,1.2659
0.34843,1.3344
0.37785,1.394
0.40977,1.4442
0.44437,1.4853
0.4819,1.5184
0.5226,1.5456
0.56674,1.5707
0.6146,1.5988
0.66651,1.6367
0.7228,1.6908
0.78384,1.7652
0.85004,1.8597
0.92183,1.9722
0.99968,2.0995
1.0841,2.235
1.1757,2.3768
1.275,2.538
1.3826,2.718
1.4994,2.877
1.626,2.9686
1.7634,2.9639
1.9123,2.8761
2.0738,2.7899
2.2489,2.8277
2.3996,2.9733
2.4388,3.0188
2.6448,3.2155
2.8682,3.291
3.1104,3.3218
3.3731,3.4715
3.658,3.7092
3.9669,3.7393
4.3019,3.6793
4.6652,3.7249
4.7992,3.7732
5.0592,3.847
5.4865,3.9002
5.9499,3.9651
6.4524,4.1149
6.9973,4.2815
7.5883,4.3355
8.2291,4.3815
8.9241,4.6338
9.5985,4.635
9.6778,4.6235
10.495,4.6222
11.381,4.9032
12.343,4.9366
13.385,4.9688
14.516,5.1884
15.741,5.246
17.071,5.2987
18.513,5.367
19.197,5.3793
20.076,5.4322
21.772,5.5391
23.61,5.548
25.604,5.6416
27.767,5.6919
28.795,5.73
30.112,5.7467
32.655,5.8345
35.412,5.9255
38.394,5.9933
38.403,5.9937
41.647,6.0815
45.164,6.1549
47.992,6.2103
48.978,6.2384
53.114,6.2535
57.6,6.4093
62.465,6.4056
67.74,6.4228
73.461,6.5233
79.665,6.5958
86.393,6.6333
93.69,6.6869
101.6,6.71
110.18,6.817
119.49,6.8896
129.58,6.8262
140.52,6.8856
152.39,6.9056
165.26,6.8951
179.22,6.9863
194.35,7.0246
210.77,7.0545
228.57,7.1611
247.87,7.2159
268.81,7.196
291.51,7.2607
316.13,7.2376
342.82,7.3135
371.78,7.294
403.18,7.416
437.23,7.374
474.15,7.3658
514.2,7.4066
557.62,7.4532
604.71,7.4006
655.79,7.4023
711.17,7.4262
771.23,7.4812
836.36,7.4655
907,7.4438
983.6,7.5784
1066.7,7.4803
1156.8,7.5049
1254.4,7.4822
1360.4,7.5086
1475.3,7.5801
1599.9,7.4984
1735,7.5281
1881.5,7.4986
2040.4,7.5142
2212.7,7.4973
2399.6,7.4805
