0.023996,0.015914
0.023996,0.015914
0.026023,0.018688
0.02822,0.02194
0.030604,0.025751
0.033188,0.030212
0.035991,0.035433
0.039031,0.041535
0.042327,0.048661
0.045902,0.056971
0.049779,0.06665
0.053983,0.077901
0.058542,0.090957
0.063486,0.10607
0.068848,0.12352
0.074662,0.14359
0.080968,0.16661
0.087806,0.19288
0.095221,0.22272
0.10326,0.25642
0.11198,0.29421
0.12144,0.33626
0.1317,0.38262
0.14282,0.43321
0.15488,0.48775
0.16796,0.54575
0.18215,0.60647
0.19753,0.66891
0.21421,0.73183
0.2323,0.79383
0.25192,0.85338
0.2732,0.90904
0.29627,0.95958
0.32129,1.0042
0.34843,1.0426
0.37785,1.0752
0.40977,1.1028
0.44437,1.1263
0.4819,1.1463
0.5226,1.1631
0.56674,1.1762
0.6146,1.1861
0.66651,1.1973
0.7228,1.219
0.78384,1.2594
0.85004,1.3209
0.92183,1.4035
0.99968,1.5086
1.0841,1.6309
1.1757,1.7461
1.275,1.8208
1.3826,1.8425
1.4994,1.8136
1.626,1.7607
1.7634,1.7394
1.9123,1.7675
2.0738,1.8236
2.2489,1.902
2.3996,1.9639
2.4388,1.9765
2.6448,1.9746
2.8682,1.8538
3.1104,1.7511
3.3731,1.7001
3.658,1.7652
3.9669,1.899
4.3019,1.9861
4.6652,2.0618
4.7992,2.0872
5.0592,2.1001
5.4865,2.0311
5.9499,2.0479
6.4524,2.1955
6.9973,2.3236
7.5883,2.3293
8.2291,2.1653
8.9241,2.4257
9.5985,2.4769
9.6778,2.4579
10.495,2.3727
11.381,2.5184
12.343,2.4982
13.385,2.5772
14.516,2.6512
15.741,2.5906
17.071,2.7081
18.513,2.7319
19.197,2.663
20.076,2.669
21.772,2.7126
23.61,2.8025
25.604,2.7441
27.767,2.8251
28.795,2.7583
30.112,2.8057
32.655,2.8328
35.412,2.8455
38.394,2.8154
38.403,2.8172
41.647,2.8557
45.164,2.9002
47.992,2.9036
48.978,2.8659
53.114,2.9224
57.6,2.9318
62.465,2.95
67.74,2.9385
73.461,3.0394
79.665,2.9783
86.393,3.013
93.69,3.1057
101.6,3.0778
110.18,3.0386
119.49,3.1138
129.58,3.1661
140.52,3.1737
152.39,3.1017
165.26,3.1435
179.22,3.1877
194.35,3.1894
210.77,3.1998
228.57,3.2227
247.87,3.2357
268.81,3.2706
291.51,3.3103
316.13,3.2697
342.82,3.32
371.78,3.3184
403.18,3.3749
437.23,3.2989
474.15,3.3059
514.2,3.3609
557.62,3.396
604.71,3.3682
655.79,3.4093
711.17,3.3531
771.23,3.357
836.36,3.3251
907,3.3816
983.6,3.3405
1066.7,3.3619
1156.8,3.4052
1254.4,3.4022
1360.4,3.3631
1475.3,3.3617
1599.9,3.4278
1735,3.4518
1881.5,3.385
2040.4,3.3857
2212.7,3.4244
2399.6,3.344
